time (sec),X vibration (g),Y vibration (g),Z vibration (g)
598.341,1.96781e-05,-0.000120656,0.000542496
598.351,-0.000270263,-0.000502139,0.000725618
598.361,-0.000529686,0.000215005,0.0015496
598.371,-0.000209279,-0.000578462,0.000252634
598.381,-0.000209305,-0.000578477,0.000252652
598.391,-0.000194072,-0.000761596,0.000466291
598.401,-0.000285649,0.000413308,0.000390016
598.411,0.000660364,-0.000746368,8.56629e-06
598.421,-0.000239924,-0.000456467,-0.000693316
598.431,-0.00023995,-0.000456482,-0.000693298
598.441,-0.000667218,-0.000868482,8.4913e-05
598.451,-0.000575692,-0.000761686,-0.000204984
598.461,-0.000575717,-0.000761701,-0.000204967
598.471,-0.000514707,0.000275875,-0.000433829
598.481,-0.000133265,-9.03484e-05,0.00048171
598.491,-0.00013329,-9.03633e-05,0.000481728
598.501,-0.000453748,-0.000715984,-0.000937313
598.511,-0.00118619,0.000352109,-0.000403241
598.521,-0.00118622,0.000352094,-0.000403223
598.531,-0.00025546,0.00045889,0.000664903
598.541,-0.000240227,0.000367323,-6.74965e-05
598.551,0.000293803,0.00109973,0.000558127
598.561,-0.00117106,9.26374e-05,0.000481852
598.571,-0.000560734,-0.000410914,0.000329282
598.581,-0.000560759,-0.000410929,0.0003293
598.591,-0.000316644,-0.000136287,0.000726044
598.601,-0.000316669,-0.000136302,0.000726061
598.611,1.89973e-05,-0.00056356,0.000588751
598.621,1.89726e-05,-0.000914524,0.00156532
598.631,-0.000103122,-0.000502554,0.000787149
598.641,-0.000820304,1.62266e-05,0.000695615
598.651,-0.000820329,1.62121e-05,0.000695632
598.661,-0.000240523,-0.000227942,-0.000509786
598.671,-0.000469428,-6.01105e-05,-0.000296147
598.681,-0.00141549,0.000382377,8.53379e-05
598.691,-0.00141552,0.000382362,8.53556e-05
598.701,-0.000210104,-0.000502656,0.000955118
598.711,-0.000210128,-0.00050267,0.000955136
598.721,6.45041e-05,-0.000548461,-0.000235024
598.731,-0.000576385,0.000687478,-0.000143454
598.741,-0.000576409,0.000687464,-0.000143437
598.751,4.91727e-05,7.71022e-05,0.000848396
598.761,0.000308546,-0.000365414,9.18561e-06
598.771,0.000308522,-0.000365428,9.20324e-06
598.781,-0.00063754,0.000321198,-0.000356988
598.791,-0.000637565,0.000321184,-0.00035697
598.801,0.000415261,-0.000716421,-0.000692644
598.811,0.000415237,-0.000716435,-0.000692626
598.821,-0.00024091,0.000153296,-0.000189072
598.831,-0.000622401,0.000733112,-0.000250089
598.841,-0.000225699,-0.000777513,-0.000707832
598.851,-0.000225723,-0.000777527,-0.000707814
598.861,-0.000378334,0.000641517,-0.000280553
598.871,-0.000378357,0.000641503,-0.000280536
598.881,-5.79487e-05,0.000305798,-0.0009519
598.891,0.000735479,0.000122679,-0.00105869
598.901,-0.000576791,-0.000670786,-0.000738243
598.911,-0.000119054,-4.51941e-05,8.57433e-05
598.921,-0.000103819,9.21201e-05,-0.000326224
598.931,0.000277625,0.000382021,0.000696126
598.941,0.000247084,6.15749e-05,0.000452005
598.951,0.000765856,-0.000899736,-0.000783931
598.961,0.000659022,0.000397238,0.000528333
598.971,0.000353825,0.000427742,-0.000143031
598.981,-0.000241287,-0.000884519,0.000253712
598.991,0.000140157,-0.000854016,0.000192695
599.001,0.000597894,-0.000838771,0.000543662
599.011,-8.87701e-05,-0.000594645,7.06607e-05
599.021,-0.00117216,-0.000381037,0.0002843
599.031,-7.35576e-05,-7.58774e-05,0.00072682
599.041,-5.83219e-05,0.000290318,-2.08386e-05
599.051,0.00023157,6.14236e-05,7.07311e-05
599.061,0.00042991,-0.000335316,-3.60621e-05
599.071,0.000216266,-0.000579468,0.000589562
599.081,-0.000668761,0.000275005,-0.000417494
599.091,-0.000302576,0.000900597,-0.000661615
599.101,-0.000455185,3.2112e-07,0.000696425
599.111,-0.000394173,0.000870053,4.03194e-05
599.121,-0.000287385,0.000915816,-0.000447941
599.131,0.000887511,3.07982e-05,-0.00102775
599.141,4.82607e-05,0.000107078,-0.000356354
599.151,0.000582292,-0.00144932,-0.000112197
599.161,0.000734856,-0.00022864,0.000513427
599.171,0.00042966,-0.000625379,-0.000386818
599.181,-0.000150192,0.000305388,0.000955964
599.191,0.000795824,-0.000518594,0.000986499
599.201,0.000551662,-0.000869557,0.000330393
599.211,2.32718e-06,-0.000854312,0.000254117
599.221,0.000811015,0.000763096,8.62895e-05
599.231,0.000154869,-0.000381319,0.000803465
599.241,0.000917782,-0.000808575,-0.000234108
599.251,-5.87967e-05,0.000518918,0.00034574
599.261,-0.000608132,0.000198472,0.000681449
599.271,0.000444696,0.000137424,-0.000920696
599.281,-1.3087e-05,-0.000106728,4.06193e-05
599.291,-0.000257248,-0.000701829,0.000239
599.301,0.000169973,0.00032049,-0.000447623
599.311,0.000826075,0.000640909,-0.000676486
599.321,-0.000318349,-0.000106779,0.00026957
599.331,-0.000165784,-0.000839209,0.00165813
599.341,-0.000532014,-0.000579824,0.000864695
599.351,-0.000211604,0.000656117,-0.000111844
599.361,-0.000348954,0.000915502,-0.000310189
599.371,-0.000699925,0.000274624,0.000422246
599.381,-0.000608395,-0.000839273,-0.000630586
599.391,-0.000440571,0.00061029,-0.000127032
599.401,0.000185014,0.00057976,-6.5979e-05
599.411,-0.000303286,-0.000289998,7.13669e-05
599.421,-1.33924e-05,-0.00108346,0.000117161
599.431,0.000673227,-0.000381575,-0.000233771
599.441,-4.39528e-05,0.000869625,0.000300301
599.451,0.000306976,0.00100694,5.61793e-05
599.461,0.000200143,-0.000274802,0.000574992
599.471,-0.000639106,-0.000427401,0.000269836
599.481,0.000413722,0.000594919,-0.000325235
599.491,0.000871462,0.000259215,-0.00075246
599.501,-0.000211927,-0.00108356,-3.52839e-05
599.511,-8.98783e-05,-0.000992022,-0.00021837
599.521,-0.000227228,0.000304955,-0.000691372
599.531,0.000184736,0.000472788,4.10631e-05
599.541,0.000428854,-0.000229124,-0.000340386
599.551,0.000352539,-0.00152612,-6.57121e-05
599.561,-0.000776625,-0.00149562,0.000666723
599.571,-0.000547765,-0.000458041,-0.000431885
599.581,-0.000334165,0.000289623,-0.000218245
599.591,0.000352455,-0.000702204,0.000559966
599.601,0.000703384,-0.00148041,0.000697312
599.611,-2.90537e-05,0.00071683,-1.98286e-05
599.621,-0.000212179,-0.000427584,-5.03281e-05
599.631,0.00061177,-0.00109898,-0.000431777
599.641,0.000108212,0.000640501,-0.000599605
599.651,0.000306554,0.000381091,-0.00067588
599.661,0.000596449,-0.000564959,-0.000370689
599.671,-1.39193e-05,-0.000748075,0.000834766
599.681,-0.000441183,-7.6705e-05,-0.000584274
599.691,0.000687939,0.000213198,-0.00107253
599.701,0.000398004,-0.000198798,-0.00102674
599.711,-0.000822712,0.000304727,0.000178714
599.721,9.27889e-05,-0.000702358,0.000956925
599.731,-9.03358e-05,1.47885e-05,0.000407631
599.741,-7.50975e-05,0.000762453,-0.000507873
599.751,3.1693e-05,9.10587e-05,-0.000858804
599.761,-0.000151432,0.000243634,0.00132321
599.771,3.16525e-05,0.000777677,0.00100279
599.781,-7.51786e-05,0.000762406,-0.000309437
599.791,-0.000105716,0.000609808,-0.000568817
599.801,0.000596163,9.10011e-05,0.000987588
599.811,-0.000487224,-0.000137891,0.000194154
599.821,-0.000639831,0.000274082,-4.1907e-06
599.831,-0.000105797,0.000457175,-0.000339864
599.841,-0.000624612,-0.000244736,0.000575676
599.851,0.000733391,-0.00177062,-0.000278792
599.861,-4.48217e-05,-0.00172485,-0.000385585
599.871,-0.000823035,-0.000412615,-0.000446601
599.881,-7.53789e-05,-0.000778835,-0.000263479
599.891,0.000733312,-7.69465e-05,0.00162862
599.901,0.000199238,-0.000366873,0.000957253
599.911,0.000550168,-0.000717834,-0.0003092
599.921,0.000550148,0.000487591,0.000240131
599.931,0.000382283,-0.000168543,0.000423254
599.941,-0.000182308,-0.000778902,0.000316462
599.951,0.000534831,2.97975e-05,-1.92112e-05
599.961,0.000595846,-0.000900994,-0.000263332
599.971,0.00032117,0.00044176,-0.000263313
599.981,-0.000640147,-6.17877e-05,-8.01905e-05
599.991,-0.000212923,-0.000122833,0.000392847
600.001,-0.000273978,0.000350175,-0.000385327
600.011,-0.000869086,0.000685855,0.000133487
600.021,0.000137968,0.00085369,0.00031661
600.031,0.000687262,-0.000122877,-0.000614152
600.041,0.00036681,-0.000382286,-0.000141114
600.051,-0.00031985,-0.00045859,0.000804943
600.061,-0.000121507,-0.000565411,0.000789703
600.071,0.000320976,-0.00047387,0.000423514
600.081,0.000580355,0.000365347,0.000423532
600.091,0.000168351,-0.000565444,-0.000324125
600.101,0.000168332,-0.000718041,0.000972883
600.111,0.000168313,-0.000214515,0.000911867
600.121,0.000259846,-9.24564e-05,-0.000476655
600.131,0.000488707,0.000121155,-4.93932e-05
600.141,0.000183514,-0.000153512,0.000423645
600.151,4.61673e-05,-0.000916457,-0.000217201
600.161,-0.000289543,-0.000382414,-0.000339252
600.171,-0.000472666,-0.000535011,0.000255856
600.181,-0.000106476,0.000273689,-0.000522318
600.191,0.000137644,0.000685663,-0.000415488
600.201,0.00077849,-0.000412973,0.000210137
600.211,-0.000396448,-9.25513e-05,0.000576365
600.221,-0.000533794,0.000807701,0.000698453
600.231,3.07583e-05,0.000243119,0.000576403
600.241,0.000396948,-6.20652e-05,-0.000949447
600.251,-0.000564368,-0.000199404,-0.000537443
600.261,-0.0012968,-0.000214673,-0.000506907
600.271,-0.00105268,0.000410923,-0.000613698
600.281,-0.000915373,-0.000199435,0.00112581
600.291,-0.000259268,-0.00048936,0.000423931
600.301,-0.000198252,-0.000321525,-0.00104088
600.311,-0.000167753,0.000334589,0.000347676
600.321,0.000366283,-0.000397839,0.0019346
600.331,0.000457817,-0.00015371,0.00114117
600.341,-0.000183067,0.000365075,0.000271441
600.351,0.000427263,0.000136185,-0.000232076
600.361,0.000335692,-0.00145073,-6.42113e-05
600.371,-0.00090028,-0.000870909,0.000561414
600.381,-0.000259433,0.000242965,-0.000598226
600.391,0.000213568,0.000807527,-0.00162054
600.401,0.00021355,0.000731223,-0.000537152
600.411,-0.000259488,0.000426039,0.000164767
600.421,-0.000167953,0.000624392,-0.000277715
600.431,-3.06433e-05,1.40347e-05,-0.000247178
600.441,0.000564428,0.000212388,0.000515776
600.451,0.00021346,0.000212378,-1.82584e-05
600.461,-0.00035113,0.000227626,0.000302194
600.471,0.000366011,-0.000581094,-0.000262358
600.481,6.08191e-05,-0.00050481,-0.000308114
600.491,0.000610114,0.000166562,-0.000552233
600.501,0.000488027,-0.000428537,-0.000201263
600.511,-0.000763204,-3.18209e-05,-0.000460641
600.521,0.000838941,0.000853173,0.000287055
600.531,0.000472715,-0.000123393,-0.000414825
600.541,-0.000870068,0.000624273,-0.000307994
600.551,-0.000305514,-0.000428586,0.000943239
600.561,-0.000686999,1.3906e-05,0.000653344
600.571,-0.000717534,0.00106675,0.000287156
600.581,0.000274263,-0.000169218,0.000195624
600.591,0.000136918,1.38767e-05,-0.000780912
600.601,7.58653e-05,-0.000215013,-0.00108607
600.611,0.000365763,-0.000352351,-0.00108604
600.621,0.000365745,1.38475e-05,-0.000185762
600.631,0.00068616,-0.000154008,0.000516158
600.641,-0.000305672,-0.000184535,0.000165229
600.651,-0.000320948,-0.000169286,8.89561e-05
600.661,0.000762402,0.000990365,0.000378892
600.671,0.000319882,-0.000520255,0.000806156
600.681,0.000792884,0.000212152,0.000104277
600.691,0.000152002,0.00120396,0.000714645
600.701,-0.000321034,0.000563083,0.000104318
600.711,0.000274037,-9.30501e-05,4.33043e-05
600.721,-0.000382104,0.000349442,0.00091307
600.731,0.000411331,0.00037995,-0.000200793
600.741,9.08813e-05,0.000349423,-0.000628015
600.751,-0.000351638,0.000608811,0.00013494
600.761,0.000167141,-4.73219e-05,-0.00020073
600.771,-0.00071788,0.000318877,-2.34581e-06
600.781,0.00012133,-7.78583e-05,0.000135004
600.791,-0.000427999,-0.000611922,0.000516492
600.801,-0.000244912,-0.00111547,-3.27996e-05
600.811,-0.000458551,-0.000886597,-0.000414246
600.821,-0.000275464,-0.000306777,-0.000444742
600.831,-9.23762e-05,-0.000184717,-0.000429461
600.841,-0.000687482,-7.79152e-05,-0.000597286
600.851,-9.24099e-05,-0.000734048,-0.000276832
600.861,2.96427e-05,-0.000810351,-0.000490432
600.871,0.000594197,-0.000444152,-0.000444634
600.881,-9.08248e-07,-0.000795111,-0.000551423
600.891,-0.000138253,-0.000505206,-1.73475e-05
600.901,-0.000824911,5.93564e-05,0.000135261
600.911,0.000517837,0.00095961,0.00074563
600.921,-0.000184079,0.000593392,-9.35755e-05
600.931,-0.0003672,-0.000215328,0.000120068
600.941,0.000319424,-0.000123785,0.000196383
600.952,-0.000428268,0.000242414,-0.000688598
600.962,-0.000336733,5.93001e-05,-0.000352885
600.972,-0.000153645,0.000837484,-1.91331e-06
600.982,7.52186e-05,0.000547559,0.000257507
600.992,-0.000352041,-0.00038323,4.39072e-05
601.002,0.000334583,-0.00071893,-0.000230727
601.012,-9.26765e-05,-0.000795233,-0.00016967
601.022,-0.000855627,-0.000535845,-7.80953e-05
601.032,-0.000825126,0.000105011,-0.00010859
601.042,0.000441328,-0.000551122,0.000242382
601.052,0.000212432,-0.000657942,-0.000215356
601.062,0.000105604,0.000181276,0.000456049
601.072,0.000410762,-0.00100891,0.000120381
601.082,0.00012083,-0.000444349,0.000211955
601.092,-0.000428499,0.000852631,0.000608704
601.102,-0.000352221,-0.000612213,-0.000306794
601.112,-0.000748964,-0.00178714,0.000349352
601.122,-0.00016915,1.33748e-05,-0.000413559
601.132,2.91971e-05,-9.34453e-05,-0.000215173
601.142,0.00134143,0.000745773,-0.000611876
601.152,4.44234e-05,0.000471108,-0.000779698
601.162,0.00024277,-0.000169767,-0.00105433
601.172,1.38738e-05,0.00092885,-0.00131371
601.182,-0.000108212,0.000654184,-0.000123505
601.192,0.000456344,-0.00021557,0.000303762
601.202,0.000486845,-1.72168e-05,-0.000779582
601.212,0.000975107,-0.000185072,4.44111e-05
601.222,0.000318967,0.000867769,-0.000779534
601.232,0.000608866,0.000501551,-0.000108129
601.242,-0.000138825,-0.00029191,0.000212328
601.252,-0.000123583,0.000318428,-0.000184374
601.262,5.95056e-05,-0.00123797,0.000151341
601.272,0.000303629,-0.000246162,0.00114318
601.282,-0.000276217,-0.00026143,0.00169252
601.292,-0.000322009,-0.000871787,-0.00155756
601.302,-0.000474612,-0.000368259,-0.00100822
601.312,0.00013572,-0.000444562,-1.63846e-05
601.322,7.46691e-05,-0.00111595,-0.000153689
601.332,-0.000642505,-0.000246218,0.000426166
601.342,-0.000276312,-0.000154675,-0.000474072
601.352,-0.00119185,-0.00103969,-0.00044353
601.362,-0.000764622,8.94455e-05,-0.000138332
601.372,-0.000489981,0.000791336,0.000151608
601.382,0.000211903,0.000592964,-0.000489233
601.392,-0.000566306,0.000211487,0.000594159
601.402,-0.000734167,-0.000185248,0.000151682
601.412,0.000333925,0.000806557,0.000563691
601.422,0.000410203,0.000272494,-0.000687496
601.432,0.000227083,0.000806539,0.00022805
601.442,1.34459e-05,0.000806529,-0.000534859
601.452,0.000272828,-0.00035314,-0.000534834
601.462,0.000257554,-0.00010901,-0.000214376
601.472,0.000104951,5.88257e-05,-0.000214351
601.482,-0.000261273,-3.27357e-05,-0.000290619
601.492,5.91442e-05,-0.000734645,-0.000977234
601.502,0.000196457,-0.000261635,7.56407e-05
601.512,-0.00059701,-0.000154833,-0.000290542
601.522,-1.71957e-05,-7.85492e-05,0.000701298
601.532,0.000730465,-0.000658389,0.000594513
601.542,0.000532086,0.000348675,-0.000122619
601.552,0.000135345,0.000104527,-0.00027518
601.562,0.000455762,-0.000551606,0.000106313
601.572,0.00040997,-0.000521098,-0.000381939
601.582,0.000196333,0.000104499,0.000442056
601.592,0.000440457,-0.000490599,-0.00045818
601.602,0.000181044,-0.000704231,-0.000366602
601.612,-0.000200438,0.00045542,-0.000900629
601.622,0.000379376,-0.000612697,-0.0016025
601.632,-0.000459867,-0.000292274,0.000533741
601.642,-0.000108932,-0.000872114,0.000442215
601.652,0.000409848,-0.00131463,-0.00093104
601.662,-0.000292067,-0.000124457,-0.00135826
601.672,1.30915e-05,-0.000170243,-0.00143452
601.682,-0.000139511,0.0006232,-0.000549492
601.692,0.000318235,-0.000490694,-6.11874e-05
601.702,0.000226668,-0.000750101,1.51332e-05
601.712,-2.22796e-06,-0.000490713,0.000213523
601.722,-0.000231123,-0.000795896,0.000945968
601.732,-0.000658382,-0.000612802,-0.000930824
601.742,-0.000124343,-6.34985e-05,-0.000701916
601.752,0.000119781,0.000226407,0.000228892
601.762,-0.000154891,-0.000139811,0.000930819
601.772,0.000257079,-0.000521288,0.000717225
601.782,-0.000261732,0.000333189,-0.000244045
601.792,-0.00056692,0.00056206,-9.143e-05
601.802,-0.00027702,0.000836707,0.000625756
601.812,8.91731e-05,0.000363678,-1.50806e-05
601.822,0.000241745,1.27181e-05,-0.000198157
601.832,-0.000704309,-0.00116221,0.000763169
601.842,0.00030275,-0.00221507,0.000107073
601.852,0.000134889,-0.000948608,0.000259689
601.862,0.000333237,-0.000521375,-4.54566e-05
601.872,0.000714689,0.000180515,-0.000304826
601.882,0.000150103,5.84359e-05,-0.00085411
601.892,-0.000170345,0.000333083,-0.000396321
601.902,0.0014318,0.000272038,-0.000121635
601.912,0.000516267,-0.000368837,4.6239e-05
601.922,-0.000612891,0.000333053,0.000595581
601.932,-0.00021618,0.000516148,0.000137849
601.942,-0.00107068,-0.00032309,-1.47087e-05
601.952,-0.000490867,-1.79261e-05,-0.000869166
601.962,0.00181318,0.00014991,-0.000670774
601.972,0.000211003,0.000439815,-0.000289277
601.982,-0.000323066,-0.000490975,6.67396e-07
601.992,-0.000155235,-0.0007809,0.000244836
602.002,-9.42149e-05,-0.000109528,0.000183831
602.012,-0.000429921,-0.000643592,-0.000716402
602.022,-0.000704592,0.000332954,0.000275443
602.032,0.000577123,-0.000460507,0.000428059
602.042,0.00123323,-0.00065888,-0.000365362
602.052,0.000516059,0.00014982,0.00113002
602.062,0.000256646,0.000119293,-0.000380561
602.072,0.000332925,0.00050075,-2.95807e-05
602.082,0.000134547,-4.85731e-05,-0.000533087
602.092,0.000180308,-6.38419e-05,0.000306171
602.102,0.000561761,0.000882187,0.000886032
602.112,0.00016502,0.000577003,-0.000304115
602.122,1.24187e-05,0.000271819,-0.000792362
602.132,7.34388e-05,0.00013448,-0.000655003
602.142,-0.00104046,0.000103953,0.000230031
602.152,-1.81427e-05,-0.000140196,0.00048946
602.162,0.000210723,0.000637987,0.000169059
602.172,-0.000445415,0.000576942,-0.000120825
602.182,0.000409057,0.00111099,0.000260673
602.192,0.000164903,-0.000628515,0.000535361
602.202,0.00060739,-0.000796371,0.000413323
602.212,-0.000430215,0.000210692,0.00137465
602.222,-0.000155573,8.86118e-05,-0.000120668
602.232,0.000408983,-0.000659074,-0.00077676
602.242,0.000714143,-6.39959e-05,0.000520261
602.252,0.0005768,-0.000292887,0.000443999
602.262,7.32484e-05,-0.0011779,0.00111541
602.272,-0.000186164,-2.9925e-06,0.00122226
602.282,-0.000781267,-3.00301e-06,0.000718752
602.292,-1.83474e-05,-0.000140342,-0.000547687
602.302,2.74141e-05,0.00018008,0.000413643
602.312,-0.000735535,5.80001e-05,0.000337382
602.322,0.000424111,-0.000247184,0.000215345
602.332,0.000973409,-0.000628662,0.000123825
602.342,0.000134167,4.27095e-05,-0.000532266
602.352,0.000942863,0.000485201,-0.0011731
602.362,0.000942848,0.000347862,0.000154441
602.372,0.00117171,0.000775094,-0.000471132
602.382,0.00100385,0.000714049,-0.000394805
602.392,0.000835994,0.000729297,0.000124023
602.402,0.000530806,0.000530923,0.000124056
602.412,-0.000842491,-0.000277798,-0.000242119
602.422,-0.000461038,-0.000628759,0.000764988
602.432,8.82602e-05,0.00042408,-0.000165758
602.442,0.000256091,0.000851312,-0.000226759
602.452,0.000362888,0.000668197,-0.000119915
602.462,0.000225545,-0.000720355,0.000276845
602.472,0.000515446,0.000164638,0.000292138
602.482,-0.00052216,0.000744457,0.00020062
602.492,0.000561193,-3.22974e-06,0.000551604
602.502,0.000942646,0.000500296,0.000490603
602.512,0.000469612,-6.42867e-05,0.000368568
602.522,0.000271235,-0.000491541,-0.000287521
602.532,0.00104941,-0.000338965,-0.00117249
602.542,0.00115621,0.000195077,-8.9089e-05
602.552,0.000973091,0.000195066,-0.000317935
602.562,0.000652644,-0.000293223,-0.000333158
602.572,0.000561078,0.000957978,0.000521363
602.582,-0.000369717,0.00108004,0.000292518
602.592,-0.000217144,0.000423901,0.000460398
602.602,-0.00055285,-0.000369562,-0.000149914
602.612,-0.000507088,0.000240774,0.000735125
602.622,0.000408419,2.7141e-05,-0.000470276
602.632,-0.000217201,-0.000232268,-0.000302395
602.642,0.00075934,0.000713759,-0.000348135
602.652,0.000683033,0.000118659,-0.000485428
602.662,0.000393103,-0.000720581,-0.000546427
602.672,0.000255761,0.000240705,-0.00115674
602.682,-0.000156238,-0.000369654,-0.00048532
602.692,-0.000171511,-0.000171303,0.000689635
602.702,0.000606668,0.000454291,0.000888034
602.712,0.00088131,0.000164364,-0.000668316
602.722,0.000454052,-0.000217115,0.000247241
602.732,0.000240416,-0.000232385,0.000155726
602.742,0.000194626,-0.000247656,0.000216797
602.752,-9.53035e-05,-0.000323961,0.000613559
602.762,0.00039296,0.000393185,-7.30449e-05
602.772,0.000209842,-0.000674935,0.000461046
602.782,-0.000339485,-0.000278221,0.000766257
602.792,-0.000812519,0.000255821,-0.000256039
602.802,-0.000507359,-0.000201952,-0.000484882
602.812,-0.000309011,0.000515195,-0.00019493
602.822,-0.000263249,0.000606735,-0.000515325
602.832,4.19107e-05,-0.000552938,-0.000438994
602.842,-0.000309053,1.16214e-05,-0.00063732
602.852,-0.000263291,0.000728767,-0.000530471
602.862,-0.000949947,0.000469357,-0.000286295
602.872,0.000530132,-9.52264e-05,-0.000789794
602.882,-0.000141265,-0.000369895,-0.000347254
602.892,-0.000400676,-0.000141027,-0.000667648
602.902,-0.000705864,0.00033198,0.000446274
602.912,-0.000614326,-0.000659848,-0.00022507
602.922,-0.00027865,-0.000675119,-0.000240291
602.932,0.000575823,-0.000583579,-0.000804824
602.942,0.000194341,-0.000186866,0.000629531
602.952,-1.92943e-05,0.000392951,0.00104155
602.962,0.000850437,-0.000308961,0.00014133
602.972,-8.03574e-05,-0.000675182,-5.69946e-05
602.982,0.000102733,0.000240326,0.000583909
602.992,0.000179012,-0.000278482,-0.0011708
603.002,0.000713052,0.000286077,-0.000560415
603.012,-0.00024826,0.000545461,-8.73566e-05
603.022,2.63828e-05,0.00114054,0.00017208
603.032,0.000301025,0.000545436,1.95324e-05
603.042,-0.000583993,0.00080482,0.000340004
603.052,-0.000706077,-0.00050744,-0.000361856
603.062,4.1585e-05,-0.000507453,0.000523187
603.072,-9.57573e-05,1.13291e-05,0.000324864
603.082,0.000285696,0.000484335,0.000538525
603.092,-0.000202596,0.000469063,-8.70417e-05
603.102,-6.52822e-05,0.00127776,-0.000682091
603.112,-0.000202624,0.000285932,-0.000407395
603.122,0.000316157,4.178e-05,1.98887e-05
603.132,0.000148297,-0.000904272,0.000264068
603.142,0.000239835,-0.000492301,8.10036e-05
603.152,0.000346632,0.000438465,-0.000330941
603.162,0.000148255,0.000270606,-0.00057504
603.172,0.000117724,-0.000309237,-0.000590258
603.182,-1.96186e-05,0.000285838,5.06475e-05
603.192,-0.000431617,-0.00059918,0.000233792
603.202,-0.000691029,-0.000461865,-2.55647e-05
603.212,-0.000523197,0.00013321,-0.000437509
603.222,-0.000721574,0.000285783,-0.000422209
603.232,-0.0001265,-0.000507683,0.00101215
603.242,-0.000416429,-0.000568732,0.000523911
603.252,-0.000309632,-0.000294089,0.000417142
603.262,-0.000523268,4.15878e-05,0.000752874
603.272,-0.000767421,0.000163643,-0.000422004
603.282,-0.000141828,0.000453544,0.000432524
603.292,-0.000324947,4.15454e-05,-0.000376145
603.302,0.000514267,-8.05383e-05,0.000814074
603.312,0.000575288,-9.58112e-05,0.000249544
603.322,0.000437946,0.000560298,-0.000467573
603.332,0.000132758,0.000773905,8.17819e-05
603.342,0.000285331,4.14739e-05,-0.000482748
603.352,0.000300576,0.00126215,-0.000772621
603.362,-1.98706e-05,0.000834897,-0.000711544
603.372,8.69263e-05,0.000148241,-0.00156599
603.382,1.06189e-05,-4.36039e-06,-0.000970858
603.392,0.000178451,-8.06685e-05,-0.000421503
603.402,0.000544645,-0.00035534,-0.0006656
603.412,-0.000126751,-0.000477424,-2.46923e-05
603.422,-0.000386163,0.00011765,-0.000131461
603.432,-0.000264107,-4.43425e-06,2.11687e-05
603.442,1.05354e-05,-0.00034014,-0.000238186
603.452,-6.57719e-05,0.000132864,0.000707895
603.462,0.000285164,0.000392247,0.000311212
603.472,0.000666617,0.000209127,-0.000268576
603.482,0.000910742,0.000285406,0.000311298
603.492,-0.000111604,-0.000675907,0.00043341
603.502,-0.000554119,-0.00156093,-0.000176894
603.512,0.000254577,-0.000431798,-0.000436249
603.522,-0.000203197,-0.000111381,6.73309e-05
603.532,-0.000767783,-0.000569157,-0.000146247
603.542,-3.53794e-05,0.000224279,-2.41346e-05
603.552,-0.000218498,-0.000172462,0.000250565
603.562,-6.59245e-05,0.000163213,8.27632e-05
603.572,0.000208718,-5.04242e-05,-0.000390213
603.582,0.000696982,-1.99225e-05,-0.000695343
603.592,0.000468088,0.000788772,-0.000863144
603.602,-0.000172791,-0.000111506,-0.000496892
603.612,-0.000523754,-8.10046e-05,0.000556001
603.622,-0.000447475,-0.00043197,0.000403458
603.632,0.000834241,-0.000462504,-0.000328915
603.642,-8.12937e-05,5.62757e-05,-0.000527234
603.652,-0.000691655,-0.000889779,0.000281521
603.662,-0.000188132,-0.000874536,-0.000206713
603.672,0.000147545,-0.00032524,0.000830922
603.682,-0.000493333,-0.000660947,-8.26112e-06
603.692,-0.000310243,-0.00023372,-0.000191321
603.702,2.54345e-05,-0.000477876,-0.0001455
603.712,0.000300077,0.000132455,0.000571703
603.722,0.000162735,-3.54067e-05,0.00134994
603.732,0.00115454,-0.000325338,0.000739638
603.742,0.000208484,-0.000371131,5.30413e-05
603.752,0.00033054,-0.000722097,-0.000114759
603.762,-0.000356115,-2.02145e-05,0.000129425
603.772,0.000330512,0.000635892,-0.000190963
603.782,0.000284722,0.000376478,0.000221067
603.792,-0.000127276,0.00103258,0.000465251
603.802,-0.00012729,0.000895239,-0.000312897
603.812,1.00249e-05,0.000147547,-0.000618026
603.822,-0.000157834,0.000452703,-0.000114444
603.832,-0.000234141,0.000803636,-0.00131983
603.842,8.62774e-05,0.000376375,-0.000602631
603.852,-0.00056986,-0.000371318,0.000450264
603.862,-0.00049358,-5.12637e-06,-0.000434694
603.872,0.00039141,0.000132184,-0.000709305
603.882,0.000269327,8.63909e-05,6.89339e-05
603.892,0.00054397,-0.000752854,-8.36072e-05
603.902,0.000940682,-0.000157783,-0.000541322
603.912,0.000589719,0.000269442,-0.000251361
603.922,0.000101427,4.05444e-05,0.000175928
603.932,0.000406587,0.000162596,0.000786322
603.942,0.000345539,0.000223613,-0.00017493
603.952,-0.000447927,-0.000478305,0.000435464
603.962,0.00048284,0.000437199,0.000176113
603.972,-0.000386919,-0.000234202,-0.000235826
603.982,-0.000234346,-0.000249478,-5.26753e-05
603.992,0.000131849,-0.000478377,5.41819e-05
604.002,0.000513303,-0.00102771,0.000191556
604.012,-0.000112317,-5.39394e-06,0.000847727
604.022,-0.000158106,0.000406572,-0.000235594
604.032,9.72558e-06,0.00068121,-0.000693308
604.042,-0.000234427,0.000681192,0.000893642
604.052,-0.000600649,9.79093e-06,0.000924206
604.062,-0.000234454,-0.00105834,0.000512269
