time (sec),X vibration (g),Y vibration (g),Z vibration (g)
510.646,-0.000458386,9.61028e-06,-0.000975628
510.656,-0.000214269,-0.000219362,0.000245161
510.666,0.000518127,0.00220668,-0.000990699
510.676,0.0029595,0.00171831,1.64687e-05
510.686,-0.00117563,-0.000234895,-0.00245534
510.696,-0.000443233,-0.00121154,-0.00170758
510.706,2.9766e-05,-0.000479216,1.49177e-06
510.716,-0.00143509,-0.000464047,0.000962883
510.726,-0.000946831,0.000756558,0.000962977
510.736,-0.00096211,0.00246544,0.00192437
510.746,-0.000687473,-0.00145613,-0.00121883
510.756,1.44065e-05,-0.000708545,0.00219921
510.766,4.49041e-05,8.52437e-06,-0.00146278
510.776,0.000762043,0.00171741,0.000246285
510.786,0.00173858,0.00122904,1.7498e-05
510.796,0.000517865,-0.00170071,-0.000714826
510.806,0.00100612,-0.00192968,0.000261823
510.816,0.000517827,-0.000480194,-0.00120292
510.826,0.000761947,0.000496274,2.61102e-06
510.836,0.00149434,-0.000480369,-0.000714455
510.846,-0.000458786,0.000251962,-0.000485482
510.856,-0.000474063,0.00148783,0.00267316
510.866,0.000761872,0.000251789,-0.000485297
510.876,0.000517715,0.00098412,-0.000729343
510.886,0.00198253,-0.000953819,3.36832e-05
510.896,0.00269967,0.000755069,0.000750934
510.906,0.000273521,-0.00266296,-0.00022553
510.916,-0.000718311,0.000266621,0.00218543
510.926,-0.00047419,-0.000954159,0.00220078
510.936,-0.000703088,7.05438e-06,-0.00074405
510.946,0.00100587,-0.0026633,-0.000454043
510.956,-0.000703122,-0.00241924,0.000736226
510.966,0.00100583,-0.000969753,-0.00022498
510.976,-0.00143557,-0.000969836,-0.000499545
510.986,0.0010058,6.63737e-06,0.000263481
510.996,-0.00070319,-0.000222326,0.000721332
511.006,-0.000947346,0.00147131,-0.000743411
511.016,-0.000947363,6.39051e-06,-0.000255042
511.026,0.000273316,-0.000466711,0.000492725
511.036,0.0002733,6.22734e-06,-0.000239601
511.046,-0.000688014,-0.00097041,-0.00219262
511.056,-0.00290054,-0.00144351,0.00143904
511.066,-0.000459166,5.98469e-06,4.80947e-06
511.076,0.000761513,-0.000955393,2.01585e-05
511.086,-0.00166463,-0.000726593,-0.000986825
511.096,-0.00120689,0.000997559,0.00217181
511.106,-0.00143578,0.000493943,-1.00885e-05
511.116,0.00149387,-0.00119985,0.000752936
511.126,0.000532555,-0.00219174,-0.00120009
511.136,0.00222625,-0.00121527,-0.000940599
511.146,0.000273127,0.000753026,0.000737946
511.156,0.000517251,-0.000971284,-0.000467401
511.166,-0.000215181,-0.000727223,5.70807e-06
511.176,0.000761361,0.00244651,0.000234678
511.186,-0.00021521,-0.00121566,-0.000482392
511.196,-0.00120704,0.000752638,0.00194383
511.206,0.000273039,-0.00121581,-0.000222816
511.216,0.000517164,0.000981365,0.000494431
511.226,-0.000932426,0.000493011,-0.000985573
511.236,-0.000215282,-0.000712501,0.000738748
511.246,0.000517121,-0.000468438,0.000250558
511.256,-0.00119187,-0.00364232,0.00147134
511.266,-0.00119188,-0.000956866,0.000235476
511.276,-0.00142077,-0.00072806,-0.000985131
511.286,0.0019819,-0.000468737,0.000266169
511.296,0.000761191,-0.00168951,0.000754535
511.306,0.000761178,0.00122483,6.94716e-06
511.316,0.000745906,-0.000713097,0.00220429
511.326,0.000517012,-0.002178,0.000754798
511.336,-0.000215418,-0.000972642,-0.000236929
511.346,-0.00168027,-0.000225039,0.000236177
511.356,0.00124939,-0.00193408,-0.000206238
511.366,0.00271421,-0.000972859,-0.000694429
511.376,0.000516947,0.00268915,0.000236438
511.386,0.000989954,-0.000225327,0.000999459
511.396,-0.000719032,-0.00120195,0.0017167
511.406,2.86315e-05,0.000491689,7.81779e-06
511.416,0.000501638,-0.000469679,0.0012286
511.426,0.0012493,0.000735687,-0.000709168
511.436,2.85944e-05,0.000979756,-0.000724341
511.446,0.00147816,0.0019715,0.00196127
511.456,0.00198168,-0.000973496,-0.000693651
511.466,-0.000215581,-0.00144658,0.00098489
511.476,-0.00241284,0.00026232,0.000954458
511.486,0.00124923,-0.00121784,-0.000464514
511.496,4.37812e-05,-0.000973771,-0.00168512
511.506,0.00027265,0.000246855,8.67565e-06
511.516,0.000516777,-0.000485629,-0.000464259
511.526,-0.000215651,0.000994396,0.000970143
511.536,0.000760893,0.00195563,-0.000235209
511.546,0.00124916,-0.00169127,0.000756691
511.556,-0.000215686,-0.000485898,-0.000479178
511.566,0.000272581,0.000749989,0.00098574
511.576,-0.000719245,0.00172648,0.00168772
511.586,0.00271395,-0.000730236,-0.000692547
511.596,0.000776085,0.00171109,-0.00169954
511.606,0.000760815,-0.00144753,0.000268918
511.616,0.00222564,0.00122268,-0.000951694
511.626,2.83763e-05,0.00268745,0.000726846
511.636,0.000989663,1.71141e-05,0.00171874
511.646,-0.00241304,0.000978347,0.000223476
511.656,-0.000459934,1.72714e-06,-0.000478341
511.666,0.000516612,-0.000715495,0.000269418
511.676,-0.000215816,-0.000486678,-0.000722314
511.687,-0.000215826,0.00219879,0.000971483
511.697,0.00100486,0.000245613,-0.000218612
511.707,0.00173727,1.41152e-06,-0.00143922
511.717,0.00100484,-0.00047167,0.000758108
511.727,-0.00192484,-0.000227593,0.000483534
511.737,-0.00337443,0.000245365,-0.00197303
511.747,0.00149309,0.000489442,2.59372e-05
511.757,0.00173721,-0.000471916,0.000270158
511.767,0.000989529,-0.000716116,0.00246749
511.777,0.00173719,-0.00193687,0.000773857
511.787,-0.000704205,-0.000227959,0.000239885
511.797,-0.000704215,0.000992676,0.000728244
511.807,0.00147777,-0.000228079,0.00100298
511.817,0.000501202,-0.000960555,0.00147608
511.827,0.00295784,0.000977239,-0.000934711
511.837,-0.000215976,-0.000716534,0.000743825
511.847,0.000989451,0.000504102,0.00147632
511.857,0.00149298,-0.000472512,0.000270966
511.867,0.00221013,-0.00120499,0.00101872
511.877,0.00124882,-0.000732026,-0.00070543
511.887,0.00100467,0.000488612,-0.000720609
511.897,-0.00290156,0.000488555,0.000469648
511.907,0.000272236,0.000732637,-0.000232173
511.917,-0.000704329,-0.000472856,0.000500324
511.927,0.00124877,1.06967e-07,-0.000949173
511.937,0.000272208,0.000976607,0.000256343
511.947,0.000287458,0.00122069,-0.00145255
511.957,0.00027219,0.00219719,0.000241241
511.967,0.00051632,0.000732302,-0.000964117
511.977,0.00173701,-0.00122087,-0.000689382
511.987,-0.000948532,-0.000717383,0.000241476
511.997,0.00100457,0.00122042,-0.00120802
512.007,-0.000704411,0.00170864,-0.000734925
512.017,-0.0011927,-0.000244526,-2.43013e-06
512.027,-0.00143685,0.000503096,0.000974203
512.037,0.000516257,-0.00097705,-0.000215897
512.047,-0.00119273,0.00170843,0.00071496
512.057,-0.00216929,0.000975957,-1.73803e-05
512.067,-0.00168102,-0.000229532,0.000486233
512.077,-0.000948612,0.00196767,0.00120347
512.087,2.79348e-05,-0.000244894,-0.000963189
512.097,-0.000231472,0.000991008,0.00121888
512.107,0.000272056,-0.00145043,2.87777e-05
512.117,-0.000704508,-9.0898e-07,-0.000734081
512.127,0.00271343,-0.000977516,-0.000199951
512.137,0.00269816,0.000502527,0.00198212
512.147,0.000272022,0.000487218,-0.000230317
512.157,0.000760291,-0.000245249,-0.000459123
512.167,0.00246926,-0.00122185,-0.000687928
512.177,0.00198097,0.00121949,-0.000703112
512.187,-0.000704569,-0.000230138,0.000487141
512.197,0.000760257,-1.30595e-06,-0.000702963
512.207,-0.000460447,0.00170762,-0.000733406
512.217,-0.000475714,-0.00145098,0.00196746
512.227,-0.00143702,-0.00169516,0.00170813
512.237,2.78052e-05,0.000502039,0.000746909
512.247,-0.00143704,0.00196683,0.00120474
512.257,-0.000948768,-0.00048987,-0.000488898
512.267,-0.000704637,0.000242501,-5.46245e-07
512.277,-0.00117767,-1.68463e-06,-0.00170945
512.287,2.77625e-05,-0.00120717,0.000991415
512.297,2.77539e-05,-0.00120721,0.000991487
512.307,0.00173672,-0.0004901,-0.000213877
512.317,-0.00119296,0.00243952,-0.000747858
512.327,-0.00119297,0.00243948,-0.000747786
512.337,-0.000933578,0.00195116,-0.00219729
512.347,2.77112e-05,0.000486277,0.000259431
512.357,2.77026e-05,0.000486233,0.000259503
512.367,4.29528e-05,-0.000246228,-0.00242595
512.377,-0.000948871,0.0014627,-0.000732169
512.387,-0.000948879,0.00146266,-0.000732098
512.397,-0.000216471,0.00121848,-0.000487888
512.407,-0.00166605,-0.0002464,-0.00122023
512.417,-0.00166606,-0.000246442,-0.00122016
512.427,0.00271317,-0.000734762,-0.00117432
512.437,0.00077531,0.000241752,-0.00167778
512.447,0.000775301,0.000241711,-0.00167771
512.457,0.000988914,-0.00023135,0.00172504
512.467,2.76079e-05,-0.00047553,0.00123684
512.477,-0.00021654,-0.000231431,0.000748627
512.487,0.00124829,-0.00071975,0.000763955
512.497,-0.000231816,-0.00145221,0.00196946
512.507,-0.000445446,-0.00171164,-0.00120428
512.517,0.000286962,-0.00317652,-0.00288267
512.527,-0.000216584,-0.00120819,0.000260693
512.537,0.000256427,-0.00120822,0.00148146
512.547,-0.000704879,-0.0014524,0.00026083
512.557,-0.00120842,-0.00218486,0.00196987
512.567,-0.00145257,0.000744772,0.00169528
512.577,4.27699e-05,-0.000735358,-0.00218036
512.587,-0.00239863,0.0004853,-0.00221081
512.597,0.00100405,0.00146182,-0.00144781
512.607,0.0010193,0.000485226,-0.00143248
512.617,-0.000216664,0.00146175,1.90385e-06
512.627,-0.000445553,0.000485153,-0.0014476
512.637,-0.00117798,0.000485117,-0.00170694
512.647,0.0012634,-0.000735614,-0.00265291
512.657,-0.000949117,0.00292644,0.000963467
512.667,0.0026977,1.19914e-05,0.000780428
512.677,0.00124812,-0.00120874,0.000765235
512.687,0.0024688,-0.00171231,-0.000928414
512.697,-0.000949154,0.000744305,0.00122313
512.707,-0.00290228,0.00147669,0.000948535
512.717,-0.000705034,-0.000491716,-0.000470458
512.727,-0.00215462,0.000728945,-0.000989188
512.737,-0.0029023,1.17538e-05,0.00120813
512.747,-0.000949201,-0.00169725,0.000750431
512.757,-0.00117809,-0.000247709,-0.000973737
512.767,-0.000689822,0.000972954,-0.00121781
512.777,-0.00119337,-0.00171261,-0.000470072
512.787,0.000271456,-0.000232546,0.000750687
512.797,-0.00070511,-0.000491975,1.83329e-05
512.807,4.2556e-05,-0.00122442,-0.00118704
512.817,0.00100384,-0.00122445,-0.000210421
512.827,0.000515556,-0.00120923,0.000522059
512.837,0.000271407,-0.00146865,-0.000454435
512.847,0.00149209,-0.00293352,-0.000683253
512.857,-0.000705169,-0.000248018,-0.00022543
512.867,0.000759655,0.000972648,-0.000957785
512.877,-0.00215476,0.000240202,-0.00172066
512.887,-0.00117822,0.000240173,-0.00170534
512.897,-0.000201673,0.000484284,-0.00144588
512.907,0.000759614,0.00268151,-0.00146108
512.917,-0.00192593,-0.000232931,0.000492098
512.927,0.00149201,0.000743598,0.000766815
512.937,-0.000689992,0.00146073,-0.00121675
512.947,-0.000461122,-0.00072129,0.000995816
512.957,-0.000201735,-0.00122485,-0.00168965
512.967,-0.000217004,0.00219307,-0.000484156
512.977,0.000500143,-0.00047723,0.00172841
512.987,0.000774789,0.000972319,-0.00217775
512.997,0.00245323,1.09964e-05,0.00125551
513.007,-0.000201789,0.00170469,-0.00170461
513.017,2.70808e-05,0.000728105,-0.000224461
513.027,0.000515348,0.0004992,0.000996293
513.037,-0.00119364,-0.00072152,0.000248676
513.047,-0.000217091,-4.38527e-06,-0.000468424
513.057,-0.00218547,0.000254989,0.00218665
513.067,-0.000217114,-0.00316298,-0.000697188
513.077,0.000759431,-0.00389542,5.05459e-05
513.087,0.000744161,0.000743197,0.00124078
513.097,0.000271131,-0.00120994,0.00052368
513.107,0.00172069,1.07355e-05,0.00150029
513.117,-0.00046131,-0.0022018,-0.000452761
513.127,-0.000964858,0.00171967,0.00218705
513.137,-0.000461333,0.000727829,5.11316e-06
513.147,-0.0014379,0.00023953,-0.000238969
513.157,0.000286319,0.00194848,-0.00193263
513.167,-0.00168206,0.00146018,-0.000254116
513.177,0.000759315,0.000483607,-0.000467681
513.187,-0.000705531,0.000727727,-0.000971162
513.197,-0.000217265,0.000727707,-0.000955848
513.207,-0.000934436,0.000727688,-0.00145933
513.217,-0.000949707,0.00268078,0.000722718
513.227,-0.00192628,-0.00169848,-0.000238524
513.237,-0.000202056,0.00146005,-0.00121503
513.247,0.000988109,-0.00145438,0.00125694
513.257,0.00100336,-0.0014544,0.00101285
513.267,-0.00070563,-0.00121028,0.00148593
513.277,0.000515052,-0.00194271,3.64043e-05
513.287,0.00100332,-0.00194273,3.64581e-05
513.297,0.00124744,-0.00243102,0.000540048
513.307,0.000286133,-4.90614e-06,-0.00144353
513.317,-0.000965092,0.00123103,0.00171507
513.327,-0.00119399,0.00219231,0.000723312
513.337,0.00149153,0.00145988,-0.000222673
513.347,4.19416e-05,-0.000493247,-0.00193159
513.357,-0.00117877,0.00170399,-0.00170266
513.367,0.00149149,0.0012157,-0.000939675
513.377,0.00173562,0.0019481,2.16749e-05
513.387,0.000759046,0.00243636,0.000250607
513.397,0.000286013,0.000727377,-0.00241961
513.407,0.000285999,-5.05327e-06,-0.00193128
513.417,0.000514866,0.00170391,-0.000710536
513.427,-0.000690585,0.00268045,-0.00147342
513.437,0.00100312,0.000971464,0.000266122
513.447,0.0022238,0.000971452,-0.000450985
513.457,0.000987829,-0.000233996,0.00221934
513.467,0.00172023,0.00025427,0.00174637
513.477,0.00123194,-0.00291955,0.00224995
513.487,-0.00217076,-0.00145472,0.00171595
513.497,-0.000477063,-0.00145474,0.00148712
513.507,-0.00119424,-0.000737588,-0.000237064
513.517,1.11854e-05,0.000986634,0.00244852
513.527,-0.000461849,-0.000981747,-0.000709984
513.537,-0.000950142,-0.000966498,0.000754899
513.547,0.000758816,-0.000981765,-0.000694628
513.557,0.000743543,0.000254179,0.00148741
513.567,-0.000721307,0.000742449,0.00171634
513.577,0.000270493,0.000483043,0.000510954
513.587,0.000514616,0.000742432,0.000755141
513.597,0.000514601,-5.25099e-06,-0.000709645
513.607,0.00197942,0.00121544,-0.000206061
513.617,-0.000217847,0.000483012,-0.000953689
513.627,-0.000217863,0.000483006,2.29143e-05
513.637,2.626e-05,-5.27893e-06,2.29614e-05
513.647,0.000758661,-0.000981841,-0.000938289
513.657,-0.000950328,-0.000737708,2.30551e-05
513.667,-0.00119448,-0.00218729,2.31017e-05
513.677,0.000499215,0.000498235,0.00173212
513.687,-0.00339177,0.000254091,0.00168639
513.697,-0.000706254,0.000971244,0.000252121
513.707,-0.00192697,-0.00169903,0.000984583
513.717,-0.000462148,0.00194779,0.000984629
513.727,0.000514391,0.00219193,-0.000968438
513.737,0.000758513,-5.32789e-06,2.34225e-05
513.747,-0.00166764,-5.33115e-06,-0.00170076
513.757,0.00196392,0.00219192,0.000511791
513.767,0.000743204,0.00220717,0.00122899
513.777,0.000285426,-5.33912e-06,-0.00192951
513.787,0.00295568,0.00121535,-0.00116653
513.797,-0.000202887,-0.00122604,-0.00144114
513.807,-0.001683,-0.000234225,0.000740893
513.817,0.000758375,-0.000478365,0.000527315
513.827,2.59405e-05,0.000482932,2.3822e-05
513.837,0.000514201,-0.000249486,-0.000952691
513.847,-0.000950651,-0.00291976,0.00100046
513.857,-0.00264438,-5.34725e-06,-0.000738983
513.867,-0.000462409,0.00170363,-0.000723681
513.877,0.000269989,-0.000981902,-0.00093726
513.887,-0.000462446,9.91332e-06,0.000741239
513.897,-0.000203067,-0.000737761,-0.00144071
513.907,-0.000706622,-0.000249482,-0.000464113
513.917,-0.000218362,0.00145949,-0.000723469
513.927,-0.000950798,-0.000966636,0.000512527
513.937,-0.000691419,0.000238803,-0.00121166
513.947,0.00149055,0.000482944,-0.000204548
513.957,0.00222295,0.000238808,3.96324e-05
513.967,0.00245181,0.00123063,0.00101623
513.977,0.0005292,0.000238815,-0.00144038
513.987,2.56436e-05,-0.00121076,0.000268636
513.997,-0.000950932,0.000498221,0.000985835
514.007,0.000498624,-0.000722469,0.00124527
514.017,-0.000447434,-0.00195842,-0.00118082
514.027,0.000269704,0.000254097,0.00100121
514.037,-0.000218594,-5.29562e-06,-0.000951857
514.047,0.0017345,-0.00145487,0.000543534
514.057,0.00123094,-0.001699,0.00150487
514.067,-0.000951071,-0.000234158,0.000497837
514.077,2.54652e-05,0.000971285,2.48573e-05
514.087,-0.00192767,0.000727153,-0.000493899
514.097,-0.000706993,0.000238882,0.000253816
514.107,-0.000218735,-0.000249388,-0.000707443
514.117,1.01246e-05,1.00171e-05,0.00124571
514.127,0.000773038,0.000483045,-0.00240108
514.137,-0.00166837,0.00365686,-0.00124138
514.147,0.000513599,-0.00267549,4.03872e-05
514.157,0.00124599,0.000483071,0.000284564
514.167,0.00100183,0.0002542,0.000513483
514.177,0.00124595,0.00194792,-0.000707175
514.187,-0.0014396,0.000483099,0.00025416
514.197,-0.000951342,-0.000722327,0.000498337
514.207,0.00100175,-0.00122585,-0.000935943
514.217,-0.000951385,-0.001943,-0.000218747
514.227,-0.00168382,0.000483142,-0.000233969
514.237,-0.000219011,-0.00194298,0.000757883
514.247,0.000498125,-0.00096641,0.00149034
514.257,0.000757501,0.000239038,-0.000462739
514.267,-0.00215693,-0.0019582,-0.00121038
514.277,-0.0002191,-0.00121051,0.000269751
514.287,0.000513295,-0.00073748,-0.000447372
514.297,0.000253875,1.02085e-05,0.00124638
514.307,0.000497991,1.0222e-05,0.00124641
514.317,0.00148978,0.00121567,-0.000218384
514.327,-0.00264534,-0.000493287,-0.000737144
514.337,0.000513181,0.0012157,0.000514104
514.347,0.000513158,0.000254418,0.000514139
514.357,0.000757274,-0.000249104,4.11549e-05
514.367,0.00123027,0.000498587,0.00197904
514.377,-0.00144002,-0.000966231,0.000254846
514.387,0.000772463,-0.000249057,-0.00166771
514.397,-0.000951792,0.00121579,-0.00096578
514.407,0.00126069,-0.000249025,-0.00142351
514.417,-0.000951839,0.00194824,0.000239725
514.427,0.00075711,-0.000248991,-0.00093516
514.437,-0.000707748,0.000727583,-0.000233226
514.447,0.000741803,0.00049872,0.00197932
514.457,-0.000707796,-0.000737216,-0.000706178
514.467,2.45968e-05,0.000483497,2.62725e-05
514.477,-0.00217268,-0.00096606,0.000987603
514.487,-0.000219591,0.000239396,0.000270478
514.497,2.45236e-05,-0.00195784,-0.000690786
514.507,0.000512777,0.000727712,-0.000706012
514.517,-0.00339347,0.00268084,0.000453681
514.527,-0.00168452,-0.000492943,1.1212e-05
514.537,-0.00241697,-0.000965942,1.12446e-05
514.547,0.000268539,-0.000477643,0.00100309
514.557,0.000512653,0.00170437,-0.000217571
514.567,0.0022216,-0.000477601,0.000545396
514.577,3.9583e-05,-0.0002487,-0.0014382
514.587,-0.00021984,-4.53875e-06,-0.000949892
514.597,-0.00363781,-0.00120995,0.000728596
514.607,-0.000204632,-0.00195761,-0.00142285
514.617,-0.000952334,-0.00122517,-0.000705658
514.627,2.41966e-05,-0.000233329,0.000759208
514.637,-0.00119652,0.00170455,-3.6953e-06
514.647,0.00101596,-4.40176e-06,-0.00142272
514.657,-0.00069304,-0.00122507,-0.00168209
514.667,-0.000220046,-0.000248493,-0.000217224
514.677,-0.00119663,-0.000721488,0.000988243
514.687,0.000512318,-0.000492583,-0.000217162
514.697,-0.000220125,0.000255118,0.000759424
514.707,2.39873e-05,0.000728163,0.000271177
514.717,-0.000952595,-0.000233109,0.000255949
514.727,0.000512212,0.000484075,2.70985e-05
514.737,-0.000693251,-0.00244557,-0.000934169
514.747,0.000756297,0.000239989,-0.000461119
514.757,-0.00166986,-0.00122482,-0.000720487
514.767,0.000283224,-4.09584e-06,-0.00290245
514.777,-0.000708618,-0.000721227,0.0010038
514.787,2.3772e-05,0.000972515,0.000256158
514.797,0.00124444,0.000484265,-0.000445712
514.807,-0.00292121,-0.00218598,0.00219407
514.817,0.000283088,-0.000492234,-0.00119333
514.827,-0.00167005,-0.0029336,-0.000705022
514.837,0.000267774,-0.00169761,0.000530961
514.847,2.36068e-05,-0.0014687,-0.000689706
514.857,-0.00044944,0.000972718,-0.00145261
514.867,0.00026769,-0.00220106,-0.000689648
514.877,0.00101534,0.00219347,-0.00241385
514.887,-0.000693663,0.000972809,-0.00267322
514.897,-0.00118197,0.00121698,-0.00120836
514.907,-0.0014414,-0.000980241,-0.000475913
514.917,0.000511688,-0.00194151,0.00101947
514.927,3.86403e-05,0.00121707,-0.00290199
514.937,3.86118e-05,-0.000980146,-0.00119299
514.947,3.85832e-05,-0.00195667,-0.00191012
514.957,-0.0011974,0.000728892,0.000500784
514.967,-0.00144157,-0.00120893,0.000500811
514.977,-0.0014416,-0.00120889,0.000500839
514.987,0.000999765,-0.000232305,0.000775523
514.997,-0.00290649,-0.000720549,0.00195047
515.007,-0.00290652,-0.000720515,0.0019505
515.017,3.83805e-05,-0.00220057,-0.00190992
515.027,-0.000465185,-0.00145286,2.79566e-05
515.037,-0.000938234,0.000485026,-0.00145211
515.047,0.000267173,-0.000964515,0.000760428
515.057,0.000267143,-0.000964479,0.000760455
515.067,0.000267114,-0.000247285,-0.000704353
515.077,-0.000953611,-3.10939e-06,-0.000475445
515.087,-0.000465363,0.0029266,0.000485879
515.097,-0.000465393,0.00292663,0.000485905
515.107,0.00199123,0.00170597,-0.00190968
515.117,0.00295249,-2.96162e-06,0.000302854
515.127,2.27953e-05,0.000973632,2.82239e-05
515.137,-0.000465513,-2.88599e-06,0.000272389
515.147,0.000282133,-0.000246987,-0.00143656
515.157,2.27047e-05,0.00146202,0.000501322
515.167,-0.000938623,-0.000735187,-0.00119237
515.177,-0.000938653,-0.000735148,-0.00119234
515.187,0.000999169,-0.00169641,0.000531917
515.197,-0.000465695,0.000256746,0.00123384
515.207,-0.00215944,0.000241527,-0.00218408
515.217,-0.00119817,-0.00169629,2.84576e-05
515.227,0.00148732,1.27274e-05,0.00053202
515.237,0.000739618,-0.000231371,0.0012492
515.247,2.24287e-05,0.00195066,0.000745693
515.257,3.76564e-05,0.000730009,-0.00143627
515.267,0.00124306,-0.000963663,0.000776261
515.277,0.00124303,0.00146251,0.000516888
515.287,0.000495324,0.00147781,0.00123407
515.297,2.22729e-05,0.0002419,-0.000947895
515.307,2.22415e-05,-0.000734613,-0.00094787
515.317,0.00025109,-0.000231033,0.00124941
515.327,-0.00022196,-0.00120755,0.000517014
515.337,-0.000206733,-0.0014669,-0.00119193
515.347,0.000266254,0.00219523,-0.00071889
515.357,-0.000222055,-0.00195509,-0.000688348
515.367,0.00124275,-0.00073435,-0.000444185
515.377,-0.00144281,-0.000474907,0.00025774
515.387,0.000266127,-0.000719001,0.000517162
515.397,-0.000466322,-0.000718956,0.000517187
515.407,-0.000710493,-0.00122245,-0.000459345
515.417,-0.000222247,-0.000718864,0.000761375
515.427,0.00124255,-1.65903e-06,-0.000932315
515.437,-0.000954728,-0.000245751,1.37475e-05
515.447,0.000754212,-0.00291597,5.95479e-05
515.457,0.000998319,0.000730899,0.000273194
515.467,2.17306e-05,-0.000718629,0.000517357
515.477,0.00125765,-0.00146626,-0.00262591
515.487,3.69243e-05,-0.000489653,-0.00143571
515.497,-0.000939664,-0.00146616,-0.00143568
515.507,0.00049462,-0.000474297,0.00149401
515.517,-0.00118387,-0.000733646,-0.000962616
515.527,0.000998091,-0.000474199,0.000288621
515.537,-0.000451517,0.000975426,-0.00120671
515.547,-0.000436291,0.000487198,-0.00338868
515.557,-0.00142814,-0.000733447,-0.0014508
515.567,-0.000482133,0.00147911,0.00172303
515.577,-0.000466908,0.00147916,0.000990639
515.587,0.000509615,-0.000473898,0.000273504
515.597,-0.000955252,0.00121987,0.000746547
515.607,-0.000467007,-0.000733193,2.94126e-05
515.617,-0.0011842,-0.00146556,-0.00094712
515.627,0.000509482,-0.00219792,-0.000931838
515.637,-0.000222968,-0.000473639,0.000517761
515.647,0.000738296,1.46917e-05,0.00149434
515.657,-0.00290856,-0.00169423,0.00073143
515.667,-0.00119962,0.000503076,0.00147913
515.677,-0.00167268,0.000243732,-0.00218293
515.687,-0.000955553,1.4905e-05,0.000502619
515.697,0.000265109,-0.00144988,4.48819e-05
515.707,-0.000467342,-0.00120568,0.000762063
515.717,-0.00217635,-0.000488469,1.44109e-05
515.727,-0.00144397,0.00122056,-8.24579e-07
515.737,-0.000696324,-0.00024422,-0.00167926
515.747,-0.00217645,-2.51773e-08,0.000243361
515.757,-0.000223372,0.000732448,-0.000473775
515.767,0.000997289,-0.00120535,0.000533322
515.777,-0.00141362,0.00122084,-0.0034034
515.787,-0.00168831,-0.000732218,-0.000473705
515.797,-0.000223508,0.00195337,0.000502874
515.807,0.000279994,-0.00122038,-0.00117556
515.817,0.000997118,3.70893e-07,-0.00117554
515.827,0.000264667,0.000244568,-0.00119077
515.837,-0.000696665,-0.000976069,-0.00094661
515.847,-0.000208421,0.000977101,-0.001679
515.857,-0.00290924,-0.000228277,0.000976031
515.867,-0.000712026,0.00048894,-0.000717661
515.877,3.5615e-05,0.00122142,-0.00241135
515.887,-0.000223817,0.00195389,0.000258941
515.897,0.000752704,-0.000487438,-0.000198797
515.907,0.00197336,0.0012216,0.000289504
515.917,0.00172919,0.0002451,-0.000931168
515.927,-0.000223956,-0.000960276,0.000762569
515.937,0.000523686,0.000245221,-0.0016788
515.947,-0.000208766,0.000245282,-0.00167878
515.957,0.00124077,-0.00144837,0.000289618
515.967,0.000981342,0.000260664,0.00125094
515.977,-0.000239388,0.000993142,0.00270054
515.987,3.52336e-05,-0.00219586,-0.000931009
515.997,-0.00120075,1.45231e-06,-0.000229087
516.007,0.0012406,0.000245654,-0.000686825
516.017,-0.00338282,-0.00121912,-0.0002443
516.027,-0.00193328,0.000505178,0.0014647
516.037,0.000981098,1.69635e-05,0.0012511
516.047,0.000523302,-0.00024237,-0.00166329
516.057,0.00223224,-0.00121886,-0.00213629
516.067,-0.000468583,-0.00169182,-0.000213669
516.077,0.000980957,1.72205e-05,0.00100705
516.087,0.00148446,-0.00121867,-0.000671385
516.097,-0.00266594,0.00122279,-0.000244119
516.107,0.00099611,-0.000226723,0.000289958
516.117,0.00221677,0.000978779,-0.000442436
516.127,0.000263623,0.00122298,-0.000945951
516.137,-0.000941849,0.000246495,-0.00242602
516.147,1.94131e-05,-0.00146241,-0.00019823
516.157,-0.00217787,0.000261887,0.000732573
516.167,-0.00193377,-0.00169116,0.000747854
516.177,-0.00191855,-0.000973933,-0.000716957
516.187,-0.000957284,-0.000729726,-0.000701676
516.197,-0.000713181,0.000979315,0.000503783
516.207,0.000995757,-0.000485451,4.60455e-05
516.217,0.000995721,-0.00195022,-0.000915229
516.227,0.000263269,-0.000958333,0.000274971
516.237,0.00123979,0.000262431,0.000778531
516.247,0.00195691,0.0002625,0.00126683
516.257,0.00123972,0.00122387,-0.00118979
516.267,0.000995543,0.00049152,-0.000213216
516.277,0.000751369,-0.00193454,0.000778622
516.287,-0.00095764,-0.000729034,-0.000701449
516.297,-0.00193423,-0.000240686,-0.000228406
516.307,-0.000240553,-0.000957773,0.0024724
516.317,0.000751226,-0.00144598,0.000778713
516.327,1.87733e-05,-0.000713491,0.000275199
516.337,-0.00265153,3.73864e-06,-0.000487713
516.347,-0.00118673,0.00024795,-0.00096071
516.357,0.000506944,-0.00120155,0.00102294
516.367,-0.000698528,-0.000728462,-0.00241024
516.377,-0.000225545,-0.00315452,-0.000197707
516.387,-0.000469719,0.00146894,0.000748355
516.397,-0.00144631,-0.000957123,0.000992517
516.407,0.000506765,0.000751924,0.0010078
516.417,0.000506729,-0.000239817,-0.000212874
516.427,0.00122385,0.000996211,0.00100784
516.437,0.000506657,0.000492749,0.00027545
516.447,-0.000973471,0.000752221,0.00172505
516.457,0.000750725,0.000248759,-0.00118934
