time (sec),X vibration (g),Y vibration (g),Z vibration (g)
530.61,0.000924246,0.000361964,1.05519e-05
530.62,0.000939539,0.00034675,-0.000950776
530.63,-6.46487e-06,-0.000599244,-0.000981324
530.64,0.000970126,-0.00159101,0.000987016
530.65,-3.69134e-05,0.0013387,-0.00194268
530.66,-0.00104395,0.00138452,-0.000996676
530.67,-0.00104392,0.00138457,-0.000996707
530.68,-0.000998107,-0.00154506,-2.01828e-05
530.69,0.00093978,0.00130836,-0.00191229
530.7,-0.00197459,-0.000537892,-0.00101206
530.71,-5.19654e-05,0.000392934,-2.0278e-05
530.72,-0.00198978,-0.000507282,0.00091047
530.73,0.00290829,0.00126277,-0.000920605
530.74,-6.08599e-06,-0.000598742,-0.000981672
530.75,0.00196232,-0.00065973,-0.000935928
530.76,0.00196235,-0.000659684,-0.000935961
530.77,0.000924797,0.000362695,1.0045e-05
530.78,-0.000997763,-0.000568038,-0.000997061
530.79,-0.0010435,0.000439083,0.0009255
530.8,0.00289327,0.00127836,4.04633e-05
530.81,0.000909677,0.000393401,0.00193251
530.821,-0.00102814,0.00137,-0.00195849
530.831,0.00097078,-0.000628836,-0.000951452
530.841,-0.000982297,-0.000583012,-0.00195856
530.851,-0.000982263,-0.000582964,-0.00195859
530.861,-3.61896e-05,0.000378382,-0.000982071
530.871,0.000925142,-0.000582868,0.0028936
530.881,0.000970953,-0.00160515,2.49344e-05
530.891,-0.00104316,0.0013856,-0.000997432
530.901,0.000971022,-0.0015898,0.000986163
530.911,9.75901e-06,-0.00253579,-5.68657e-06
530.921,0.00100161,-0.00355807,2.4796e-05
530.931,0.000925349,0.00132476,-0.000951795
530.941,0.000925384,0.00132481,-0.00095183
530.951,0.000925418,0.00228616,-0.00192842
530.961,0.0019783,-0.000673979,-0.00189794
530.971,0.00197834,-0.000673929,-0.00189797
530.981,-5.25778e-06,-0.000597586,-0.000982489
530.991,-5.22319e-06,-0.000597536,-0.000982525
531.001,-0.00198882,-0.000521193,-5.17808e-05
531.011,-0.00307215,0.0034156,-8.23342e-05
531.021,0.000940919,0.00130995,-0.00191341
531.031,-0.00200397,-0.00148234,0.00284726
531.041,1.02086e-05,-0.000612543,-0.001944
531.051,-2.02742e-05,-0.000581974,-2.14449e-05
531.061,-0.0020649,0.0024393,0.00185534
531.071,2.55712e-05,-0.0016042,-0.00192885
531.081,2.56058e-05,-0.00160415,-0.00192889
531.091,-0.00107299,0.00143238,0.00188574
531.101,0.00194827,-0.000642753,2.41465e-05
531.111,0.000910714,0.00135619,0.000970148
531.121,0.00297067,-0.00168024,-0.000906708
531.131,-0.000935518,-0.000627338,-0.00484349
531.141,0.00196367,-0.00256514,0.00196185
531.151,-0.00105752,0.00141743,0.000924221
531.161,-0.00198826,-0.00148167,0.00188548
531.171,-0.000965896,0.000349428,-0.00484364
531.181,-5.03404e-05,0.000395257,-2.19319e-05
531.191,-6.55643e-05,-0.00053547,0.00382322
531.202,-0.00293416,0.00135666,-0.00679687
531.212,-0.00293413,0.00135671,-0.0067969
531.222,0.000911096,0.00039547,0.00193103
531.232,0.00200976,-0.0026257,-0.00188368
531.242,1.09032e-05,-0.00445669,0.00385354
531.252,-6.53554e-05,0.000426148,0.00190039
531.262,-0.00201843,0.000471978,0.000908538
531.272,0.000957046,0.000334704,-0.00191436
531.282,0.0019489,-0.000641797,2.3455e-05
531.292,-0.000965478,-0.00349512,-2.23607e-05
531.302,-0.000965444,-0.00349506,-2.24004e-05
531.312,0.000896151,0.000395957,0.00289197
531.322,-1.9335e-05,-0.000565285,0.000938817
531.332,-0.00198767,0.00138788,-0.00293693
531.342,-4.97824e-05,0.000411382,0.000938737
531.352,-0.00195708,-0.00054986,-0.00197571
531.362,-6.49711e-05,0.00233409,-0.000999197
531.372,-1.91601e-05,-0.000565008,0.000938616
531.382,0.000957431,-0.00157203,0.00194565
531.392,-1.909e-05,0.000365884,-0.00194536
531.402,-1.90549e-05,0.000365941,-0.0019454
531.412,-8.00546e-05,0.000427032,0.00286105
531.422,-6.47608e-05,0.00137313,-2.28861e-05
531.432,1.15677e-05,-0.00253304,-7.66868e-06
531.442,-0.0029791,0.000457719,-0.00199134
531.452,-0.00107173,0.00143433,0.00188433
531.462,0.00196479,-0.000656051,-0.000938573
531.472,0.00393319,-0.000717028,-0.000908097
531.482,-0.00197189,-0.000533866,-0.00101495
531.492,-0.00101055,-0.000549068,-3.84358e-05
531.502,0.00295674,-0.000686338,-0.000923482
531.512,0.00295678,-0.00068628,-0.000923524
531.522,-3.38917e-05,0.000381886,-0.000984601
531.532,-0.000934119,-0.00445506,0.00095321
531.542,-9.48559e-05,0.00140434,0.0028605
531.552,0.000835959,0.00332699,0.00287572
531.562,0.0028654,0.00228946,0.0019449
531.572,-0.00191053,-0.000594377,-0.00486052
531.582,0.00191943,0.00225906,-0.00191564
531.593,0.000942912,0.00035178,-0.000954382
531.603,0.000942947,0.00035184,-0.000954425
531.613,-0.00300902,0.000504486,0.000891833
531.623,0.000927759,0.000382476,0.000968083
531.633,-0.00101006,-0.000532985,0.000922264
531.643,-0.00093373,-0.00352363,-0.00194641
531.653,-0.00102525,0.000413174,-0.00100042
531.663,0.000958418,0.000336941,-0.00191598
531.673,-2.84352e-06,-0.00157033,-8.69023e-06
531.683,-0.000994623,-0.000563201,-0.00100055
531.693,-0.000948811,-0.00443885,0.00191382
531.703,0.00297271,-0.002623,5.22128e-05
531.713,0.00196567,-0.00163113,3.691e-05
531.723,-0.00303914,0.00149697,0.00185265
531.733,-0.000994445,-0.00152419,0.000937084
531.743,-0.000994409,-0.00152413,0.00093704
531.753,-0.00204722,0.00241267,-7.00781e-05
531.763,-0.00204719,0.00241273,-7.01227e-05
531.773,-0.00204715,0.00242806,0.00089113
531.783,0.00295773,-0.000684655,-0.000924699
531.793,-0.00104001,0.00139059,-0.00100104
531.803,0.000913141,0.00134488,5.99172e-06
531.813,-1.7603e-05,-0.000577656,-2.45706e-05
531.823,-4.80846e-05,0.00136026,-0.000985913
531.833,-0.00203168,0.000490578,0.00186742
531.843,-0.00203164,0.000490642,0.00186737
531.853,0.00297324,-0.000699473,-0.00188631
531.863,0.0029275,0.0012537,-0.00188636
531.873,-3.26466e-05,0.00134532,-0.00194744
531.883,-0.00105494,0.00142168,0.000921151
531.893,-0.00100913,-0.00150793,0.00189766
531.903,-0.00103961,0.000445248,0.00092106
531.913,0.000959312,0.000338502,-0.0019171
531.923,0.00298875,-0.00169084,-0.00187137
531.933,1.33453e-05,-0.00253,-9.85777e-06
531.943,1.33814e-05,-0.00252994,-9.90374e-06
531.953,0.000928939,0.00133058,-0.000955988
531.963,-7.80986e-05,0.00329901,-0.00196311
531.974,0.000898494,0.00233778,0.000951255
531.984,-0.00103932,0.00139181,-0.0010019
531.994,-0.00100877,-0.00150728,0.0018972
532.004,-0.00200055,0.0004459,-0.00101725
532.014,0.000913897,0.00230753,-0.000971525
532.024,-0.00102392,0.000415514,-0.00100209
532.034,-0.00302277,0.000522392,0.00185124
532.044,2.90017e-05,-0.0015985,-0.00193296
532.054,2.9038e-05,-0.00159843,-0.00193301
532.064,0.00103615,-0.000682845,-0.00480169
532.074,-0.00106951,0.00143818,0.00188157
532.084,0.00193648,0.000324363,-0.000941334
532.094,0.000914187,0.00136202,0.000965955
532.104,-0.00108466,0.00143838,0.00284273
532.114,-0.000993076,-0.00153699,-2.59538e-05
532.124,-0.00111511,0.00243033,0.00378867
532.134,0.000975368,-0.000621338,-0.000956828
532.144,0.00100592,-0.00257438,-0.000941616
532.154,-0.00103871,0.00139295,-0.0010027
532.164,0.000929701,0.000385941,0.000965625
532.174,0.000929738,0.000386009,0.000965578
532.184,-0.00102334,-0.000514185,0.00188105
532.194,-0.0029459,-0.000514116,-0.0019947
532.204,-1.61912e-05,-0.000559823,0.000934918
532.214,-0.00100797,-0.000544495,-4.16853e-05
532.224,0.000945179,-0.000574943,0.00192664
532.234,0.000960475,-0.00156669,0.00194185
532.244,-6.18206e-05,0.00233961,-0.00100313
532.254,-7.49111e-07,0.00131734,-0.00387181
532.264,-7.1236e-07,0.00131741,-0.00387185
532.274,0.00294425,-0.000650887,0.00099562
532.284,0.000899624,0.00137859,0.00192635
532.294,0.000960695,0.000341069,-0.00191889
532.304,0.000838663,0.00333184,0.0028723
532.314,-0.0029302,-0.00150509,-0.00198002
532.324,-3.10088e-05,-0.000543722,0.00189564
532.334,-0.000977011,-0.000574169,-0.00196485
532.344,0.00193744,-0.000604615,0.00194132
532.355,0.00199851,-0.00357999,3.39395e-05
532.365,0.00199854,-0.00357992,3.38915e-05
532.375,3.02108e-05,-0.00350355,0.000949365
532.385,0.000915252,0.00134878,3.27811e-06
532.395,0.00387547,0.0022186,-0.00092755
532.405,-0.0029909,0.00144048,-0.00199571
532.415,0.000976398,-0.000619369,-0.000958163
532.425,0.00202928,-0.00361,-0.00188899
532.435,-3.06015e-05,0.00038785,-0.000988777
532.445,0.00085444,0.00427889,-1.22691e-05
532.455,0.00105284,-0.00359452,-0.00286569
532.465,0.00105288,-0.00359445,-0.00286574
532.475,0.00387577,0.00125789,4.86211e-05
532.485,-1.51567e-05,-0.000557823,0.000933577
532.495,-0.00100693,0.000403548,-0.00196562
532.505,-4.55995e-05,-0.00151897,0.00383263
532.515,-0.00196816,0.000418955,-0.00294227
532.525,-0.00299045,0.000480064,-0.00103499
532.535,-0.00207489,0.00340981,0.00088756
532.545,-0.000991489,-0.00151868,0.000933288
532.555,-0.0020443,0.000495546,0.00282532
532.565,-0.00199849,-0.000480935,0.00186397
532.575,-0.00199845,-0.00048086,0.00186392
532.585,-0.00201367,-0.000480785,0.00282517
532.595,0.000946552,0.00131982,-0.00192033
532.605,0.00195366,-0.00159452,0.00195533
532.615,-0.00105226,-0.000495817,0.00380158
532.625,-0.00295956,-0.000495741,-0.00103547
532.635,0.00106877,-0.00263188,-0.00478915
532.645,0.000961999,-0.0006024,2.02568e-06
532.655,0.000962036,-0.000602324,1.97753e-06
532.665,0.00193863,0.000328533,-0.000944109
532.675,0.00193867,0.000328609,-0.000944157
532.685,0.00187767,0.00325835,-0.000959464
532.695,0.000962187,-0.00156331,0.00193964
532.705,0.000870673,0.00331954,0.000947776
532.715,0.000901228,0.00327384,-0.00193616
532.725,0.000901266,0.00138184,0.00192424
532.736,-0.00210466,0.00342659,0.00280919
532.746,-0.00100599,-0.000525337,0.000917066
532.756,-0.00100596,-0.000525259,0.000917018
532.766,0.000977711,-0.00159329,1.67076e-05
532.776,-0.00204347,0.000497229,0.00282426
532.786,-2.92865e-05,-0.00247814,0.00383128
532.796,-1.39898e-05,-0.000570723,-2.92121e-05
532.806,-0.00204336,0.000497464,0.00282411
532.816,-0.00396591,-0.00333239,0.0047314
532.826,0.00492994,0.000207707,-0.0028217
532.836,0.00094746,0.000360372,-0.000960183
532.846,0.000962757,0.000345193,-0.00192153
532.856,-0.000135831,0.00145916,0.00573829
532.866,0.00290069,0.00129139,3.14885e-05
532.876,0.00290072,0.00129147,3.14409e-05
532.886,-0.00201253,0.00142888,-0.00102146
532.896,-1.36084e-05,0.000376108,-0.00195228
532.906,-4.40874e-05,0.001368,-0.000991034
532.916,0.000917248,0.00231412,-0.000975822
532.926,1.70239e-05,-0.0025228,-1.45724e-05
532.936,-0.0020276,0.000498499,0.0018622
532.946,-0.00204282,0.00147514,0.00186215
532.956,-5.91544e-05,0.000437625,0.00189262
532.966,-2.85986e-05,-0.00153066,0.00286913
532.976,-2.85601e-05,-0.00153058,0.00286908
532.986,-0.000989819,-0.000553946,-0.00100667
532.996,0.00198566,-0.000660676,-0.00190698
533.006,-0.00301915,0.00149088,0.000885313
533.016,-0.00301911,0.000529665,0.00184656
533.026,-2.83674e-05,-0.000538361,0.00189229
533.036,0.00198582,-0.00258294,3.0686e-05
533.046,0.000963525,-0.000599232,1.21854e-07
533.056,0.000917787,0.000407923,0.00192267
533.066,0.00200119,-0.00259796,-0.000930751
533.076,0.00201649,-0.00452047,0.00196835
533.086,0.00198601,-0.000659937,-0.0019074
533.096,0.00198605,-0.000659855,-0.00190745
533.106,-2.80578e-05,-0.000537702,0.00189192
533.117,-0.000974058,-0.00345203,0.00189187
533.127,0.000887541,0.00138506,0.00288364
533.137,-0.000989239,-0.000552712,-0.00100737
533.147,0.000948654,0.00132419,-0.00192294
533.157,0.000902916,0.000408753,0.0028835
533.167,-0.00198094,0.000439354,-0.00198406
533.177,-1.25269e-05,-0.000552377,0.000930301
533.187,4.85469e-05,-0.00352774,-0.000977081
533.197,4.85859e-05,-0.00352765,-0.000977127
533.207,-0.00294208,-0.00241368,0.000899646
533.217,-0.001996,-0.000475747,0.0018609
533.227,0.000964224,-0.000582474,0.00096059
533.237,0.000979522,-0.00351206,0.0028984
533.247,0.00290216,0.00129451,2.97194e-05
533.257,0.000979601,-0.00158929,1.44156e-05
533.267,-1.21749e-05,-0.000566876,-3.14056e-05
533.277,0.000903386,0.0032784,-0.00193879
533.287,-0.00103443,0.000440368,-4.67542e-05
533.297,-0.00103439,0.000440453,-4.6799e-05
533.307,-0.00198039,0.000440539,-0.0019847
533.317,0.000918802,0.00135615,-1.11226e-06
533.327,0.000949358,-0.00155818,0.00289799
533.337,-0.00298734,0.000486572,-0.00103879
533.347,0.000995213,-0.00160378,-0.000947284
533.357,0.000918959,0.000410451,0.0019213
533.367,-1.17812e-05,-0.00152732,0.001906
533.377,-5.75178e-05,0.000441141,0.0018907
533.387,0.000949595,-0.000565846,0.00192117
533.397,0.000949635,-0.00056576,0.00192113
533.407,0.00387934,0.00128063,0.00100556
533.417,0.000964973,-0.000580845,0.000959744
533.427,-0.000972841,-0.00344939,0.00189048
533.437,-0.00104909,0.00141822,-4.74162e-05
533.447,-1.14643e-05,0.000380714,-0.0019548
533.457,0.0029335,-0.000626272,0.00195139
533.467,0.0019875,-0.000656702,-0.00190911
533.477,-0.0019492,-0.0015111,-0.00100889
533.487,0.000904216,0.00138814,0.00192074
533.498,0.000904256,0.00138822,0.0019207
533.508,-0.000942005,-0.00349447,-0.000993756
533.518,-0.00106403,0.00144944,0.00187483
533.528,-0.00303237,0.00247186,0.000867719
533.538,-7.21402e-05,0.000442538,0.00285131
533.548,-8.73589e-05,0.00239574,0.00187471
533.558,0.000950272,-0.000564359,0.00192044
533.568,1.9532e-05,-0.00251738,-1.74534e-05
533.578,0.000950352,0.000366598,-0.000963534
533.588,0.000950392,0.000366687,-0.000963576
533.598,-4.13823e-05,0.00137385,-0.000994135
533.608,-2.60834e-05,0.00135868,-0.00195547
533.618,1.97329e-05,-0.000594343,-0.00195551
533.628,6.55492e-05,-0.00353918,-0.0019403
533.638,-0.00100252,-0.00053313,-4.82611e-05
533.648,-0.000971961,-0.00154011,-0.000994341
533.658,0.00288853,0.00132861,0.00195055
533.668,0.000981232,-0.000609156,-0.000963905
533.678,-0.00104813,0.000474301,0.00187417
533.688,-0.00104809,0.000474391,0.00187413
533.698,0.000966094,-0.00155493,0.00193512
533.708,0.000981394,-0.000608796,-0.000964066
533.718,-0.00106323,0.00239726,-6.3844e-05
533.728,4.91869e-06,-0.000578099,-0.000994664
533.738,0.000889963,0.000429065,0.0038423
533.748,-4.07761e-05,0.00137519,-0.000994743
533.758,5.04059e-06,0.00036821,-0.00291738
533.768,5.08573e-05,-0.00254611,-0.00194086
533.778,-1.01367e-05,-0.000562389,-3.35642e-05
533.788,5.09388e-05,-0.00352248,-0.000979642
533.798,5.09796e-05,-0.00352239,-0.000979681
533.808,-1.00143e-05,-0.000546858,0.000927616
533.818,-0.00293964,-0.00242359,-6.42372e-05
533.828,0.000951365,-0.000561935,0.00191935
533.838,0.000981923,-0.00156892,0.000973277
533.848,5.40802e-06,-0.000577011,-0.000995132
533.858,-9.80967e-06,-0.000561661,-3.38732e-05
533.868,-0.000940549,-0.00349124,-0.000995209
533.879,-0.00106258,0.00241397,0.000896831
533.889,-0.00202383,0.00145276,-6.45041e-05
533.899,-0.00202379,0.00145285,-6.45416e-05
533.909,-0.00301557,0.000537421,0.00184276
533.919,0.00295062,-0.000652665,2.69358e-05
533.929,-0.00399204,0.000568122,0.00182742
533.939,-0.00203889,0.00148374,0.0018579
533.949,0.00197419,-0.00161369,2.68249e-05
533.959,-0.00200829,0.000492104,0.000896534
533.969,5.90215e-06,-0.00155247,-1.90243e-05
533.979,-2.45738e-05,-0.000530044,0.00188828
533.989,-0.00296946,-0.000453658,0.000881166
533.999,-0.00103156,0.000446697,-4.96503e-05
534.009,-0.00103152,0.000446789,-4.96862e-05
534.019,-0.000970447,-0.00344408,0.00188813
534.029,-0.00103144,0.00140827,-0.00101105
534.039,0.0019593,-0.000621042,1.12418e-05
534.049,0.00292064,0.000340348,0.000987763
534.059,0.00389724,0.000294665,4.16887e-05
534.069,3.68351e-05,-0.00158206,-0.00194198
534.079,0.00295129,0.00125615,-0.00285753
534.089,-0.00104645,0.00142409,-4.99679e-05
534.099,0.000998258,-0.00254308,1.10324e-05
534.109,-0.00205344,-0.00042203,0.00570249
534.119,-0.0020534,-0.000421937,0.00570245
534.129,-0.00109206,0.00337757,-6.53636e-05
534.139,-0.00203805,0.00148558,0.0018572
534.149,8.29462e-05,-0.00449573,-0.000965694
534.159,-0.00200745,0.000478698,-6.54647e-05
534.169,0.00104433,-0.00356476,-0.0019118
534.179,0.00192937,0.000372073,0.000972059
534.189,-0.00299914,0.000524753,0.000880474
534.199,-6.94301e-05,0.00142511,0.00188751
534.209,0.000968203,-0.00155024,0.00193326
534.219,-0.000984867,-0.00245041,0.00188745
534.229,-0.00200716,-0.000466688,0.0028182
534.239,-0.00200711,-0.000466594,0.00281816
534.249,2.23336e-05,-0.00156513,-0.000981281
534.26,-0.00206806,0.00150196,0.0037794
534.27,0.00186872,0.00234128,0.0028791
534.28,0.00200609,0.000281456,-0.00479605
534.29,-5.37899e-05,0.00141069,0.000925929
534.3,0.000938067,0.00134975,-0.00096618
534.31,0.00200622,-0.00356345,2.56037e-05
534.32,-0.000999701,-0.000511621,0.000910577
534.33,0.00298286,-0.000679373,-0.00189705
534.34,0.0029829,-0.00067928,-0.00189708
534.35,0.00188432,0.00136548,0.00289411
534.36,-0.00101479,0.00139609,-0.00197344
534.37,-0.0019913,-0.000465376,0.00185646
534.38,-5.34054e-05,0.000450239,0.00188695
534.39,0.00292208,0.000343522,0.000986658
534.4,7.71523e-06,-0.00347106,0.00286345
534.41,-0.00107561,0.00243415,0.00185634
534.42,-5.32335e-05,0.00141191,0.000925535
534.43,0.00389881,0.00031338,0.0010018
534.44,0.00389885,0.000313474,0.00100177
534.45,-0.0010144,-0.000495142,0.00187149
534.46,-0.00106013,0.00241936,0.000894902
534.47,-0.00107535,0.00243471,0.00185617
534.48,-0.000983754,-0.00151719,-3.59343e-05
534.49,0.002892,0.00133628,0.00194767
534.5,0.00208333,-0.00363796,-0.00478144
534.51,-0.00101414,-0.000494578,0.00187132
534.52,-0.00301299,0.0015044,0.000879476
534.53,-5.27574e-05,0.00235899,-0.00101263
534.54,0.00193092,0.00132149,-0.000951622
534.55,0.00193096,0.00132158,-0.000951649
534.56,-2.21094e-05,-0.000524625,0.00188644
534.57,-0.00502692,0.00255772,0.00275616
534.58,-0.000937543,-0.00348462,-0.000997505
534.59,-0.00194457,-0.000524343,-0.00198935
534.6,-6.6759e-06,-0.000539507,0.000925037
534.61,0.000924148,0.00136792,-5.76895e-06
534.62,-6.58826e-06,-0.000554578,-3.63122e-05
534.63,0.00101579,0.000315261,-0.00481231
534.641,0.00196187,-0.000600166,0.00097071
534.651,-0.00189853,-0.00439949,0.000924908
534.661,-0.00108978,0.0033978,0.000894366
534.671,-0.00101344,0.000437707,-0.001013
534.681,-0.0010134,0.000437801,-0.00101302
534.691,-2.15389e-05,0.000407378,-0.000997786
534.701,-2.14948e-05,0.000407472,-0.000997811
534.711,-0.00104378,0.0014299,-5.17965e-05
534.721,0.00293878,0.0012774,-0.00189812
534.731,0.00100097,-0.00159113,-0.000952107
534.741,-0.00208124,0.00344433,0.00184021
534.751,0.00394599,-0.00166724,5.49184e-05
534.761,-5.97022e-06,-0.00151456,0.0019012
534.771,-0.00107403,0.00146098,0.00283195
534.781,-3.63987e-05,0.000423481,-3.67039e-05
534.791,-3.63541e-05,0.000423575,-3.67269e-05
534.801,0.00289336,0.00133919,0.00194688
534.811,0.0028934,0.00133928,0.00194686
534.821,-0.00101278,0.00140041,-0.00197465
534.831,0.000909863,0.00234654,-2.15589e-05
534.841,0.000955684,0.000378267,-0.00096762
534.851,0.0019628,0.000332584,-0.00191368
534.861,0.00193233,0.00132449,-0.000952405
534.871,-3.59964e-05,0.000439582,0.000924392
534.881,-0.00101251,-0.00148292,0.00284696
534.891,-0.00101246,-0.00148283,0.00284694
534.901,2.51732e-05,-0.00155903,-0.000983008
534.911,0.000925481,0.00137073,-6.47349e-06
534.921,-0.00101233,-0.000490732,0.00187032
534.931,0.000971347,-0.000582191,-6.5152e-06
534.941,-3.56812e-05,0.000424976,-3.70532e-05
534.951,0.00293981,-0.000612522,0.00194656
534.961,-2.03321e-05,-0.000520877,0.0018855
534.971,-0.000981584,-0.00149734,0.000924183
534.981,0.000941056,0.000410089,0.000954681
534.991,-0.000996752,-0.00050534,0.000908885
535.001,-0.000996707,-0.000505247,0.000908865
535.011,-5.06228e-05,0.00140218,-3.7193e-05
535.022,-0.00101187,0.000440977,-0.00101377
535.032,0.00101758,-0.00352619,8.54457e-06
535.042,0.00292496,0.00225695,-0.00191407
535.052,0.00104818,-0.0044873,0.000985063
535.062,-0.000981175,0.00041083,-0.00293644
535.072,1.06854e-05,-0.00346478,0.00286184
535.082,0.000941511,0.00135705,-0.000968105
535.092,0.003032,-0.00361719,-0.00188364
535.102,0.00303204,-0.0036171,-0.00188366
535.112,0.00100268,-0.0015876,-0.000952901
535.122,0.00298636,-0.000671984,-0.00189896
535.132,0.000987516,-0.000595599,-0.000968195
535.142,1.10062e-05,-0.00056499,-0.00099873
535.152,-0.00389517,-0.0014499,-0.00200582
535.162,-0.00104175,0.000488043,0.00186987
535.172,0.00291029,0.0022734,-0.000953005
535.182,-9.56205e-05,0.00335686,-5.27593e-05
535.192,-0.00096532,-0.000549273,-0.00197537
535.202,-0.000965273,-0.000549182,-0.00197539
535.212,0.000957367,0.000381689,-0.00096833
535.222,0.00297156,-0.00065581,-0.000937829
535.232,0.000987977,-0.00157124,8.19334e-06
535.242,-0.00102612,0.000458256,-5.28574e-05
535.252,0.00098807,-0.0015558,0.000969459
535.262,0.00390253,-0.00256278,0.00486041
535.272,0.00298705,-0.000670615,-0.00189921
535.282,0.000927175,0.000428101,0.00191545
535.292,0.000927221,0.000428192,0.00191544
535.302,-0.00302473,0.00152691,0.00183913
535.312,-3.46572e-06,-0.00247078,0.00286144
535.322,0.000927361,0.000428463,0.00191539
535.332,-0.00200226,0.00145088,-0.00102955
535.342,-1.85844e-05,0.000413384,-0.000999048
535.352,0.00094276,0.000398215,-7.24767e-06
535.362,-7.95257e-05,0.0014359,0.00284611
535.372,-0.00294811,-0.00047135,-0.00104487
535.382,-0.00197151,0.000459519,-0.00199092
535.392,-0.000964389,-0.000547465,-0.00197567
535.403,-0.000964342,-0.000547376,-0.00197569
535.413,-0.00300896,0.00149738,-8.36247e-05
535.423,-0.00102528,-0.000486163,0.00283077
535.433,0.00104995,-0.00448385,0.000984457
535.443,0.000912664,0.00235213,-2.26299e-05
535.453,-1.80685e-05,0.00137566,-0.0019605
535.463,-0.00096406,-0.0015234,-0.000999212
535.473,0.000958582,-0.000546754,0.00191518
535.483,0.00094337,-0.000546665,0.00287647
535.493,0.000943417,-0.000546577,0.00287646
535.503,-0.0019862,0.000475843,-0.00102978
535.513,-0.00297797,0.000506449,-0.00104505
535.523,0.000974077,-0.00153813,0.00193038
535.533,0.00100464,-0.00060726,-0.00193008
535.543,-0.000933165,-0.00347581,-0.000999311
535.553,0.00106577,-0.00164468,-0.00479874
535.563,-0.00103988,0.00145293,0.000908002
535.573,-1.75011e-05,-0.000515358,0.00188455
535.583,-0.00102453,0.00142258,-0.00101462
535.593,-0.000963445,-0.0024683,-3.80708e-05
535.603,-0.000963397,-0.00246821,-3.8082e-05
535.613,4.37239e-05,-0.00156786,-0.00194543
535.623,-6.30393e-05,-0.000484407,0.00476838
535.633,0.00289719,0.0032388,-0.00191493
535.643,-0.000978465,-0.00053001,-0.00101468
535.653,-0.000963159,-0.000545183,-0.00197599
535.663,-7.81073e-05,0.00241509,0.00186919
535.673,0.00193609,0.00037051,7.6194e-06
535.683,-0.000978274,-0.000529667,-0.00101472
535.693,-0.000978227,-0.000529581,-0.00101473
535.703,0.00201252,-0.00257416,-0.00093845
535.713,-0.00200046,0.00050818,0.000892583
535.723,-0.00300749,0.000554041,0.00183861
535.733,0.000959818,-0.000544499,0.0019149
535.743,-0.000977987,-0.00150571,-3.82257e-05
535.753,0.000929397,0.00137826,-7.71773e-06
535.763,-4.7111e-05,0.000462828,0.00188435
535.773,0.000929493,0.000432395,0.00191486
535.784,-3.17563e-05,0.00139378,-0.00099956
535.794,0.000929589,0.00139386,0.000953543
535.804,0.000929637,0.00139394,0.000953534
535.814,-4.68706e-05,0.000463248,0.00188431
535.824,-4.68225e-05,0.00237067,-0.00101485
535.834,0.000914523,0.000432897,0.0028761
535.844,0.00100612,-0.00158117,-0.000953836
535.854,-0.00196927,-0.000482458,-6.88408e-05
535.864,1.44052e-05,-0.00345782,0.00286082
535.874,-0.00291521,0.000448487,-0.0048906
535.884,0.00096054,0.00134883,-0.00193043
535.894,0.000960589,0.00134891,-0.00193043
535.904,-0.00102299,0.00142529,-0.00101492
535.914,-0.000977168,-0.00052774,-0.00101493
535.924,-0.000946602,-0.00345733,-3.83791e-05
535.934,-0.00293018,-0.00145836,-0.0010302
535.944,0.000930313,0.00137984,-7.87681e-06
535.954,-0.0039219,-0.000435862,-0.00106073
535.964,0.00283775,0.0033026,0.00289126
535.974,0.000930459,0.00234138,-0.000984455
535.984,-3.07902e-05,0.000434126,-3.84232e-05
535.994,-0.00193808,-0.000511832,-0.00199154
536.004,-0.00193803,-0.000511752,-0.00199155
536.014,-4.59033e-05,0.00142618,0.000922853
536.024,0.00294485,0.000327636,-0.000938713
536.034,-0.000946069,-0.00153384,-0.00196105
536.044,-3.04988e-05,-0.00148799,0.00382198
536.054,1.53259e-05,-0.00151843,0.000938086
536.064,-0.00097644,-0.00150309,-3.84769e-05
536.074,0.000946203,0.000419585,0.000953331
536.084,0.000976769,0.000373888,-0.00193057
536.094,4.6038e-05,-0.00348648,-2.3237e-05
536.104,-0.000976245,-0.00150277,-3.85018e-05
536.114,3.59329e-07,0.000404641,-0.0019611
536.124,-0.00295978,-0.00141107,0.00185356
536.134,-0.00295973,-0.00141099,0.00185356
536.144,-0.000945533,-0.00247902,-0.000999823
536.154,0.000961852,-0.0015329,0.00289114
536.165,0.00187742,0.00331944,0.000953278
536.175,0.000977208,-0.00153275,0.00192983
536.185,-0.00100637,-0.000479821,0.00186879
536.195,0.00396801,-0.00357726,0.00197559
536.205,-0.00198283,0.000481629,-0.00103037
536.215,-0.000990967,0.00139723,-0.00293771
536.225,-0.00100618,0.00141256,-0.00197642
536.235,-0.00103665,0.000497116,0.00186876
536.245,-0.0010366,0.000497191,0.00186876
536.255,-0.00196733,0.000466749,-0.0019917
536.265,-0.00196728,0.000466825,-0.0019917
536.275,4.69167e-05,-0.0034851,-2.33351e-05
536.285,0.00093197,0.0013825,-8.08116e-06
536.295,-2.92789e-05,0.00045179,0.000922694
536.305,1.28743e-06,-0.00150125,0.00189925
536.315,-5.96984e-05,0.000467197,0.00284528
536.325,0.0009932,-0.00154688,0.000968456
536.335,0.000993249,0.00132183,-0.00385329
536.345,0.00293115,0.000345349,2.24089e-05
