time (sec),X vibration (g),Y vibration (g),Z vibration (g)
568.171,8.81533e-06,-0.000484376,-0.00061418
568.181,8.78842e-06,-4.18799e-05,-0.000232763
568.191,0.00100058,-0.000438612,-0.000217555
568.201,0.000374943,-0.0004081,0.000331708
568.211,-6.75862e-05,9.54311e-05,-8.03267e-05
568.221,3.91974e-05,0.000797325,0.000514713
568.231,-0.00054066,0.000278524,0.00135389
568.241,0.00029854,-0.000469157,-0.000339873
568.251,0.000374806,-0.000698043,-0.000721389
568.261,0.00048159,0.000415835,-0.00120972
568.271,-0.00018982,0.00117876,-0.000782521
568.281,0.000481534,0.000400566,-0.000111187
568.291,0.000344178,-0.00112531,-9.59761e-05
568.301,0.000344151,-0.00112531,-9.60239e-05
568.311,-8.31206e-05,0.000522619,0.000376948
568.321,-8.31486e-05,0.000522613,0.0003769
568.331,0.000450877,-0.000270844,-0.000508151
568.341,0.000160934,-0.000225073,-0.000187765
568.351,-0.00011375,-0.000392924,0.00121599
568.361,2.35495e-05,0.000446298,-0.00063036
568.371,-0.000144324,-0.000118278,-0.000111611
568.381,-0.000144353,-0.000118284,-0.000111657
568.391,0.000374414,0.000522576,0.00031554
568.401,3.86943e-05,0.000339467,-0.000416922
568.411,0.000313322,-0.00034718,-0.000493261
568.421,-0.000739556,0.000553078,0.000178076
568.431,2.33494e-05,0.000568331,-6.6108e-05
568.441,0.000236942,0.000797207,-0.000188222
568.451,-0.000251365,0.000278406,-0.000508699
568.461,-0.000236135,-0.000209877,0.000925573
568.471,0.000358925,-2.67778e-05,-0.000676633
568.481,0.000755621,-0.00040825,-0.00150065
568.491,-0.000587173,0.000476749,0.000284577
568.501,-0.000587202,0.000476744,0.000284533
568.511,-0.000709301,-0.000179385,-0.000493703
568.521,-0.000297346,-2.68026e-05,-0.00044797
568.531,-0.000266858,-0.000255688,0.000559061
568.541,-0.000297405,-4.20711e-05,0.000604795
568.551,-0.000358469,0.000278357,-8.18887e-05
568.561,0.000618057,0.000476715,0.000635228
568.571,0.000206043,-7.26029e-05,0.000330012
568.581,-0.000740026,-0.000652438,-0.000204084
568.591,-9.91907e-05,0.000507218,0.000101049
568.601,-0.000633275,-0.000301497,0.00029937
568.611,0.00012963,-0.000820298,-2.1103e-05
568.621,-0.00080118,0.000125736,-0.000600974
568.631,-0.00115216,0.000156249,0.000787526
568.641,0.000312643,0.000369866,-8.22594e-05
568.651,-0.000480839,-0.000576177,-0.000280662
568.661,-8.41432e-05,-0.000835579,-0.00145562
568.671,0.000282035,-0.000271012,-0.000891089
568.681,0.000358298,3.63949e-06,-3.66424e-05
568.691,-0.000496219,0.000781828,0.000802546
568.701,-0.000435215,0.00047665,-0.000418188
568.711,-0.000236883,-0.000118443,0.000176862
568.721,0.000373434,-0.000881382,-6.73154e-05
568.731,0.000464955,0.000110428,-0.000601408
568.741,-0.000908358,0.000629219,-0.00032679
568.751,-8.12599e-06,-0.00013372,-0.00052519
568.761,-0.000526952,-0.000332087,-0.000662556
568.771,8.33641e-05,0.000369808,0.000512325
568.781,-0.000557532,0.000201959,0.000390218
568.791,-0.000527046,0.000278248,-0.000159132
568.801,-8.28156e-06,0.000507124,0.000466438
568.811,0.000159533,3.41003e-05,0.000649505
568.821,-0.000221966,-0.00071358,0.00136663
568.831,0.000373092,0.000430818,0.000359518
568.841,9.84038e-05,3.57047e-06,-0.000342418
568.851,-8.43858e-06,0.000323999,0.000496774
568.861,-0.000634076,9.51144e-05,-8.30917e-05
568.871,-0.000634108,7.98516e-05,-0.000464594
568.881,-0.000252672,0.000201917,9.9942e-05
568.891,-0.000222187,0.000293465,5.4131e-05
568.901,0.000311835,-0.000133782,0.000923842
568.911,0.000113441,0.00120898,0.000130355
568.921,6.76327e-05,-0.000683103,-0.000266405
568.931,-0.000130762,0.00075121,-0.000556354
568.941,0.000250673,0.000888534,0.000130253
568.951,2.17606e-05,-2.69909e-05,0.000832119
568.961,6.46979e-06,-0.000423721,0.000954155
568.971,-0.000313995,0.000583349,-0.000205539
568.981,-0.000314027,-0.000423728,-9.8761e-05
568.991,-0.000130955,-0.000698388,5.3793e-05
569.001,0.000616688,-0.000438995,-5.30504e-05
569.011,0.000265706,-0.000118566,0.00084718
569.021,-0.000344674,0.00012557,0.000679302
569.031,0.000219865,-0.00115616,0.000267285
569.041,0.000311385,-0.000118577,0.000648721
569.051,0.000128248,-0.000683152,-0.000373643
569.061,-0.000329545,-0.000789966,-0.000160053
569.071,0.000143441,0.000995296,5.35376e-05
569.081,-3.96955e-05,0.000384945,0.000312904
569.091,0.000982604,6.45093e-05,0.00046546
569.101,0.00029593,-1.17877e-05,-0.000144918
569.111,-9.27651e-06,0.000125537,-8.39134e-05
569.121,0.000631556,-0.000133864,-0.000404376
569.131,0.000372125,-0.000439041,-0.000312854
569.141,0.000646748,0.000583287,-0.000511247
569.151,-0.000436652,-0.000774739,-0.000358689
569.161,-0.000757117,0.0003544,0.000709389
569.171,0.000967082,0.000156034,0.000404186
569.181,0.000494029,6.44782e-05,-0.000297742
569.191,-0.00083351,-0.000271216,0.000129472
569.201,0.000127754,-0.000103374,-0.000190989
569.211,0.000112462,-0.000149153,0.000556659
569.221,-9.64061e-06,-0.000240709,0.000785511
569.231,-0.000650539,-0.000484851,0.000846517
569.241,-2.4966e-05,-0.000255974,8.35552e-05
569.251,-0.000223362,-0.000896842,-0.000496303
569.261,0.000554797,-4.23588e-05,-0.000877797
569.271,0.000722609,0.00101049,-0.000725237
569.281,-0.000528637,0.000354361,0.000236033
569.291,-0.000360825,0.000155995,0.000434369
569.301,-8.62019e-05,0.000323837,-0.000359109
569.311,-0.000528738,-0.000378066,-8.44795e-05
569.321,3.58002e-05,0.000491677,-0.000191317
569.331,-0.00011682,-1.18633e-05,-0.000618586
569.341,0.000127285,0.000323825,-0.000816975
569.351,5.09576e-05,0.000796841,0.000800421
569.361,0.000951186,-8.81657e-05,-0.0013816
569.371,0.000340805,-0.0011105,-0.000984897
569.381,-2.54374e-05,-0.000622226,-0.000283022
569.391,0.000371255,-0.000500159,-0.000344082
569.401,-0.000712146,1.86333e-05,-0.000496693
569.411,-5.60567e-05,-0.000759563,0.000662942
569.421,0.000508481,0.000552682,-0.000466225
569.431,-0.000239229,0.000690007,-0.000313662
569.441,8.11693e-05,0.000369572,-0.00136654
569.451,-0.000300332,0.000171206,-0.000466297
569.461,4.80762e-06,0.000430601,0.00131895
569.471,-2.57439e-05,0.000323787,0.000128745
569.481,-0.000483539,0.000171198,-8.48996e-05
569.491,-0.000269951,0.000308523,0.00130362
569.501,0.000370879,4.91226e-05,3.7124e-05
569.511,0.000218258,-0.000133984,0.000571155
569.521,-0.0004379,0.000552654,0.000220183
569.531,-0.00162811,0.000155925,0.000326972
569.541,0.000294448,0.000247475,0.00134928
569.551,0.000370707,0.000430577,0.00118141
569.561,0.000263862,0.00104092,0.000357423
569.571,9.59822e-05,-0.000591761,-0.000237687
569.581,-0.000239743,-0.000820644,0.00105928
569.591,0.000187465,0.000110134,-0.00107696
569.601,-8.72255e-05,0.00101039,-0.00013094
569.611,-8.72601e-05,0.000400044,-0.000405617
569.621,-0.000407727,0.00101039,-0.000924433
569.631,-0.000270434,-0.000408672,-0.000710832
569.641,0.00021781,-0.00121738,-0.000100505
569.651,1.94123e-05,-0.000500229,0.000708186
569.661,-0.000209503,-0.000149281,0.000509803
569.671,-0.000224796,0.00149865,-0.000527808
569.681,0.000141378,0.000384768,-0.000741449
569.691,0.00159092,0.000415283,-0.000436295
569.701,0.000675362,0.000369505,-0.000466832
569.711,0.000217567,-0.00104956,-0.000146418
569.721,3.44279e-05,-0.000607056,-0.0003448
569.731,-0.000301298,0.000445791,-7.01624e-05
569.741,-0.000255557,-0.000851199,-0.000604235
569.751,0.000644671,-0.000591804,0.000158681
569.761,-0.000148816,-0.00108008,0.000433319
569.771,-4.20397e-05,-0.000362928,-0.000680583
569.781,-5.73332e-05,0.000659402,-0.000787412
569.791,-0.00062194,-0.000561295,0.000540076
569.801,-0.000301542,-0.000729143,0.000372213
569.811,-0.00124762,-0.0005613,0.000158574
569.821,-0.000301612,-0.00104958,0.000204333
569.831,0.000735944,-0.000790184,5.95294e-06
569.841,0.000354442,-0.000469754,0.000585766
569.851,-0.000164389,-8.82885e-05,0.00116558
569.861,-0.000744254,0.000201625,0.00111979
569.871,0.000278043,3.25958e-06,0.000494164
569.881,0.000644217,3.25758e-06,0.000738287
569.891,-0.000179787,-0.000134073,0.00122655
569.901,0.000750958,0.00111714,0.000722996
569.911,0.000155834,0.000277908,-0.000635043
569.921,-0.000469808,0.00046101,0.000341498
569.931,-8.83756e-05,0.000827217,0.000555104
569.941,0.000170987,0.000155833,-0.000757158
569.951,-0.000591982,0.000384711,0.000616109
569.961,-0.00033262,0.000293157,0.000295661
569.971,-0.00039369,-2.72769e-05,-0.000619875
569.981,-0.000271655,-0.000729178,-0.000650407
569.991,-0.00027169,-0.00014935,0.000326135
570.001,0.000735348,9.47873e-05,0.000493966
570.011,-0.000149691,-0.000118836,0.000463434
570.021,-0.000973696,9.47838e-05,0.00116532
570.031,0.000521621,0.000110041,9.71979e-05
570.041,0.000368999,6.4263e-05,-0.000146955
570.051,4.8531e-05,1.84853e-05,-4.01576e-05
570.061,0.00035367,-0.000973331,-0.000726812
570.071,-0.000149902,-0.000805487,-5.54429e-05
570.081,0.000384117,-0.000622385,0.000249718
570.091,-0.000653509,-0.000942819,0.000783759
570.101,-0.00094346,1.84772e-05,0.000280209
570.111,-0.000226337,-0.000286698,-0.000955757
570.121,-0.00024163,0.00029313,0.000386995
570.131,-0.000363735,7.95073e-05,-7.0778e-05
570.141,-0.000379029,0.000323645,-5.55315e-05
570.151,-0.000821566,0.000720369,-0.00068115
570.161,0.000399094,0.000766144,0.000203842
570.171,-0.000150254,0.000689849,0.00131771
570.181,-0.000791154,7.95e-05,-0.000314977
570.191,1.75208e-05,0.00029312,-0.00115422
570.201,0.000398953,-0.000164642,-0.000788019
570.211,-0.000135137,0.000552515,-0.000315011
570.221,-0.000928624,6.42359e-05,0.000203774
570.231,-0.000379346,0.000201563,0.000280056
570.241,9.36382e-05,-0.00137008,-0.000803321
570.251,9.36029e-05,-0.00137008,-0.000803332
570.261,0.000322448,-0.000759738,-0.000849119
570.271,0.000307154,-2.73227e-05,-0.000345592
570.281,0.000368154,-0.000607154,0.00032578
570.291,-0.000486368,-0.000805518,0.0010887
570.301,-0.000806836,0.000140519,0.000661451
570.311,-4.39365e-05,9.47421e-05,0.000478337
570.321,4.75804e-05,0.000506726,-9.95067e-06
570.331,-0.000196594,0.000460948,0.000722457
570.341,0.000215356,-0.0001494,0.000447791
570.351,0.000581529,0.000140514,-0.00057455
570.361,0.00119184,0.000659308,-0.000421973
570.371,-0.000196734,0.000109994,0.000432505
570.381,0.00015418,-0.000973374,-0.000116817
570.391,0.000321991,0.000354131,-0.00109338
570.401,0.000321955,0.00035413,-0.00109339
570.411,-0.000395238,0.000552492,0.000188331
570.421,-0.00106666,0.00107129,-0.000605129
570.431,-0.000242721,0.000186282,-0.000467809
570.441,-0.000242757,0.000186281,-0.000467817
570.451,-0.000135981,-0.000866569,-0.000452566
570.461,0.000321745,0.000537229,0.000478206
570.471,1.27709e-06,0.000872919,-8.6373e-05
570.481,0.000169088,0.000338865,8.1465e-05
570.491,-0.000487071,3.36901e-05,0.000432407
570.501,-0.000456589,6.42067e-05,0.00055447
570.511,-0.000700763,-0.000256226,-8.64024e-05
570.521,-0.00106701,-0.00080554,0.000218764
570.531,-0.000258331,-8.83823e-05,0.00076807
570.541,-0.000807679,0.000430412,-0.000269527
570.551,-0.000258401,0.000506705,-0.000879882
570.561,-0.000166884,0.000613515,-0.000300058
570.571,-0.000884077,0.000308341,0.000401835
570.581,-4.48845e-05,-0.000179938,5.10297e-06
570.591,-4.49195e-05,0.000323599,-0.000605251
570.601,0.000199185,0.000720324,6.61255e-05
570.611,9.23388e-05,-0.000439337,0.000157672
570.621,0.00048903,0.000109976,-0.000483199
570.631,0.00102305,0.000537218,0.000188177
570.641,0.000427925,-0.00053089,-0.000361141
570.651,0.000855133,-0.00109546,-0.000330629
570.661,0.000198975,0.000720321,0.000218678
570.671,0.000839805,0.000872908,0.000279708
570.681,4.63183e-05,0.000979718,0.000172892
570.691,0.000458268,0.000598251,-0.000193321
570.701,0.000854959,0.000277818,0.000462797
570.711,-0.00109819,-0.000240977,0.000767966
570.721,-0.000213219,-0.000179943,0.000813738
570.731,-0.000182736,-0.000759773,0.000508559
570.741,-0.000121736,4.89371e-05,-0.000498519
570.751,0.000152885,-0.000469858,-0.000193349
570.761,0.000412248,-0.000378306,-0.000284905
570.771,0.000488507,-0.00144641,0.000325438
570.781,0.000656318,-0.000591928,0.00142406
570.791,0.000854646,-0.000439341,0.000920519
570.801,0.000305299,-0.000485117,0.000340685
570.811,-0.000518705,0.000399886,0.000508527
570.821,0.000427299,-0.000256237,-0.000437515
570.831,0.00094606,0.000216782,-0.000376484
570.841,0.00119016,-0.000256237,-7.13135e-05
570.851,0.000106763,0.000232041,-0.000193386
570.861,-0.000122152,0.000628767,-0.000605374
570.871,0.000793334,0.00036937,-0.00057486
570.881,-0.000564723,-0.00021046,-0.000361241
570.891,-0.000824156,-0.000729255,-0.00104788
570.901,0.000869524,-4.26141e-05,4.9622e-06
570.911,0.000488023,-0.000393564,-0.000849527
570.921,0.000610058,-0.000485115,-0.000788495
570.931,-0.000366533,3.16293e-06,0.000508491
570.941,0.000274298,-0.000118906,0.00102728
570.951,0.000228487,0.000125233,4.95032e-06
570.961,0.0001369,-0.000713994,0.000416933
570.971,0.000564109,-8.83875e-05,0.000935726
570.981,0.000319936,-0.000744511,0.000584775
570.991,0.000182573,-0.000698734,-1.0316e-05
571.001,7.57283e-05,1.8425e-05,0.000554254
571.011,0.000182505,6.42016e-05,0.00011175
571.021,0.000243505,0.000506704,0.000722096
571.031,-9.22201e-05,-0.000103643,-0.000529117
571.041,-0.000565274,-0.000698731,0.000615283
571.051,-0.000580567,-0.0008208,0.000218556
571.061,-0.000305944,0.000323603,-0.000864812
571.071,-0.00029072,-0.000240968,-0.000559639
571.081,-0.000855325,-0.000485106,0.00150028
571.091,-0.000519668,0.000445675,0.0010883
571.101,-0.000611255,0.000125243,0.000386397
571.111,7.53522e-05,0.000125244,0.000249068
571.121,-0.000367184,-0.000286739,-7.13646e-05
571.131,-0.000504546,0.000323609,0.000615276
571.141,-0.000107854,0.000750853,0.000477948
571.151,0.00115858,0.000476198,4.92798e-06
571.161,-0.0005962,0.00023206,3.54453e-05
571.171,-0.000458906,3.36983e-05,0.000203291
571.181,0.000288736,-0.00115648,0.000126997
571.191,0.000242926,-4.25928e-05,0.000325361
571.201,-0.0010541,-0.000149402,5.07045e-05
571.211,-0.000672663,9.47379e-05,-0.000254469
571.221,4.44612e-05,-0.000103624,-0.000284986
571.231,0.000853138,-0.000530866,0.000294845
571.241,-0.000230263,0.000201553,0.000142259
571.251,-0.000825385,1.84499e-05,-4.08449e-05
571.261,0.000486828,-0.000103618,-0.000803778
571.271,5.95511e-05,-0.000256204,0.0013477
571.281,0.000212104,0.000155783,0.000661058
571.291,0.000654573,0.000171043,0.000493213
571.301,0.000105226,-0.000286716,0.00031011
571.311,0.000868127,-0.000286715,-0.00048334
571.321,-0.000581482,0.000735619,-0.000742737
571.331,-0.000962983,0.00075088,-0.000635925
571.341,0.000196644,0.000689847,-0.000422301
571.351,-0.000581583,0.000842435,-0.000819026
571.361,0.000227094,0.000735626,0.000981501
571.371,5.92151e-05,0.00102554,0.000813658
571.381,-0.000841081,0.000293128,-0.000147638
571.391,0.000181218,0.000949254,-0.000147636
571.401,2.85974e-05,0.00126969,0.000371162
571.411,0.00042529,0.000872964,-0.000544358
571.421,0.00102035,-0.000240918,0.00067634
571.431,-7.83135e-05,-0.000134105,0.000386427
571.441,-0.000764988,0.000506762,-0.000300211
571.451,0.000226794,0.000415212,-0.000574865
571.461,-1.73786e-05,-8.83223e-05,-0.000696932
571.471,0.00019621,0.000201595,0.000172816
571.481,0.000226694,0.000216856,0.000127042
571.491,-0.000505756,0.00043048,-0.000696924
571.501,-0.00132976,-4.25368e-05,-0.000284936
571.511,-7.85793e-05,-0.000347708,-0.000376486
571.521,-0.000551632,-0.000164601,-0.000742691
571.531,-0.00128408,-0.00050029,0.000111799
571.541,-0.000338076,0.000583079,-0.000544322
571.551,-0.00116208,-0.0010496,8.1288e-05
571.561,-0.00082642,-0.00175149,0.00079845
571.571,0.000729933,-0.000271399,-2.55159e-05
571.581,-2.51704e-06,-0.000149327,0.000737422
571.591,0.000165296,0.0010256,0.000203372
571.601,-0.000445085,0.000705165,0.000325445
571.611,-0.0011165,0.000415253,0.000264414
571.621,-6.36834e-05,-7.30218e-05,0.000279677
571.631,2.78359e-05,3.3792e-05,0.0010121
571.641,0.00053134,0.000827247,-0.000178076
571.651,0.00152312,-0.000622325,-0.00115463
571.661,0.000790672,9.4836e-05,-0.000467982
571.671,-4.85885e-05,0.000354237,-0.000361167
571.681,-0.000277502,-0.000408694,0.000157633
571.691,0.0004854,-0.00115637,-0.000513745
571.701,0.000332781,0.000247436,0.000630661
571.711,0.000210679,0.000262698,-0.000727358
571.721,-0.000109787,0.000415288,-0.000483214
571.731,0.000546305,-0.000271349,0.00034076
571.741,5.7994e-05,0.000110121,0.000371282
571.751,-0.000216695,-0.000774879,-0.000528975
571.761,0.000118964,0.000247457,-0.000803626
571.771,0.000225742,0.000781515,-0.000132239
571.781,-0.000766105,0.000506862,0.000386562
571.791,-0.000293118,-0.000408656,-0.000742576
571.801,0.00028668,0.000415317,-0.00139869
571.811,-0.000354218,0.000705236,-0.000834117
571.821,-0.00058313,-0.00080537,0.000264514
571.831,0.000225548,0.000400071,0.000798574
571.841,-0.000384832,0.000842576,-0.000818842
571.851,-0.000125467,0.000842581,-0.000391593
571.861,-0.000247568,-5.76779e-05,0.000630745
571.871,0.000545851,-0.00010345,0.000676527
571.881,0.000240645,0.000384832,9.67032e-05
571.891,0.000149061,-0.000271287,-0.000742519
571.901,0.000332133,-0.000149213,-5.58714e-05
571.911,-0.000110401,0.000613726,-0.000605178
571.921,-3.41394e-05,3.39001e-05,-0.000132152
571.931,0.000255744,-0.000332304,-0.000299991
571.941,0.000560885,-0.000759543,-0.000879815
571.951,-0.000125788,-0.000469623,0.000249334
571.961,-0.000598839,-0.000149186,-4.05739e-05
571.971,0.000133546,-0.000454355,0.000432452
571.981,0.00017929,9.49627e-05,0.000935996
571.991,-0.000736263,-0.000118654,-0.000650901
572.001,-0.000232758,-0.000362788,0.000600318
572.011,0.000453851,0.000247564,0.00078343
572.021,0.000347008,0.0001255,0.000264641
572.031,0.000301201,-0.000149152,2.05096e-05
572.041,-0.000110816,-0.00057639,0.000463019
572.051,-0.000339728,-4.23305e-05,0.00114967
572.061,-0.000232949,0.000140779,-0.000208349
572.071,0.000514695,-0.000118613,0.000585111
572.081,0.000362077,0.000201824,0.000279945
572.091,0.000407821,0.000217088,-0.000528758
572.101,-0.000202558,-0.000606875,-0.000910218
572.111,-0.000385694,0.000690119,-0.000452449
572.121,-4.25809e-06,0.000796935,0.000936099
572.131,-0.000248429,0.000262887,-4.04488e-05
572.141,-0.000355271,-0.000820474,-0.000666047
572.151,0.00054496,0.00012557,2.06022e-05
572.161,0.000270272,-0.000118563,-0.000498185
572.171,-4.41552e-06,-0.000271144,-0.000193003
572.181,0.000605901,-0.00036269,2.06271e-05
572.191,0.00101785,-0.00162916,-5.56579e-05
572.201,0.000148077,0.00023241,-8.61667e-05
572.211,0.000117528,-0.000149051,-0.000406591
572.221,0.000193791,-0.000973014,0.000127472
572.231,-0.00107271,-0.000652575,0.00014274
572.241,0.000193728,-0.000377912,0.000432664
572.251,0.000193697,-0.000377906,0.000432673
572.261,0.000269959,-1.16909e-05,0.000402164
572.271,0.000178376,-0.000332117,0.000570019
572.281,0.000849727,0.000201944,0.000539511
572.291,8.67613e-05,0.00102592,0.000905728
572.301,8.67302e-05,0.00102593,0.000905738
572.311,-0.000722011,0.000232481,0.00121092
572.321,0.0015515,0.000720766,5.127e-05
572.331,-6.59499e-05,0.000980171,-0.000589585
572.341,-0.00066107,0.000507158,-9.74551e-06
572.351,-0.000661101,0.000507165,-9.7358e-06
572.361,0.000437494,0.000888639,0.000249672
572.371,0.000437463,0.000888646,0.000249682
572.381,-0.000554383,-0.000484628,-0.000406432
572.391,-0.000279757,0.000156244,-0.000131766
572.401,0.000773061,-0.00053039,-0.00115409
572.411,4.06134e-05,0.000186776,0.000142911
572.421,-0.0015158,-0.000805031,0.0010737
572.431,0.000132104,-0.000408298,0.000463364
572.441,0.000498282,0.000461455,0.000478633
572.451,-0.000493564,0.000202065,-0.000223256
572.461,0.000101494,0.000217331,-0.000345315
572.471,0.000605,-0.000499819,0.00116531
572.481,-0.000234258,-0.000728692,0.000554969
572.491,-0.000646274,-0.000209889,8.19607e-05
572.501,-0.000173285,-0.000469278,-0.000925102
572.511,8.60821e-05,0.000842977,-0.00081828
572.521,-5.12768e-05,0.00078195,-0.000253697
572.531,0.000391195,0.000705665,-0.000177393
572.541,-0.000661685,0.000125843,0.000600812
572.551,2.4925e-05,9.53341e-05,-7.05594e-05
572.561,-0.00104321,0.000141119,-0.00051305
572.571,2.48639e-05,0.00091932,0.000341448
572.581,-0.000387151,0.000659931,0.000204131
572.591,-0.000844942,6.48507e-05,-0.000848706
572.601,-0.000570316,0.000324257,-0.000543521
572.611,-0.000890779,-0.000255564,0.000722962
572.621,0.000146781,0.000537896,0.000448317
572.631,0.000406149,-0.000118219,-0.000467192
572.641,0.00039086,-0.000514936,0.000448341
572.651,7.03967e-05,6.49036e-05,0.000616199
572.661,0.000268729,0.00113302,0.000799316
572.671,9.30137e-06,-8.7665e-05,0.000631482
572.681,0.000192375,0.000232777,-0.000284027
572.691,0.000177086,0.000644771,-0.000757033
572.701,0.000177056,3.44323e-05,-0.00126056
572.711,-0.000616426,-0.000148662,0.000234806
572.721,-0.000311282,0.000354884,0.000448441
572.731,-6.71734e-05,-0.000789508,-0.000497585
572.741,-0.000647034,-0.000469066,-0.000573866
572.751,-0.00122689,-0.000682678,0.000540032
572.761,-0.00011304,0.00127044,0.000601079
572.771,-0.000784452,0.000431226,-0.000131325
572.781,-0.000616637,-0.000194371,-0.000436485
572.791,-0.000189424,4.00238e-06,-0.000405954
572.801,-0.000204712,-0.000148574,-0.000192319
572.811,0.000375088,-0.000179082,0.000143385
572.821,-0.000509946,0.00015662,-0.000207551
572.831,-0.000143768,0.000873788,0.00040281
572.841,0.000741206,0.000263451,0.000296013
572.851,0.000222381,0.000660188,0.000189216
572.861,0.000222351,0.000614422,-0.000833102
572.871,2.39583e-05,0.000355035,-0.000573691
572.881,-0.000555902,0.00053815,-0.000955144
572.891,-0.000998434,-0.000423137,5.19437e-05
572.901,-0.000281305,0.000110928,0.0016236
572.911,0.000557893,9.56802e-05,0.0011506
572.921,-0.000678091,0.000385606,-0.000176894
572.931,-0.000708638,0.000202513,0.00115063
572.941,-0.000632374,0.00082813,-0.000253158
572.951,5.42371e-05,-0.000178932,-0.00116866
572.961,0.000405157,0.000828153,-0.000527785
572.971,-0.00032729,0.000767129,0.000753959
572.981,0.00049665,-0.000300967,-0.000390427
572.991,0.0007255,-0.000575612,-0.000451447
573.001,0.000298227,0.000629836,-0.000466691
573.011,0.000374491,-0.000163605,-0.000573486
573.021,0.000710153,-0.000438249,3.68764e-05
573.031,0.00051176,0.000233145,-0.000344575
573.041,-0.000586895,0.000202639,-0.00113801
573.051,-0.000892098,0.000812999,0.000143733
573.061,0.000435378,-0.000285615,-0.000344529
573.071,0.000984661,5.00884e-05,-8.51156e-05
573.081,0.000145404,0.000431568,-0.000298722
573.091,0.000496324,0.000736754,-8.79059e-06
573.101,0.000450518,0.000736766,-0.000100327
573.111,-0.000327704,-0.000316071,0.00023538
573.121,0.000130027,-0.000102437,0.000113327
573.131,-0.000495609,0.000446888,0.000204895
573.141,-0.000175206,-2.61184e-05,0.000525344
573.151,-0.000892393,0.000263809,-0.00103103
573.161,0.000160427,-0.000331267,-0.000741094
573.171,-0.000358398,-0.000819532,0.000143926
573.181,-0.00067886,-0.000270206,0.000830584
573.191,-0.000297422,-0.000621143,0.00037284
573.201,-0.000694178,1.9735e-05,0.000845876
573.211,0.000541747,0.00046225,0.000937445
573.221,0.00113681,-0.00031593,0.000784875
573.231,-3.81419e-05,0.000401242,0.000784892
573.241,0.000312779,0.00058436,0.00031189
573.251,5.33516e-05,0.000218164,-0.000908788
573.261,0.000205909,8.08498e-05,-0.000359458
573.271,8.38104e-05,6.56047e-05,0.000327201
573.281,-0.000282427,0.000187688,-0.00051201
573.291,2.27171e-05,0.000767532,0.000174649
573.301,-0.000404555,-1.06474e-05,-0.000359388
573.311,-0.00107597,-0.000361583,-0.000527215
573.321,0.000343062,0.000355589,-9.99542e-05
573.331,0.000404068,-0.000437849,-0.000511921
573.341,-7.94625e-06,-0.0012618,-0.00109173
573.351,0.000114094,-0.000636183,0.000342602
573.361,-0.000633611,-2.58213e-05,0.000586759
573.371,-0.000664157,0.000294626,0.000281604
573.381,0.000327628,-0.000178379,0.00054102
573.391,-0.000175938,4.73951e-06,-0.000237155
573.401,0.000129207,0.000569326,-0.000481275
573.411,-0.000252289,0.00011158,0.000342712
573.421,-0.000771114,-0.000147803,-0.000725377
573.431,-0.000252347,5.05746e-05,-0.000877945
573.441,-5.40134e-05,0.00050835,-0.000679563
573.451,0.000434236,0.000187933,-0.000435405
573.461,0.000342654,0.000462604,0.000739533
573.471,0.000312108,0.000264257,0.000800587
573.481,-0.000130423,-0.000452887,0.000419139
573.491,-0.000695023,0.000294805,-0.001183
573.501,0.000586677,-0.000574925,-0.000557378
573.511,0.000296733,-0.000376547,0.000434456
573.521,-0.000222091,-0.000559635,-0.000557339
573.531,0.00070866,-0.00124626,-0.00031318
573.541,0.000891735,0.000157554,0.00049555
573.551,0.000739119,0.00027964,-0.000343658
573.561,0.000540728,0.000722157,-7.94674e-06
573.571,-0.000313788,-7.12783e-05,-0.000801378
573.581,-0.000680025,-0.000818938,-0.000725065
573.591,0.00020495,-0.000590041,0.00073979
573.601,0.000967855,0.000432307,0.00073981
573.611,-0.000283386,0.000661203,0.000999228
573.621,-0.000298674,0.000401822,0.000877179
573.631,0.000159058,-7.11807e-05,-0.000160391
573.641,-0.000878561,5.12928e-06,-0.000175629
573.651,-0.000130915,-4.06302e-05,-0.000251902
573.661,0.000158972,8.14561e-05,0.000190621
573.671,0.00118127,-0.000864566,-0.000801173
573.681,6.32719e-06,-0.000757738,0.000297474
573.691,-0.000283617,0.000493491,-0.000129748
573.701,0.000769204,5.23025e-06,-3.81747e-05
573.711,-0.000146346,-0.000452513,0.000373831
573.721,-0.000543101,0.000157851,-0.00119779
573.731,-0.000237956,0.00014261,0.000434909
573.741,-0.000314278,-0.000330392,0.000831656
573.751,0.00112001,-0.000467703,2.29676e-05
573.761,-0.000802613,-0.00136795,0.000358681
573.771,-0.00142825,-0.000589737,-0.000617854
573.781,-0.000543273,0.000310543,-0.00040421
573.791,0.000189115,-0.000299787,7.7966e-06
573.801,0.000112793,-0.000116665,-0.000968737
573.811,0.000845181,6.64576e-05,-0.000739835
573.821,0.00029584,-7.08526e-05,0.000572435
573.831,0.000509433,-8.60932e-05,0.00103022
573.841,5.86744e-06,0.000249616,-0.000236231
573.851,0.000204202,-0.000574335,-0.00067871
573.861,0.000616158,-0.000314919,-0.000251444
573.871,-2.47359e-05,0.000356482,0.000130046
573.881,0.0006161,-4.02256e-05,0.000603088
573.891,-0.000619882,6.66038e-05,0.000191126
573.901,-0.000268961,0.000585418,-0.000464974
573.911,0.000509204,-0.000696293,-0.000175036
