time (sec),X vibration (g),Y vibration (g),Z vibration (g)
94.9409,-0.00694614,-0.0119745,0.00295719
94.9509,-0.00479362,-0.00927536,0.0183232
94.9609,0.000715809,-0.0112912,0.0252663
94.9709,0.00222746,-0.00769178,0.00778032
94.9809,-0.000884274,0.000256337,-0.0066692
94.9909,-0.0054761,0.0148878,-0.016419
95.0009,-0.00181298,0.0191433,-0.0225373
95.0109,0.00236893,-0.00522651,0.0108644
95.0209,0.00580317,-0.00823413,0.0151068
95.0309,0.00278298,-0.00504672,0.0121165
95.0409,-0.00168679,0.00668556,-0.0106337
95.0509,-0.00145688,0.00532588,-0.0125406
95.0609,-0.00202043,0.00388991,-0.0131352
95.0709,0.00304648,-0.00612144,0.00534349
95.0809,0.00135378,-0.00967836,0.0180849
95.0909,-0.000949259,-0.00670457,0.00969312
95.1009,-0.00526645,-0.00626371,0.00519225
95.1109,-0.00228999,-0.00293897,0.00250717
95.1209,-0.00373855,0.000111126,-0.00821924
95.1309,-0.00228797,0.00197104,-0.00934793
95.1409,-0.0024548,-0.0032033,0.00227964
95.1509,-0.00310992,-0.00540219,0.00823097
95.1609,0.00133137,-0.00760108,0.012397
95.1709,0.000737285,-0.00473409,0.00598883
95.1809,-0.00113853,0.00803579,-0.0123974
95.1909,-0.00353314,0.0228351,-0.0269996
95.2009,-0.00238774,0.018622,-0.0245882
95.2109,-0.00165433,0.0121812,-0.0151427
95.2209,0.00365669,-0.00121752,0.0114994
95.2309,0.000956898,0.00113069,0.00414518
95.2409,-9.49591e-05,0.011093,-0.0115251
95.2509,-0.0053277,0.0213604,-0.0215648
95.2609,-0.00163411,0.0175747,-0.0279578
95.2709,-0.0032658,0.0099742,-0.0204958
95.2809,0.00312858,-0.0037755,0.00333866
95.2909,-0.00186003,-0.00496731,0.0147984
95.3009,-0.00161491,-0.00390083,0.00918361
95.3109,-0.00193436,-2.67437e-05,-0.00673077
95.3209,-0.00150614,0.00421355,-0.0147564
95.3309,0.00226373,-0.00025887,-0.00625688
95.3409,0.00563688,-0.00380051,0.00794939
95.3509,0.00101447,-0.0094631,0.0110016
95.3609,-5.26667e-05,-0.0128979,0.0166782
95.3709,0.00223711,-0.00842875,0.0152443
95.3809,-3.54695e-05,0.00188451,-0.00385912
95.3909,-0.000721144,0.0156767,-0.0216198
95.4009,0.00022586,-0.0136673,0.0169241
95.4109,-0.00262655,-0.000622761,-0.00245404
95.4209,-0.000229976,-0.00451534,0.00921928
95.4309,-0.00109876,0.0101314,0.00587806
95.4409,0.0018929,-0.00404554,0.00294881
95.4509,-0.00613221,-0.00192619,-0.00214717
95.4609,-0.00521574,-0.00212617,-0.00379468
95.4709,-0.0106774,-0.00815495,-0.00477081
95.4809,-0.00562582,-0.00524215,0.0102594
95.4909,0.00366767,-0.0177254,0.0329037
95.5009,0.00147137,-0.011715,0.0251527
95.5109,-0.00366986,-0.0162637,0.0216589
95.5209,-0.00180735,-0.00286821,-0.00618777
95.5309,-0.000646751,0.00573609,-0.0122908
95.5409,0.00133782,-0.000964075,-0.00231123
95.5509,0.00373437,-0.0130963,0.0218132
95.5609,0.00111082,-0.00559065,0.0119107
95.5709,0.00147796,-0.00342552,0.000619683
95.5809,1.40647e-05,0.00729975,-0.00652097
95.5909,0.00253268,0.0112044,-0.0134022
95.6009,0.00138921,0.0178098,-0.0218246
95.6109,0.000596691,0.00337348,-0.00322385
95.6209,-0.000409454,0.0162655,-0.0172309
95.6309,-0.00205647,0.00466729,-0.00107156
95.6409,-0.00275744,0.0136226,-0.0108977
95.6509,-0.00417557,0.00545757,-0.0127131
95.6609,-0.00626509,0.0178613,-0.0236227
95.6709,-0.00457046,0.0205758,-0.0212572
95.6809,-0.00283005,0.00977102,-0.0166334
95.6909,-0.00148637,0.000293788,0.00312703
95.7009,0.000116712,9.38421e-05,0.00808651
95.7109,-0.000538497,-0.000334983,-0.000808902
95.7209,0.000408454,0.00282199,-0.00852939
95.7309,-0.000246759,-0.000612799,-0.00691157
95.7409,-0.000657834,-0.00023291,-0.00883376
95.7509,0.00167765,-0.00673469,0.00915663
95.7609,-0.000488174,-0.00711773,0.00607478
95.7709,0.00227455,-0.00769914,0.0135977
95.7809,0.00341986,-0.00541191,0.00819654
95.7909,0.00288671,-0.00619167,0.00604546
95.8009,0.000232594,-0.00314151,0.00117834
95.8109,0.00197298,-0.000182895,-0.000667566
95.8209,-0.00293942,0.00210434,-0.00840332
95.8309,-0.00481534,-0.00287156,0.00603179
95.8409,-0.00644713,0.00641941,-0.00275682
95.8509,-0.00226535,-0.00403436,0.00847397
95.8609,-0.00949708,-0.00879663,0.0139522
95.8709,0.00211567,-0.00563965,0.00533147
95.8809,-0.00589426,0.0132185,-0.0184717
95.8909,-0.00738872,0.0191984,-0.0267568
95.9009,-0.00834913,-0.000593713,-0.00443292
95.9109,0.00875674,0.00183086,0.00144207
95.9209,0.0100546,-0.0033434,0.00807999
95.9309,0.00566099,-0.00188012,0.0165947
95.9409,0.000519686,0.00760922,-0.0117098
95.9509,0.00235161,-0.00632351,-0.00708598
95.9609,0.000353593,-0.00859861,0.0104466
95.9709,0.0107609,-0.00940888,0.017344
95.9809,0.00374277,-0.0102802,0.0192059
95.9909,0.000173105,-0.0148593,0.0184128
96.0009,-0.00797417,-0.00970345,0.0150868
96.0109,-0.00399078,-0.0130924,0.0196801
96.0209,-0.00748415,-0.0077687,0.00233132
96.0309,-0.0066288,-0.00519153,0.000226006
96.0409,-0.00841321,-0.00479635,0.00228631
96.0509,-0.00739001,-0.00768179,0.012983
96.0609,-0.00668725,-0.00963644,0.0151807
96.0709,-0.00181887,-0.00277158,0.00218064
96.0809,-0.00314552,0.014042,-0.0164041
96.0909,-0.00131362,0.0139641,-0.0210118
96.1009,0.00181526,0.0180061,-0.022934
96.1109,0.00489837,0.00376823,-0.00794962
96.1209,0.00624199,0.0048348,-0.00500432
96.1309,0.00656327,0.0143699,-0.0106191
96.1409,0.00235272,0.0260413,-0.0242448
96.1509,0.00567996,0.025643,-0.0244885
96.1609,-0.000422669,0.0116951,-0.0137766
96.1709,0.00353018,0.00137866,-0.00791686
96.1809,0.00157791,0.00894543,-0.00452906
96.1909,-0.000542211,0.00439681,-0.00329273
96.2009,-0.00627864,0.00291519,-0.00489452
96.2109,-0.00661349,-0.0038612,0.000965181
96.2209,-0.00588024,1.29782e-05,-0.00210145
96.2309,-0.008687,-0.00401684,0.00394136
96.2409,-0.00474943,-0.00421673,0.00241586
96.2509,-0.00131539,-0.00423352,0.00533064
96.2609,-0.00070421,-0.0108726,0.015417
96.2709,-0.00290063,-0.00773081,0.0168364
96.2809,0.000319779,-0.00561137,0.00842925
96.2909,0.00186173,-0.00129469,-0.00197681
96.3009,0.00529576,0.00305252,-0.00624888
96.3109,0.00404537,-0.00358653,0.00673662
96.3209,0.00516008,-0.00129925,0.00136593
96.3309,0.0051609,-0.00130076,0.00136629
96.3409,-7.20087e-05,-0.000340984,0.00579167
96.3509,-7.11907e-05,-0.0003425,0.00579203
96.3609,0.000478939,0.0208656,-0.0220089
96.3709,0.000479754,0.020864,-0.0220086
96.3809,0.0029067,-0.00172032,0.00310757
96.3909,-0.00295182,0.0102562,-0.00806143
96.4009,-0.00279843,-0.00537017,0.00861667
96.4109,-0.00594091,-0.000290541,-0.00250655
96.4209,-0.0059401,-0.00029205,-0.0025062
96.4309,0.000118407,-0.00131589,-0.00265843
96.4409,-0.000689498,-0.0165151,0.0232817
96.4509,-0.00230612,-0.00984851,0.0108004
96.4609,0.00187557,-0.0143361,0.0280889
96.4709,0.00187637,-0.0143376,0.0280892
96.4809,-0.00118983,-0.0240894,0.0318585
96.4909,-0.00323369,-0.0110447,0.0150285
96.5009,-0.00292772,-0.0110309,0.015334
96.5109,-0.00205718,-0.0156406,0.0223229
96.5209,-0.000881468,-0.00671574,0.0114895
96.5309,-0.00226922,-0.00616792,0.00495916
96.5409,-0.00609835,-0.000203274,-0.00276139
96.5509,-0.00383928,0.00733302,-0.0112907
96.5609,0.00208188,0.0148998,-0.0163104
96.5709,-0.00327313,0.0246334,-0.0228255
96.5809,-0.000891989,0.025288,-0.0248546
96.5909,0.000863544,0.0316341,-0.0262733
96.6009,0.00562504,0.0244305,-0.0212223
96.6109,0.00881489,0.023422,-0.0220154
96.6209,0.00625221,0.0223676,-0.0216031
96.6309,0.00611566,0.0233122,-0.0210077
96.6409,0.00292737,0.015071,-0.014263
96.6509,0.00170745,-0.00125727,-0.00249822
96.6609,0.000212876,-0.00653827,0.00598595
96.6709,0.00021365,-0.00653975,0.00598628
96.6809,-0.00776587,-0.00701426,0.00592559
96.6909,-0.0077651,-0.00701574,0.00592592
96.7009,-0.0080695,-0.00715455,0.00658238
96.7109,-0.00547476,-0.0113827,0.016211
96.7209,-0.00547399,-0.0113842,0.0162113
96.7309,-0.00402365,-0.0124538,0.0190497
96.7409,-0.00402288,-0.0124552,0.0190501
96.7509,-0.00367117,-0.00357615,0.00659931
96.7609,-0.00367041,-0.00357763,0.00659964
96.7709,0.00189977,0.00217342,-0.0114663
96.7809,0.00190053,0.00217195,-0.011466
96.7909,0.0127044,0.00874697,-0.00400415
96.8009,0.00405352,0.00857765,-0.00710134
96.8109,0.00405428,0.00857618,-0.00710101
96.8209,-0.00197215,0.0119469,-0.0153861
96.8309,-0.0019714,0.0119454,-0.0153858
96.8409,0.00512464,0.0120355,-0.0174607
96.8509,-0.000444026,0.00654089,-0.00725229
96.8609,-0.00203018,-0.0029057,0.00861707
96.8709,-0.00590514,-0.00154914,-0.00268929
96.8809,-0.00833052,-0.00371734,-0.0016056
96.8909,-0.0101608,-0.00173518,-0.000384582
96.9009,-0.00719989,0.00157449,0.00115687
96.9109,-0.00788579,-0.00861977,0.00405634
96.9209,-0.00234615,-0.0115051,0.0190407
96.9309,0.000462193,-0.0180831,0.0313853
96.9409,0.00577295,-0.0186644,0.0248549
96.9509,0.001486,-0.0116926,0.0118243
96.9609,0.00629322,-0.00766577,0.00434785
96.9709,0.00586672,-0.0073468,0.0129693
96.9809,0.00708814,-0.0168697,0.0272823
96.9909,0.00692103,-0.0140635,0.0181427
97.0009,0.00280192,-0.00875496,0.0141452
97.0109,-0.000813663,0.0121022,-0.0156394
97.0209,-0.0056652,0.00206055,-0.00550736
97.0309,-0.00207868,0.00710972,-0.0122819
97.0409,-0.000780963,0.00384291,-0.0068495
97.0509,-0.00770768,0.0143547,-0.0121745
97.0609,-0.00846989,0.0201058,-0.0194831
97.0709,-0.00813348,0.0174646,-0.019025
97.0809,-0.0051268,0.0224375,-0.0201843
97.0909,-0.000502695,0.0219172,-0.0234647
97.1009,-0.00100551,0.0178722,-0.0155146
97.1109,0.00326764,0.0157498,-0.0148734
97.1209,0.000933775,0.00344988,-0.00638926
97.1309,0.00432192,-0.00596618,0.00319351
97.1409,0.00693187,2.90463e-05,-0.00164319
97.1509,0.00484214,0.00683298,-0.0124613
97.1609,0.00351535,-0.00215583,0.00143968
97.1709,0.00305829,-0.00639918,0.00319473
97.1809,0.0049816,-0.00989486,0.0121061
97.1909,0.000664097,-0.010705,0.0172028
97.2009,-0.00287521,-0.00689177,0.00714764
97.2109,-0.00627719,-0.00539785,0.00459974
97.2209,-0.00374355,-0.00871042,0.00614117
97.2309,-0.00476518,-0.00535494,0.00290663
97.2409,-0.00223153,-0.00518852,0.00778971
97.2509,-0.00227661,0.00768838,-0.00440168
97.2609,-0.00528187,-0.00506932,0.0030296
97.2709,-0.000566239,-0.00917533,0.0164728
97.2809,0.00291344,0.00141277,0.000604059
97.2909,-0.00064114,0.00293721,-0.00818465
97.3009,-0.00610306,0.0238402,-0.0201166
97.3109,-0.00201303,0.0122422,-0.0163169
97.3209,-0.00156984,0.00175802,-0.00412495
97.3309,0.00128423,-0.00314145,0.00725832
97.3409,0.00273449,0.00863684,-0.003926
97.3509,0.00116353,0.00875749,-0.0125011
97.3609,-0.00277252,0.0209783,-0.0184212
97.3709,0.00186681,0.0076255,-0.0170018
97.3809,0.000601021,-0.0095572,0.0118832
97.3909,0.00737656,-0.0088262,0.0214659
97.4009,0.00571405,-0.0108265,0.0134554
97.4109,0.00286135,-0.0066623,0.00619255
97.4209,-0.00092212,-0.001903,-0.00775361
97.4309,0.000726498,-0.00179761,-0.00575443
97.4409,0.00364159,-0.0228255,0.0376721
97.4509,0.00355071,-0.0223386,0.0366653
97.4609,0.00101844,-0.0154126,0.0193775
97.4709,-0.00677807,-0.00520594,0.00636211
97.4809,-0.00912724,-0.00484115,0.00739999
97.4909,-0.00782958,0.00280205,-0.0155946
97.5009,-0.00781365,-0.00774311,0.00279243
97.5109,-0.0089879,-0.00808021,0.0120242
97.5209,-0.00846843,0.00490353,-0.0014947
97.5309,-0.00697241,0.00465798,0.000153522
97.5409,-0.00213474,0.00410726,-0.00843684
97.5509,0.00242827,0.0116131,-0.0218337
97.5609,0.00830353,0.0281369,-0.0249614
97.5709,0.00732764,0.0220625,-0.0269448
97.5809,0.0115855,0.020932,-0.0215582
97.5909,0.0128831,0.00429862,-0.000226272
97.6009,0.014196,0.00113867,0.0070524
97.6109,0.0071014,0.00811049,-0.0120817
97.6209,0.00598817,0.0177526,-0.0228999
97.6309,0.00199105,0.0199332,-0.0203361
97.6409,-9.8734e-05,0.0100136,-0.00886131
97.6509,-0.00353128,-0.00236255,0.00644343
97.6609,-0.0067197,-0.0149066,0.0250135
97.6709,-0.0127615,-0.00883502,0.015767
97.6809,-0.0150954,-0.0101944,0.0105031
97.6909,-0.0152779,-0.000430266,-0.00466381
97.7009,-0.0145753,-0.000523209,-0.00647932
97.7109,-0.00815077,-0.00673488,0.00346961
97.7209,-0.0032826,-0.00794171,0.0103515
97.7309,0.00198229,-0.0174493,0.0307069
97.7409,0.00471424,-0.00470964,0.00717828
97.7509,0.00547782,-0.00048437,-0.00533358
97.7609,0.00703485,0.00549565,-0.0109485
97.7709,0.0115673,0.00338857,-0.0128403
97.7809,0.0109576,0.00422641,-0.00658399
97.7909,0.01224,-0.0040757,0.00528753
97.8009,0.0101197,-0.00216974,0.00756134
97.8109,0.00285716,0.00229968,0.00393004
97.8209,-0.00106369,0.00719633,-0.0136782
97.8309,-0.00838722,0.0172199,-0.0217498
97.8409,-0.00943944,0.0116339,-0.0177975
97.8509,-0.00765354,-0.00251232,0.00202375
97.8609,-0.00695101,-0.00185758,-0.00212636
97.8709,-0.00748443,-0.00903053,0.0108285
97.8809,-0.00723967,-0.00813165,0.021754
97.8909,-0.00595731,-0.0113373,0.0190382
97.9009,-0.00499538,-0.00259549,0.000377106
97.9109,-0.00429286,-0.00973793,-0.000385571
97.9209,-0.000279199,-0.00812188,0.00461954
97.9309,0.00304782,-0.010351,0.0163995
97.9409,0.00977752,-0.0137398,0.0207943
97.9509,0.00893892,-0.0108573,0.0250059
97.9609,0.00613194,-0.0104314,0.0211915
97.9709,0.00344703,0.00816756,-0.0114466
97.9809,-0.00306781,0.00537386,-0.0153373
97.9909,0.000640665,0.00764604,-0.0146351
98.0009,-0.000350534,0.00617984,-0.00682245
98.0109,-0.00376786,-0.00512821,0.00712425
98.0209,-0.00404191,0.00411719,-0.000108122
98.0309,-0.00628432,0.00539756,-0.00917153
98.0409,-0.00721449,0.0247137,-0.0299689
98.0509,-0.00521499,0.0267265,-0.0327304
98.0609,-0.00254411,0.0137552,-0.0157015
98.0709,-0.000605647,0.00447661,-0.0033112
98.0809,0.00284342,-0.00707558,0.0115205
98.0909,0.0025236,0.00148319,-0.000731989
98.1009,0.00351602,-0.000730673,0.000382141
98.1109,0.00125834,0.0128177,-0.0210713
98.1209,-0.000724688,0.00575156,-0.0158984
98.1309,0.000435576,-0.00543441,0.000901671
98.1409,0.00380835,-0.00622921,0.00575418
98.1509,0.00361059,-0.0062916,0.00900452
98.1609,0.000498412,-0.00845968,0.0191976
98.1709,-0.000447028,-0.00853732,0.0132469
98.1809,-0.00201807,-0.00565478,0.00209306
98.1909,-0.00569482,-0.00545776,0.00186442
98.2009,-0.00358853,0.0077244,-0.0140959
98.2109,-0.00465604,0.00613615,-0.0114254
98.2209,-0.00370941,-0.00408852,0.00624438
98.2309,0.00268457,-0.00856065,0.0186499
98.2409,0.0017849,-0.00717346,0.0168802
98.2509,-0.00628635,-0.000125284,0.000751971
98.2609,-0.00347816,0.0145522,-0.0202895
98.2709,-0.00497293,0.0105989,-0.0135449
98.2809,0.00184829,-0.0102306,0.00699348
98.2909,0.00012465,-0.00112246,0.00203464
98.3009,0.00284128,-0.00974495,0.0146996
98.3109,-0.00397877,0.00127048,-0.00467871
98.3209,0.00029425,0.00798297,-0.0083253
98.3309,-0.0016888,-0.00193651,-0.00107719
98.3409,0.000707399,-0.00823969,0.0147921
98.3509,0.0025848,0.00378283,-0.0140771
98.3609,0.00755971,0.00515478,-0.00951455
98.3709,0.00646166,-0.00430694,0.0157541
98.3809,0.00809492,-0.0018974,0.00299803
98.3909,0.00258711,-0.0112828,0.013603
98.4009,0.00371683,-0.00780517,0.00545514
98.4109,-0.00064658,-0.00173354,-0.00417287
98.4209,0.00199375,-0.00533592,0.00663051
98.4309,0.000270088,-0.00845002,0.0100487
98.4409,-0.0060617,-0.0137308,0.0217371
98.4509,-0.00586276,0.000214268,0.00176367
98.4609,-0.00989048,-0.00178594,0.00724177
98.4709,-0.0135367,0.00968727,-0.0195065
98.4809,-0.0131089,-0.00749534,0.00390056
98.4909,-0.00805774,0.00475607,-0.00276726
98.5009,-0.00927787,0.000344985,0.000772979
98.5109,-0.00682065,0.0177691,-0.0170795
98.5209,-0.00132696,0.00801747,-0.0091905
98.5309,0.00422777,0.00819925,-0.0142409
98.5409,0.00842447,0.00952544,-0.0114026
98.5509,0.00837925,0.00187952,-0.00111799
98.5609,0.0129422,0.0156873,-0.016468
98.5709,0.0130038,0.00538639,-0.00264342
98.5809,0.0131416,0.00396602,-0.00490149
98.5909,0.0122267,-0.000948592,-0.00334488
98.6009,0.00911446,-0.00323871,-0.00131526
98.6109,0.00230964,-0.00284329,0.00118738
98.6209,0.000555451,-0.00665928,0.0100376
98.6309,-0.00258729,-0.00450911,0.00431585
98.6409,-0.0110095,-0.00692129,0.00153898
98.6509,-0.015022,0.00433831,-0.0165881
98.6609,-0.0137702,-0.00233104,0.00388925
98.6709,-0.015555,-0.00248493,0.00669706
98.6809,-0.014471,-0.00720118,0.000548026
98.6909,-0.0124564,-0.00813326,0.0115803
98.7009,-0.00732888,0.000944356,-0.00206078
98.7109,-0.00667221,0.00457462,-0.00770629
98.7209,0.000225259,0.00832696,-0.0167392
98.7309,0.00521539,-0.00633795,0.00828524
98.7409,0.0106785,-0.000296806,-0.00559995
98.7509,0.014448,-0.0038076,0.00346392
98.7609,0.0165085,0.00693321,-0.00495867
98.7709,0.0148153,0.00140827,-0.00729304
98.7809,0.0135646,-0.00588668,0.0106514
98.7909,0.0120545,-0.00660514,0.00848486
98.8009,0.00703497,-0.000853906,-0.00131101
98.8109,0.00221376,0.00370715,-0.0100083
98.8209,-0.00440798,-0.00828748,0.0072953
98.8309,-0.00758125,-0.001224,0.000276512
98.8409,-0.00855727,-0.0138137,0.0244617
98.8509,-0.0131954,-0.0150204,0.0273153
98.8609,-0.0146597,-0.0100169,0.0163598
98.8709,-0.0123093,-0.00373159,-0.00364415
98.8809,-0.0145976,-0.00356503,-0.0100984
98.8909,-0.0141851,0.00348319,-0.0136382
98.9009,-0.00126042,0.000659049,-0.00382665
98.9109,-0.00312146,-0.0218946,0.0340609
98.9209,0.00542394,-0.00787313,0.0138128
98.9309,0.00659938,-0.00717252,0.00656512
98.9409,0.00580646,0.020948,-0.0185352
98.9509,0.00644785,0.0256616,-0.0352585
98.9609,0.00653992,0.0132398,-0.0227615
98.9709,0.0111638,0.00635681,-0.00855544
98.9809,0.0127665,-0.00174684,0.00337705
98.9909,0.00702977,0.0103825,0.00243121
99.0009,0.00677089,0.00916056,0.00137856
99.0109,0.000774749,0.017521,-0.0215856
99.0209,-0.00509933,0.00479402,-0.0133457
99.0309,-0.00581597,0.0121322,-0.0167329
99.0409,-0.00877564,0.00618,-0.0110717
99.0509,-0.00396863,-0.00978186,0.0154938
99.0609,-0.00799641,-0.00966107,0.0199496
99.0709,-0.00564606,-0.0135075,0.0217961
99.0809,-0.00500468,-0.00458247,0.00322643
99.0909,-0.00712512,0.00237422,-0.0117727
99.1009,-0.00698728,0.0140153,-0.0287707
99.1109,-0.000547605,-0.00484568,0.00370002
99.1209,0.00459508,-0.00956189,0.0202406
99.1309,0.00357326,-0.0119893,0.0236283
99.1409,0.00444352,-0.00582605,0.00846131
99.1509,0.00270453,0.0107894,-0.0138009
99.1609,0.00391048,0.00112937,-0.00827709
99.1709,0.0071916,0.0104664,-0.0201176
99.1809,0.00351476,-3.2819e-05,-0.00655248
99.1909,0.00246242,-0.000964864,-0.0018221
99.2009,0.00287491,-0.00488761,0.014749
99.2109,0.00630861,-0.000433339,0.0039308
99.2209,-0.00200687,0.00849173,-0.0146999
99.2309,-0.00447828,0.00768176,-0.0173242
99.2409,-0.00795676,0.0240531,-0.0296835
99.2509,-0.00290563,0.0172007,-0.00780238
99.2609,-0.00237108,-0.00527665,0.00705977
99.2709,-0.0106713,-0.0116713,0.0183056
99.2809,-0.00552863,-0.002792,0.00474081
99.2909,-0.0085341,0.00208952,-0.00365128
99.3009,-0.00746549,0.0158211,-0.019688
99.3109,-0.00154463,-0.00403173,-0.00618385
99.3209,0.00137028,-0.0166672,0.0243184
99.3309,0.0068639,-0.0123197,0.0245475
99.3409,0.00704749,-0.0193705,0.0288354
99.3509,0.007521,-0.00985031,0.0132259
99.3609,0.00771986,-0.00351921,-0.0011018
99.3709,0.00439395,-0.00677056,-0.00499259
99.3809,0.00688161,-0.0135467,0.0196199
99.3909,0.00686684,-0.0156231,0.0289126
99.4009,0.00523464,-0.0193475,0.0288822
99.4109,3.19179e-05,-0.00924747,0.0160651
99.4209,-0.0070934,0.00254625,-0.00901998
99.4309,-0.0108466,0.0102354,-0.0201129
99.4409,-0.00927443,0.0136673,-0.0184342
99.4509,-0.011929,0.0128421,-0.0131088
99.4609,-0.00938027,0.0091025,-0.00299209
99.4709,-0.00915091,0.0018076,0.00402708
99.4809,-0.00469489,0.0103054,-0.00674537
99.4909,-0.00693744,0.0222365,-0.0236671
99.5009,-0.00397678,0.0278352,-0.0356145
99.5109,0.00060131,0.0329914,-0.0449068
99.5209,0.00759027,0.000458617,-0.000183438
99.5309,0.0120005,0.0081325,-0.00434889
99.5409,0.0171126,-0.0058457,0.0104522
99.5509,0.00894972,-0.00442788,0.00691237
99.5609,0.0127038,-0.00380352,-0.00292931
99.5709,0.0064635,-6.63762e-05,-0.00622501
99.5809,0.00789829,-0.00708661,0.00131295
99.5909,0.00150537,-0.0107042,0.00849997
99.6009,0.00120067,-0.0114836,0.017518
99.6109,-0.00735898,-0.0177409,0.0289622
99.6209,-0.00918956,-0.0112877,0.0188459
99.6309,-0.0167421,-0.0103581,0.00595245
99.6409,-0.0135679,-0.00999317,0.0119645
99.6509,-0.0114159,0.00396729,-0.0118694
99.6609,-0.013689,-0.00143551,-0.00581149
99.6709,-0.0115218,0.00271362,-0.00907668
99.6809,-0.00360208,-0.00281126,0.00749442
99.6909,0.00111332,0.0062054,-0.00439193
99.7009,0.00524889,0.0132384,-0.0139132
99.7109,0.00720247,0.0386429,-0.0346038
99.7209,0.0123756,0.0390689,-0.0380979
99.7309,0.0121319,0.0103966,-0.0134397
99.7409,0.0170304,0.00981556,-0.00120203
99.7509,0.01462,0.0158415,-0.0160638
99.7609,0.0132472,0.0129717,-0.00500111
99.7709,0.00633548,0.023682,-0.0262563
