time (sec),X vibration (g),Y vibration (g),Z vibration (g)
492.341,-0.00170842,0.000554055,4.60592e-05
492.351,0.00102278,0.00154579,0.00115992
492.361,0.000107153,0.00159148,-0.00372288
492.371,-0.00193762,-0.00193336,0.00317403
492.381,-0.00300583,-0.0005449,-0.00541664
492.391,-0.00204464,-0.00213189,0.00177018
492.401,0.000396645,-0.00254395,-0.00233443
492.411,0.0017393,-0.00127756,0.000412117
492.421,0.00282257,0.00101116,0.00172434
492.431,-0.000427641,0.00189608,-0.00190725
492.441,-0.000198866,0.00241479,0.000885073
492.451,-0.00170958,0.000537887,-0.00144953
492.461,0.000869032,6.47841e-05,0.0029297
492.471,-0.000595907,-0.00124755,-0.00209043
492.481,-0.00207611,0.0018804,0.00224301
492.491,-0.0010844,0.00195661,0.000198328
492.501,-0.000580964,0.00274998,-0.00369266
492.511,-0.000275895,0.0015292,-0.000152662
492.521,-0.000337035,0.0014223,0.00183095
492.531,0.00163123,0.000872908,0.00109851
492.541,0.00115811,-0.00143124,0.000472883
492.551,0.00268387,0.00323784,-0.000625763
492.561,0.00192083,-0.000790543,0.00151043
492.571,-0.00184817,-0.00133994,-0.000259594
492.581,-0.0019856,-0.00105011,-0.000457977
492.591,-0.000383544,0.000948693,0.00367711
492.601,-0.00413729,-0.00185899,-0.00436424
492.611,-0.00248945,-0.00176752,0.00353974
492.621,-0.0038018,-0.00155399,-0.00109892
492.631,0.000714663,-0.00448374,-0.00123627
492.641,0.00237776,-0.00163045,0.00152554
492.651,0.00150791,-0.00314115,-0.00224338
492.661,0.00237755,-0.00335485,0.00187645
492.671,0.000195451,-0.00187485,-0.00119057
492.681,0.00152285,0.00235172,-0.000763345
492.691,-0.000521915,0.00340449,0.000976127
492.701,-0.0034822,0.00311449,-0.0007939
492.711,-0.00479456,0.00244302,0.00195265
492.721,-0.0040775,0.00346526,0.000777708
492.731,-0.00395554,0.00134422,0.000960793
492.741,0.0012018,0.00212233,-0.00184682
492.751,0.00330739,0.00236638,0.00179998
492.761,0.00213237,0.000214817,0.00109807
492.771,0.00324615,-0.00289804,-0.000412563
492.781,0.00417683,0.00184732,0.00263916
492.791,0.00220835,0.00184724,-0.00386106
492.801,-0.00162168,-0.000899415,0.00393611
492.811,-0.00134713,-0.00150985,0.00208979
492.821,-0.00162189,-0.000930106,-0.00256413
492.831,-0.00215604,-0.00131166,0.00588917
492.841,-0.0018052,-0.00190684,-0.00120614
492.851,-0.00243091,0.000427655,-0.00123668
492.861,-0.00139342,0.00085481,-0.000794192
492.871,0.000300193,-0.00141882,-0.00245741
492.881,0.00388588,-0.00346357,0.0021507
492.891,0.00287871,0.00175481,2.97247e-05
492.901,0.000330402,0.00346369,-0.0024422
492.911,-0.000295307,-0.000213737,-0.00067221
492.921,-0.00244688,-1.54621e-05,0.00363072
492.931,-0.00151621,-0.000961589,-0.00222863
492.941,0.000680941,0.00184592,0.000929901
492.951,0.00124541,0.00488231,0.00413421
492.961,-0.00125712,-0.000443059,0.000289002
492.971,-0.00111989,0.000502892,0.00392055
492.981,-0.00151672,0.00573653,-0.00436493
492.991,0.00153492,0.00176919,0.00196741
493.001,0.00386939,-0.00326627,0.00302024
493.011,0.00220609,-0.000901262,-0.00186256
493.021,-0.000174363,0.000670294,0.00111287
493.031,-0.00224965,0.000761757,0.00129596
493.041,-0.000205084,-0.000764201,-0.00463969
493.051,0.00115284,-0.00302258,-0.000245202
493.061,-0.000220546,-0.0051894,-0.00183212
493.071,0.000908495,-0.00402983,-0.000168942
493.081,0.000816842,-0.00346535,0.00427132
493.091,-0.00183827,-0.00308397,-0.00485339
493.101,-0.00138061,-0.000322234,0.00198248
493.111,0.00130482,-0.00232121,0.00298954
493.121,0.00138101,-0.000749656,-0.00108454
493.131,-9.91867e-05,0.00304967,-0.00279353
493.141,-0.00211343,0.00239345,-0.00119139
493.151,-0.00220509,0.00324785,0.000868521
493.161,-0.00110656,0.00240853,-0.00378539
493.171,-0.00121348,0.000684213,0.00134151
493.181,-0.00191548,0.00365957,0.000944767
493.191,-0.00586758,0.00559733,0.00131096
493.201,-0.00222085,0.00321689,-0.00154243
493.211,0.000693457,0.000149799,0.00189076
493.221,0.00467587,0.00115678,-0.00265635
493.231,0.00224964,-0.000949006,-0.000306523
493.241,0.00166971,-0.00264281,-0.00142042
493.251,0.00362272,-0.0033448,0.00121932
493.261,0.00440082,-0.00207842,-0.00174089
493.271,0.0011201,-0.00224635,-0.0021834
493.281,0.00218811,-0.00305515,0.00395058
493.291,-0.0005433,-0.00368085,-0.00360249
493.301,-0.00280169,-0.00258232,-0.00248862
493.311,-0.00266446,-0.000369896,0.00186009
493.321,-0.00354956,0.000667605,-0.00392297
493.331,-0.0028325,0.00341408,-0.00486902
493.341,-0.000726905,0.00390227,0.00506437
493.351,-0.00237494,0.00144553,-0.00633388
493.361,-0.00129168,0.00147595,0.00233304
493.371,-0.000238926,0.00349001,0.00135646
493.381,0.000707012,0.00370354,0.0012649
493.391,0.000706913,0.00223862,-0.000978144
493.401,0.00105776,0.000880505,-1.60251e-06
493.411,8.11076e-05,0.00185697,0.00157003
493.421,0.00372783,0.00132283,0.00181415
493.431,0.00171359,0.000300404,-0.00154277
493.441,0.000202879,0.000101951,0.00176835
493.451,-0.000941622,-0.00375859,0.00276015
493.461,0.000629924,-0.000310214,-0.000230569
493.471,0.00151483,-0.000539185,-0.0021074
493.481,0.000477139,-0.000981777,-0.000230598
493.491,-0.000850466,-0.00319438,-0.00145131
493.501,-0.00411592,-0.00226369,0.00062386
493.511,-0.000102988,-0.000173337,0.000288155
493.521,0.00358952,-0.000585411,-4.755e-05
493.531,0.00136165,-0.00267594,0.000410197
493.541,-0.000240613,-0.00414087,-4.75781e-05
493.551,0.00166662,-0.00116551,0.000486462
493.561,0.00134609,0.000268715,-3.23473e-05
493.571,0.00169694,-0.000326464,0.00320248
493.581,-0.00162955,0.00182492,-0.00496093
493.591,-0.00187378,0.0024657,0.000593217
493.601,-0.000622671,0.00261819,0.000898377
493.611,-0.00257588,0.00278595,-0.0039539
493.621,0.00107085,0.00240439,0.00222586
493.631,-0.000577189,-3.70871e-05,0.00143239
493.641,0.00244393,0.00212956,-0.001421
493.651,0.00329832,0.00307551,-0.000169799
493.661,0.00265736,0.00197679,0.00294296
493.671,-0.000775944,0.000237211,-0.00334363
493.681,0.000993966,-0.000632623,0.00599467
493.691,0.00132956,0.000130222,-0.00044451
493.701,-0.00198167,-0.000236076,-0.00587662
493.711,-0.00523187,-0.00237238,0.00481971
493.721,-0.00340093,0.000831854,-0.00033774
493.731,-0.00118852,-0.00211316,-0.00346578
493.741,0.000230445,-0.00266256,-0.00107018
493.751,-0.00239415,-0.00130463,0.000974467
493.761,-0.000319062,-0.0021592,-0.00486962
493.771,0.00186283,0.000617788,0.00039461
493.781,0.0030224,-0.000801358,-9.36813e-05
493.791,0.000245218,0.000266661,-0.00215362
493.801,-0.000273675,0.000525971,0.00117276
493.811,0.00203029,-0.000862658,0.000913352
493.821,0.000229668,0.000266397,-0.00265719
493.831,0.00274725,0.005439,0.00211876
493.841,-0.00183045,0.00638495,4.35672e-05
493.851,-0.00155589,0.00102907,-0.00178749
493.861,-0.00233418,0.0019445,0.00390399
493.871,-0.00117462,9.81116e-05,-0.000582079
493.881,0.00105306,0.00026587,0.00210344
493.891,0.00213633,0.0042483,0.00341567
493.901,0.00196838,0.00125751,-0.00511395
493.911,0.00216665,-0.00307604,0.00344616
493.921,-0.000869925,-0.00347286,-0.00308457
493.931,-0.00099209,-0.00228277,0.000241811
493.941,-0.000778565,-0.00107742,0.00176767
493.951,0.000350482,2.11215e-05,-0.000765288
493.961,-0.00195368,-0.00501433,-0.0030541
493.971,0.000365548,-0.0065708,0.00509402
493.981,-0.00344922,-0.00217639,-0.00128412
493.991,-4.66287e-05,-0.00182552,-0.00111629
494.001,0.0014944,-0.00319889,0.00533812
494.011,1.42142e-05,0.00089035,-0.00525142
494.021,0.000395586,0.00348424,0.000791006
494.031,0.00144834,0.000768109,0.0021185
494.041,0.00100574,0.000386557,0.000485806
494.051,-0.000276084,0.003072,-0.00157413
494.061,0.00170745,0.00258364,0.0021032
494.071,0.000318814,0.0030108,0.000470508
494.081,0.000471305,0.00287338,0.000272132
494.091,-0.000963107,0.00259864,0.000226343
494.101,-0.00290106,0.00165252,0.000211071
494.111,-0.000398726,0.000920019,0.00361375
494.121,0.000852391,0.00209485,-0.000963874
494.131,0.00150842,0.00262882,-0.000261987
494.141,0.00245436,0.000553559,0.000211019
494.151,-0.000521177,-0.0025593,0.000760319
494.162,0.00187434,-0.00260516,0.00222514
494.172,-0.000231452,-0.000850489,-0.00204731
494.182,1.25924e-05,-0.00214756,-0.000262053
494.192,-0.00107087,-0.000865913,0.000622938
494.202,-0.00299356,-0.00150686,-0.00186424
494.212,-0.00349719,-0.002041,0.00275913
494.222,-0.000567617,-0.000774607,0.00048557
494.232,0.000958157,0.000247643,-0.00299342
494.242,0.00100384,0.00133093,-0.000689375
494.252,-0.000476349,-0.0016446,5.82874e-05
494.262,0.00158348,0.00180379,0.00127897
494.272,0.00048476,0.0042451,0.00127896
494.282,0.00158329,0.00157474,0.00286585
494.292,0.000560864,-0.00150759,0.00176721
494.302,0.00118638,0.00323778,-0.0017423
494.312,-0.000370104,0.00493142,0.00138571
494.322,8.75622e-05,0.00339021,0.000134488
494.332,-0.00142314,0.000780894,-0.00242899
494.342,-0.00148427,-0.00153851,0.000714291
494.352,0.00185729,-0.000974013,0.00141618
494.362,0.000117703,-0.000577365,0.00117203
494.372,0.0028184,-0.00570436,0.00167555
494.382,0.00110933,-0.00398021,-0.000430164
494.392,-0.000935428,0.00194008,-0.00172717
494.402,0.000178363,-0.000760781,0.00291146
494.412,0.00220767,-0.00202733,0.00240791
494.422,-0.000722087,-0.0036906,-0.00534352
494.432,-0.00182081,0.000719082,-0.000323421
494.442,-0.00508626,-0.00318722,0.000958295
494.452,-0.00316376,-0.00221074,0.00310976
494.462,-0.000844531,0.000276352,0.000714129
494.472,0.000467623,0.00166482,-0.00418392
494.482,0.00327513,0.00125276,0.00317075
494.492,0.00267995,-0.001265,0.00124814
494.502,0.00309184,0.000871141,-0.0056488
494.512,0.00347321,-0.000456439,0.00164484
494.522,0.000116206,-0.000944791,0.00556631
494.532,0.00061965,0.00267144,-0.00334478
494.542,0.00234379,0.00274766,0.00378102
494.552,-0.0025696,0.00265604,7.31401e-05
494.562,-0.00606393,0.00285433,-3.36847e-05
494.572,-0.00398885,0.00206081,-0.000872927
494.582,-0.0034854,-0.00170816,0.00188888
494.592,0.00177875,0.000244878,-0.00117813
494.602,0.00100047,-0.00228814,0.00030195
494.612,0.000893563,-0.00131165,0.00272807
494.622,0.00161063,-0.00050301,0.000958045
494.632,0.00283123,-0.000518339,-0.00226155
494.642,0.00139682,-0.00257833,-0.00166648
494.652,-0.00202122,-0.00459255,0.00193456
494.662,0.00043534,-0.00376865,-9.48612e-05
494.672,-0.000342946,0.00204484,-1.85821e-05
494.682,-0.00131959,0.0021821,-0.00194119
494.692,-0.00182322,-0.00366204,0.00573391
494.702,0.000282383,0.000808685,-0.00194122
494.712,-0.00017547,0.000945946,-0.00357391
494.722,8.38358e-05,0.000427084,0.00239222
494.732,0.000861937,-0.00244162,0.0001034
494.742,0.0027234,0.0058743,0.00129356
494.752,0.00344047,0.00630148,-0.00548131
494.762,0.00290632,0.00132708,0.00121724
494.772,-0.00197655,-0.00131274,-0.000796922
494.782,-0.00237337,0.00111333,1.17741e-05
494.792,-0.00118328,0.00456173,-0.000522295
494.802,0.000739224,0.0015557,0.000835713
494.812,-0.00154967,-0.00155713,-0.000980086
494.822,-0.00260261,-0.00285418,0.00106456
494.832,-0.0010158,-0.00213709,-0.0015752
494.842,-0.000970116,-0.00169465,0.00028634
494.852,0.00147118,-0.00312903,0.0021784
494.862,0.000235137,-0.00218305,-0.00155999
494.872,0.00134893,0.000487161,0.00121707
494.882,0.000570645,5.98575e-05,0.00201051
494.892,-0.000924798,-0.000336929,-0.00250608
494.902,-0.00167256,-0.00163398,-0.000293582
494.912,-0.000772394,-0.00247326,-0.000171528
494.922,-0.00196266,-7.77086e-05,-0.00247561
494.932,-0.00202379,-0.000489752,0.000957583
494.942,-8.60262e-05,0.00175322,-0.000598819
494.952,0.00017328,0.000974967,-0.000873491
494.962,0.00110397,8.99061e-05,-0.000232642
494.972,0.00359104,0.000395023,0.00249865
494.982,0.00185146,0.00149359,-0.00455088
494.992,0.00262957,-0.002077,0.00082016
495.002,0.00285835,-0.000612217,0.00353619
495.012,0.000706789,0.00088308,-0.00120928
495.022,-0.00313849,0.00184432,0.00318521
495.032,-0.00095659,0.00373635,-6.49092e-05
495.042,-0.0037185,0.00123387,-0.00284201
495.052,-0.00269626,-0.000826108,8.76449e-05
495.062,-0.00428326,-0.000444693,0.00088108
495.072,0.00160651,-0.000337934,0.00080477
495.082,0.00154538,-0.00264205,0.00049958
495.092,0.000370372,0.000348605,-0.00221648
495.102,0.00139261,-0.00172663,0.000499546
495.112,0.00110261,-0.00154357,0.00216273
495.122,0.00119407,0.000195868,-0.00290317
495.132,0.000949841,-0.00223031,0.00121665
495.142,-0.000148875,-0.000414577,-0.000400784
495.152,0.000186726,-0.00152851,0.00391741
495.162,-7.27619e-05,0.00202672,-9.56445e-05
495.172,-0.00141562,0.00236236,-0.00137739
495.182,-0.00135467,0.000149805,-0.000156714
495.192,0.00299396,-0.000140156,0.00088086
495.202,0.000918692,0.000515923,1.10969e-05
495.212,0.00125429,0.0021333,0.000224701
495.222,0.000735408,0.0031861,0.000194166
495.232,0.000567473,0.0036133,0.000712944
495.242,-0.00266746,-0.00162047,-0.00233881
495.252,0.00071988,-0.00268862,0.00393249
495.262,-0.00079082,0.00230093,-0.000904531
495.272,0.00143686,-0.000705075,-0.00560422
495.282,-0.00112669,-0.00505384,0.0046496
495.292,-0.00262213,-0.000461018,0.00158258
495.302,-0.000119796,-4.90738e-05,-0.00246099
495.312,0.00349642,-0.000659461,0.000285556
495.322,0.00590721,-0.00137666,0.00153675
495.332,0.00393875,0.000942624,-0.00360545
495.342,0.00493047,-0.0020176,-0.00259839
495.352,-0.00126464,-0.00381816,0.0028642
495.362,-0.00263802,-0.00105638,-0.00212541
495.372,-0.00375199,0.000805148,-0.000202833
495.382,-0.00205836,0.00115606,0.00283363
495.392,-0.00393527,0.00265138,-4.50768e-06
495.402,-0.00141768,0.00197996,0.00410006
495.412,-0.000639574,0.00196467,-0.00374292
495.422,0.00108457,-0.00372686,0.00281829
495.432,0.00201526,-0.00226205,0.00149077
495.442,0.0041819,0.000591289,-0.000935383
495.452,0.00540251,0.000316601,0.00188745
495.462,0.00190818,0.000118207,-0.000508179
495.472,0.00277784,0.000957404,-0.00102699
495.482,-1.45902e-05,-0.00131617,-0.00163736
495.492,0.00022946,-0.00172818,0.00115496
495.502,-0.00379892,-0.000309155,0.00045304
495.512,-0.00244099,0.00400903,0.00200941
495.522,-0.00305142,0.00417684,-0.0018358
495.532,-0.00349401,0.00136922,-0.00124073
495.542,0.00170911,-0.00214031,0.00107857
495.552,0.00170902,-0.00317792,-0.000309995
495.562,0.00273126,-0.000446643,0.000391884
495.572,0.00265488,-0.00105701,0.00335205
495.582,0.00109841,0.00257453,-0.0023242
495.592,1.49531e-05,0.00149114,0.000895359
495.602,0.000411591,-0.00127071,-0.00218692
495.612,-0.00106859,-0.00090452,-0.000981501
495.622,-0.00160273,-0.00131653,0.00286367
495.632,-0.00126713,0.00129269,-0.000691627
495.642,-0.000473766,0.00217767,4.07687e-05
495.652,-0.0017861,-0.00108771,0.00292464
495.662,0.000655201,2.61595e-05,0.00139875
495.672,0.00334064,0.000438126,-0.00185137
495.682,0.00129589,-0.00111828,-0.000569664
495.692,0.00216555,-0.00203382,0.000773079
495.702,0.000792177,0.00216231,0.000925645
495.712,0.000959935,0.00329143,-0.000646022
495.722,-0.000276106,-0.00166766,-0.00056975
495.732,-0.000962835,-0.00323931,0.00300076
495.742,-0.000871371,-0.0019576,0.000238917
495.752,-0.00180224,0.00219275,-0.00365207
495.762,0.00022708,0.000911009,0.00199362
495.772,0.00094415,-0.00120996,-0.00114969
495.782,-0.00018508,-0.00272058,-0.0027061
495.792,-0.00136009,-0.000111357,0.000635532
495.802,-0.00136017,-0.000111367,0.000635509
495.812,-0.000353188,0.00138398,0.000833849
495.822,0.00184398,-0.000355524,-0.00179067
495.832,0.0033545,-0.00121002,-0.00255362
495.842,0.00231682,0.00176542,0.000238692
495.852,-0.000887591,-0.000172442,-0.0011041
495.862,-0.000887679,-0.000172448,-0.00110412
495.872,-0.00262726,0.000971949,0.00174923
495.882,-0.00262734,0.000971944,0.00174921
495.892,0.00240794,0.00240626,0.00283255
495.902,0.00240785,0.00240625,0.00283253
495.912,-0.000842338,-0.00232394,-0.000753285
495.922,-0.000842425,-0.00232394,-0.000753308
495.932,0.000317149,0.00355065,-0.00339308
495.942,0.000317062,0.00355065,-0.00339311
495.952,0.00246845,-0.00262912,0.00454139
495.962,0.00246836,-0.00262912,0.00454136
495.972,0.00114077,0.00130762,0.000253646
495.982,0.00114068,0.00130762,0.000253622
495.992,0.00144577,0.00069728,0.00388517
496.002,-0.00243002,0.0026504,-0.00353058
496.012,-0.00243011,0.0026504,-0.00353061
496.022,-0.00244545,0.00130764,0.00377828
496.032,-0.00148424,0.00216213,-0.00134866
496.042,-0.00151485,-0.000645461,0.00194719
496.052,0.00271172,0.0011093,-0.00180647
496.062,0.00254379,-0.000416566,0.0032899
496.072,-0.0008895,-0.00290372,-0.00176075
496.082,-0.00096588,-6.55994e-05,0.00289313
496.092,0.00103292,0.00274201,-0.00208123
496.102,0.00190258,0.000376922,-0.00446161
496.112,-0.000783034,-3.50513e-05,-0.00232542
496.122,-0.00078312,-3.50397e-05,-0.00232544
496.132,-0.000722171,0.00245214,0.00164179
496.142,0.00171913,0.00326086,-0.00087592
496.152,0.0012918,0.000483795,-0.00130319
496.162,-0.000890275,-0.00180499,-0.000433469
496.172,0.000894906,0.00231487,-0.000738669
496.182,0.00298526,0.00345928,0.00101605
496.192,0.00321405,-0.00102675,-0.00186786
496.202,5.54206e-05,-0.00244579,-0.000403056
496.212,0.000177404,-0.00194224,-2.16148e-05
496.222,0.00161164,-0.00259835,-0.000784576
496.232,0.00422079,0.00109428,0.00197722
496.242,0.00135207,-0.000980885,0.00222133
496.252,-0.00192864,-0.00201845,0.000603885
496.262,-0.000204491,-0.00020265,0.00170248
496.272,-0.00197458,-0.00214048,-0.00258523
496.282,-0.00156268,0.000804469,0.000786909
496.292,-0.00246303,0.00323062,0.00232801
496.302,-0.00327183,0.0035053,-0.00217333
496.312,0.00154983,0.00110972,8.63503e-06
496.322,0.0036707,0.00217785,0.00394535
496.332,-0.000281381,0.00158279,-0.00359247
496.342,-0.00153268,-0.00119427,0.000618901
496.352,-0.000632501,0.00213215,0.00672235
496.362,-0.00203639,0.00231529,-0.00488954
496.372,0.00240381,0.00143031,0.00139701
496.382,-0.000541204,-0.000354925,0.00391467
496.392,-0.00220449,0.000499592,-0.00444712
496.402,-0.00244871,-0.00142297,-0.00191421
496.412,0.00144217,-0.00233846,0.00104595
496.422,0.00188459,0.000682792,0.00200722
496.432,0.000434927,-0.00180434,0.000923823
496.442,-0.00142672,0.00045398,-0.0028451
496.452,0.0027846,-0.00130073,0.00376188
496.462,0.000510967,0.000530343,0.000145545
496.472,0.00159425,-0.00125489,-0.00340976
496.482,0.00310477,0.00184266,0.000740577
496.492,-0.00139662,0.00242253,0.00203754
496.502,-0.00244956,0.00341438,-0.00078535
496.512,-0.000221873,0.000301651,0.00215955
496.522,0.00105977,-6.45174e-05,-0.000434458
496.532,0.00180736,0.000347508,0.000130085
496.542,-0.000222126,0.00124781,0.00281558
496.552,-0.000878333,-0.00101043,-0.00176205
496.562,0.000372795,0.00249911,0.00220518
496.572,0.00112039,0.0018888,-0.00173159
496.582,0.000891422,-0.0014528,-0.00102972
496.592,0.000448836,-0.00279552,0.00183888
496.602,0.00118117,0.00353688,-0.000327882
496.612,-0.00144341,0.00285028,-0.00269301
496.622,-0.000848405,-0.00177305,-0.00118243
496.632,-0.00144358,-0.00189508,0.00426489
496.642,-0.000833314,0.00170602,-0.000739986
496.652,0.000646695,0.00132461,-0.000831568
496.662,-0.000345203,-0.00239847,0.00296781
496.672,0.00223343,0.000302373,0.00333399
496.682,0.00182136,0.00326261,-0.00576022
496.692,0.00430845,-0.00372582,-0.000389188
496.702,0.00404896,-0.00485491,0.00157915
496.712,0.000981885,-0.00433606,-0.00244917
496.722,-0.000376222,-0.000582368,7.44657e-06
496.732,0.00014249,0.00268305,-0.00096914
496.742,-0.00181071,0.00251526,0.00041937
496.752,-0.00574753,-0.000414356,-0.00112179
496.762,-0.00266536,0.000669067,9.88754e-05
496.772,0.00143915,0.00138628,0.00250972
496.782,0.00374312,-0.000246338,0.00174675
496.792,0.00134743,-0.000810851,-0.00437201
496.802,-1.06796e-05,0.00222569,0.00322678
496.812,0.00175925,0.00298868,0.00118209
496.822,0.00073683,-0.000597049,-0.00194598
496.832,0.0012708,-0.000261296,0.000586935
496.842,-0.002193,0.00182921,0.000464834
496.852,0.000141492,0.000745903,-0.00150357
496.862,-0.000926699,7.45846e-05,-0.000511786
496.872,0.00171297,-0.00224467,0.00333337
496.882,0.000858402,-0.00106969,-5.40885e-05
496.892,-0.00054548,-0.000794965,-0.00368569
496.902,-0.000774443,-0.00174094,0.00459975
496.912,0.00345213,0.000731037,-0.00132066
496.922,0.00206351,0.000349638,-0.00389941
496.932,0.0021092,0.000609104,0.00343999
496.942,-0.000835808,-0.00134394,0.00107486
496.952,-7.29556e-05,0.000761831,-0.00130553
496.962,-0.000851231,0.00218096,-0.00211427
496.972,-0.00356736,0.00234888,-0.000603691
496.982,-0.0026214,0.000884114,0.00162405
496.992,-0.00306399,0.00112833,-0.00234325
497.002,-0.000912595,-0.000702643,0.000281216
497.012,0.00180337,0.0038903,0.00228007
497.022,0.00241363,-0.00170957,-0.00212972
497.032,0.00386313,-0.00242665,0.0026157
497.042,0.00386305,-0.000320876,-0.000649695
497.052,0.00218451,-0.000702266,-0.00142792
497.062,0.00201658,7.60047e-05,0.00296655
497.072,0.000627959,-0.000305384,0.00105918
497.082,-0.00146256,0.00215134,-0.00205363
497.092,-0.00159997,0.000839176,0.000601352
497.102,-0.00404145,9.15801e-05,-0.000176874
497.112,-0.00521645,0.000885113,-0.000421047
497.122,-0.00361437,0.00180072,-0.000817806
497.132,-0.000242277,0.00141933,-0.00248104
497.142,-0.000211841,-0.00250207,0.00250852
497.152,0.00174119,-0.00241043,-3.97129e-05
497.162,0.00569311,-0.00138802,-0.00217596
497.172,0.00471647,-0.00468381,0.00258471
497.182,0.00265647,-0.00170828,0.00192856
497.192,0.000489652,-0.00164716,-0.000604419
497.202,-0.00170768,0.000519662,-0.00246601
497.212,-0.0038745,-0.00170802,0.0027982
497.222,-0.00404242,-0.000777151,0.000646692
497.232,-0.00154008,0.0017864,0.000204157
497.242,0.000321401,0.000397946,0.000844988
497.252,-0.000716271,0.00177132,-0.000360483
497.262,-0.003173,0.0026259,-0.0023594
497.272,-0.000777468,0.00346522,0.0022792
497.282,-7.56491e-05,0.00106969,0.000875369
497.292,0.00355584,0.00100875,-0.000620017
497.302,0.000702382,0.00143609,9.71074e-05
497.312,-0.00161702,0.000657989,-0.00132198
497.322,-0.0018765,0.00163464,-0.000986328
497.332,0.00059533,-0.00118812,-8.60996e-05
497.342,-0.000488118,-0.00350735,-0.0011695
497.352,0.000167925,-0.00285113,-0.00187143
497.362,-0.0023651,-0.000592744,-0.0012306
497.372,0.000305093,0.00117736,-0.000467704
497.382,0.000655962,-0.00362903,-0.000772913
497.392,0.000838986,-0.00166056,-0.00257347
497.402,0.00067106,-0.0029727,0.000935991
497.412,0.00231892,0.000765774,-0.00101716
497.422,0.00401255,0.00383287,-0.001124
497.432,-0.000794014,0.00155943,0.000966405
497.442,-0.000977198,7.9438e-05,-0.00263468
497.452,-0.00109935,0.00117817,-0.000208584
497.462,0.00129619,0.000857837,0.000920525
497.472,0.000563689,0.00160562,0.000783162
497.482,-0.00251865,0.00123951,0.000813644
497.492,-0.00405985,0.00145324,-0.000422344
497.502,-4.68975e-05,-0.00068287,8.11575e-05
497.512,0.00175355,-0.000362331,-0.00129216
497.522,0.0011889,-2.65331e-05,0.00320912
497.532,0.000120709,-0.000713066,0.000523555
497.542,-0.00023032,0.00153007,-0.000239415
497.552,0.000547793,-0.00318476,-0.0015517
497.562,0.00227195,-0.0018724,-0.000102156
497.572,0.00138686,-0.000544784,0.00198825
497.582,-0.000718916,-0.00159752,-0.000819385
497.592,-0.000886841,-0.0013075,-0.000575281
497.602,-0.00193977,0.000523658,0.00149987
497.612,-0.00175674,0.00116464,-0.00371864
497.622,0.00121862,-0.00165811,-0.0018266
497.632,0.00140165,-0.00512172,0.00529917
497.642,0.000470787,-0.00062029,-0.00292529
497.652,0.00045545,0.00214165,-0.000911183
497.662,0.000867355,0.00140935,0.00290345
497.672,0.000424775,0.00243179,-0.00164367
497.682,-0.000307721,-0.000177326,-0.00420716
497.692,-0.00219988,0.000600984,-0.000453563
497.702,0.000226175,0.00363758,3.46801e-05
497.712,-0.000719942,0.00211183,0.000156714
497.722,-0.000765796,5.20263e-05,-0.000880912
497.732,2.75769e-05,0.000418354,-0.00156759
497.742,0.000866726,-0.000863256,0.00307102
497.752,0.00132441,-3.91661e-05,-0.00242214
497.762,0.000576655,-0.000618875,-0.00107942
497.772,-0.000186358,-0.000206769,0.00307091
497.782,0.00109529,0.00115138,0.000690522
497.792,-0.000247549,-0.000481181,-0.000209776
497.802,0.000377979,-0.00164072,-0.0020256
497.812,-0.000842794,0.000709244,0.000843003
497.822,-0.00215512,-0.000679172,6.47745e-05
497.832,-0.00116338,-0.0007706,-0.00231562
497.842,0.00193405,-0.00228108,0.0019873
497.852,0.000438624,-0.00107552,0.0029333
497.862,0.000102855,-0.000983843,0.00128533
497.872,-0.000370242,0.00113724,-0.00211739
497.882,0.000728306,-0.000861519,-0.000927252
497.892,-0.00154532,-0.00156329,-0.000744183
497.902,0.000239873,-0.000876521,-0.000118612
497.912,0.00310843,0.000664735,0.00142248
497.922,0.0018724,0.00145832,-0.00230067
497.932,0.00127723,0.000695513,-0.000378115
497.942,-0.00148467,-0.000967554,0.000186421
497.952,-0.00267492,0.000848361,-0.0011106
497.962,-0.00392621,-0.00324084,0.00252093
497.972,0.000117263,0.00123009,0.0029634
497.982,0.000193479,0.00261877,-0.00294175
497.992,0.00107841,0.00164234,0.00363471
498.002,0.000651086,-0.00278254,-0.00442191
498.012,0.0018717,-0.00291974,0.00123902
498.022,-0.00165313,-0.00096649,-0.00266723
498.032,-0.00090553,-0.0032399,0.00212396
498.042,0.000849142,0.00289423,0.00250539
498.052,-0.0044457,0.00281807,-0.00323191
498.062,-0.000692139,0.000132679,0.00166609
498.072,-0.00304205,-0.00142357,-0.00292681
498.082,-0.000432894,-0.000446876,0.00125404
498.092,0.00121497,-0.000935016,-0.00210291
498.102,0.00152007,-0.000522893,0.00104035
498.112,0.00023826,0.000392768,0.00014005
498.122,0.000436547,-0.000537873,0.000292602
498.132,0.00345769,0.00181211,0.00125386
498.142,0.00225218,-0.000980094,-0.00318645
498.152,0.00362538,0.000118672,0.00268811
498.162,0.000436243,-0.000857742,0.0012385
498.172,0.00040565,0.000927666,0.00139105
498.182,-0.00182219,0.000546341,-0.00109615
498.192,0.000252911,-0.00192542,0.00342039
498.202,0.000588527,-0.000689326,-0.00303407
498.212,-0.00147147,0.00033315,-0.000684266
498.222,-0.00162413,-0.000597486,0.00293201
498.232,-0.00363836,-0.000566824,-0.00097425
