time (sec),X vibration (g),Y vibration (g),Z vibration (g)
28.2116,-0.000505835,0.00257963,-0.000261202
28.2217,-0.000467162,0.000625963,-0.000246169
28.2319,-0.000565782,0.00262423,0.00262193
28.2421,0.000449531,-0.000321378,0.00361293
28.2522,-0.00047295,-0.00131395,0.000727962
28.2624,-0.000525613,0.00163014,0.000711387
28.2725,-0.000517157,-0.000323874,0.00167116
28.2827,-0.000508605,-0.000340112,0.000708144
28.2928,0.00238395,-0.000402198,0.00267464
28.303,0.000409093,0.000634274,0.00264212
28.3131,0.00140981,-0.00135054,0.00267052
28.3233,-0.00149556,-0.000329437,-0.00125315
28.3335,-0.00150163,-0.000330716,-0.00125539
28.3436,-0.000485211,0.000552975,-0.00507232
28.3538,0.000424557,0.000582159,-0.000252835
28.3639,0.00138027,0.00154211,-0.00023981
28.3741,0.000444093,-0.00137363,-0.000241997
28.3842,0.00230044,0.00155473,0.00265503
28.3944,-0.00156503,0.00162975,-0.00126848
28.4045,0.00137508,-0.000416136,0.000713211
28.4147,0.0004397,-0.00233988,0.000711387
28.4248,0.000420056,-0.000403082,-0.00122817
28.435,0.000415897,-0.000404038,-0.00122975
28.4452,-0.00350951,-0.00125936,-0.00129223
28.4553,-0.000629302,-0.000329285,0.00259741
28.4655,-0.00058696,0.000600936,-0.00124897
28.4756,-0.00255851,-0.00127629,0.000642038
28.4858,0.000352989,-0.00133756,0.00262471
28.4959,-0.000610951,0.00159205,-0.00125184
28.5061,0.00330816,0.00336217,-0.00505201
28.5162,-0.000630663,-0.00130669,0.00260719
28.5264,-0.000632464,-0.00130621,0.00260659
28.5366,0.00131914,0.000556023,0.000698721
28.5467,0.00334732,-0.000511234,-0.00215514
28.5569,-0.000651384,0.00161075,0.000667269
28.567,0.00137739,0.000498073,-0.00410913
28.5772,0.0013923,-0.00142315,-0.00217169
28.5873,-0.00257502,0.000668811,-0.00130235
28.5975,-0.000652193,-0.000321333,0.00258819
28.6076,0.000385905,-0.000395821,-0.00124218
28.6178,-0.00152065,-0.00230123,-0.00223446
28.628,0.000418248,-0.00139893,-0.00315048
28.6381,-0.000572267,-0.000389714,-0.00318155
28.6483,-0.000570721,-0.000387488,-0.00318214
28.6584,0.000331322,0.00159844,0.000677657
28.6686,0.000333324,0.000624249,0.00163824
28.6787,0.000396572,0.00056563,-0.00316903
28.6889,0.00332865,0.000507054,-0.00120152
28.699,-0.00260438,-0.000238131,0.00253593
28.7092,0.000328064,-0.00031191,0.00355724
28.7194,-0.0016984,0.00365788,0.00253379
28.7295,-0.000627194,0.00164627,0.000655763
28.7397,-0.000639202,0.00259484,-0.000322103
28.7498,0.00241593,-0.00336878,-0.000247225
28.76,0.00241948,-0.00336628,-0.00024875
28.7701,-0.00244436,-0.00322647,-0.00226453
28.7803,-0.000533183,-0.00130142,-0.00125921
28.7904,0.00136289,0.00253091,-0.00222238
28.8006,-0.000601329,0.00260955,-0.00129359
28.8108,0.000410072,-0.000333098,0.000657425
28.8209,-0.00147749,-0.00323005,-0.000336604
28.8311,-0.00153382,0.000693547,-0.00131548
28.8412,-0.000521816,-0.000311522,-0.00128739
28.8514,-0.00250029,0.000727954,-0.00133569
28.8615,0.00247944,-0.00334437,-0.0012315
28.8717,0.0024851,-0.00334277,-0.0012342
28.8818,0.00143818,-0.00132719,0.000670367
28.892,0.000361037,0.00264132,0.00254435
28.9022,0.00045911,0.00163531,-0.00128847
28.9123,0.000511716,-0.000347476,-0.00225271
28.9225,0.00042731,-0.00121659,0.00546521
28.9326,0.00244893,0.000584325,-0.00126688
28.9428,-0.000503464,0.00069129,0.000606903
28.9529,0.00440269,-0.00040743,0.00261799
28.9631,0.00149673,0.000614557,-0.00129132
28.9732,0.00150549,0.000613957,-0.00129444
28.9834,-0.000484335,0.000704657,0.0015558
28.9935,0.00253099,-0.000425589,-0.00320808
29.0037,-0.00138085,-0.0022122,0.000572866
29.0139,0.00049063,0.00167718,0.00252272
29.024,-0.000429986,-0.000277742,0.00154286
29.0342,0.0015793,-0.00134787,-0.00033734
29.0443,-0.000363215,-0.000312498,-0.00134787
29.0545,-0.000382946,0.000661658,-0.000390111
29.0646,-0.00144011,0.00267324,0.00148307
29.0748,-0.000406692,-0.000259131,0.00344769
29.0849,-0.000395495,-0.000261961,0.00344382
29.0951,0.00260649,-0.000417481,-0.000359587
29.1053,-0.000357603,0.000678126,0.0015131
29.1154,-0.000422505,0.00265867,0.00341617
29.1256,-0.00234895,0.00268606,0.00144338
29.1357,0.0016755,0.00155376,-0.00231483
29.1459,0.000649301,0.000650328,0.00247169
29.156,-0.000178571,-0.00425088,-0.000401811
29.1662,-0.00128115,-0.000271514,0.00241603
29.1763,-0.00122414,0.00163269,-0.00239561
29.1865,-0.00121299,0.0016296,-0.00240091
29.1967,-0.00028641,0.00165707,0.00243066
29.2068,-0.000229684,-0.00129087,0.00244036
29.217,0.0026803,0.000567734,0.0024652
29.2271,0.000768403,0.0015719,-0.000454999
29.2373,0.00181655,-0.00140641,-0.00139166
29.2474,-0.00412393,0.000742247,0.000402897
29.2576,0.000906414,-0.00334986,-0.00141892
29.2677,0.00178622,0.000553624,0.000497577
29.2779,0.00178083,-0.000395129,0.00241404
29.2881,-0.000116834,-0.00134386,0.000470028
29.2982,0.000869179,0.000560799,-0.00145873
29.3084,-0.000113404,-0.000372654,0.00044245
29.3185,-0.000104409,-0.000375328,0.000436324
29.3287,0.0029103,-0.00437579,0.000506536
29.3388,-0.00101794,-0.00135727,-0.00247493
29.349,0.00188944,-0.00142103,0.000464062
29.3591,-0.00109329,-0.000325169,0.00230452
29.3693,-0.00105508,-0.000358484,0.000376191
29.3795,-2.5326e-05,0.00151549,-0.00440539
29.3896,0.000958379,-0.00141706,-0.000535151
29.3998,-4.18156e-05,0.000563627,-0.000570989
29.4099,-3.52045e-05,0.000560634,-0.00057615
29.4201,-0.00303482,-0.000266385,0.00320302
29.4302,-0.00194536,-0.000376301,-0.00255432
29.4404,-0.00392314,-0.00127973,-0.000651602
29.4505,-0.00202545,-0.000291129,0.00416572
29.4607,-5.91638e-06,0.00153664,-0.0015605
29.4709,0.000975808,0.0015028,-0.00154923
29.481,-8.73385e-05,0.00253703,0.00226167
29.4912,-0.00191361,-0.000396054,-0.00257886
29.5013,-0.000856183,-0.00433624,-0.00253636
29.5115,3.32281e-05,0.000527797,-0.00157807
29.5216,3.74692e-05,0.000524292,-0.0015808
29.5318,-4.2235e-06,0.000551287,0.00130066
29.5419,0.00201386,-0.000520352,-0.00155485
29.5521,-5.75356e-05,0.00251259,0.00224276
29.5622,0.00301311,-0.000588445,-0.00346545
29.5724,0.000971964,-0.000439366,0.00323201
29.5826,-0.00181699,-0.00337252,-0.00258228
29.5927,4.78274e-05,0.000499743,-0.000629522
29.6029,0.00298062,-0.00246384,0.00327674
29.613,0.00197655,-0.00144486,0.00422322
29.6232,0.00197943,-0.00144814,0.00422405
29.6333,-0.00291587,0.00347721,-0.00454846
29.6435,-0.00184515,-0.00238525,-0.000655861
29.6536,0.001087,-0.00246457,0.000368482
29.6638,-0.00194714,0.000584242,0.00221716
29.674,-0.00186864,0.000520399,-0.00258661
29.6841,8.65275e-05,0.000471938,-0.0015765
29.6943,-0.00187993,0.000530422,-0.00161896
29.7044,-0.0038923,0.00254216,-0.00166118
29.7146,-0.00389068,0.0025399,-0.00165742
29.7247,-0.000913755,-0.000468156,0.000330126
29.7349,6.41335e-05,0.000475949,0.000364665
29.745,0.00104188,0.00142022,-0.000577297
29.7552,0.00205,-0.00154155,0.000418595
29.7654,-0.000924545,0.00147825,-0.000614972
29.7755,3.75179e-05,0.000500444,0.00230335
29.7857,-0.00289152,0.00246773,-0.00353697
29.7958,-0.00189921,-0.000432341,0.00130359
29.806,-0.00188359,0.000512924,-0.000615715
29.8161,-0.00188335,0.000512286,-0.000612722
29.8263,-0.00098299,0.00246488,0.00131253
29.8364,-0.000983019,0.00246447,0.0013148
29.8466,-0.00192922,0.00246413,-0.000621175
29.8568,0.00208351,-0.000603135,-0.00245077
29.8669,-0.00185367,0.00049526,-0.00252607
29.8771,0.00109066,-0.000557804,-0.0015032
29.8872,0.00102888,0.00142561,0.000419466
29.8974,0.00203503,0.000387772,-0.000526977
29.9075,-0.00188754,-0.00234382,0.0042176
29.9177,-0.00188883,-0.00234417,0.00421625
29.9278,0.00010858,-0.00150537,-0.000546259
29.938,0.00386052,0.00525371,0.00138935
29.9482,0.00108151,-0.00153702,-0.000535926
29.9583,0.00408531,-0.00455896,-0.000477984
29.9685,-0.00189852,-0.0004552,0.000342496
29.9786,9.76797e-05,-0.00150898,-0.000561632
29.9888,6.41891e-05,0.00143492,-0.00154241
29.9989,0.00105274,-0.00152639,0.000406137
30.0091,4.20868e-05,0.000456024,0.000370738
30.0192,-0.0018844,-0.000476043,-0.00160281
30.0294,-0.00188862,-0.000477391,-0.00160828
30.0396,-0.000931877,-0.000509306,-0.000637454
30.0497,-0.00101306,0.000526854,0.00320176
30.0599,0.000965327,-0.000496928,0.00420262
30.07,-1.55358e-06,-0.000498382,0.00225833
30.0802,0.00199141,-0.00251397,0.00229748
30.0903,-0.000944528,-0.0005165,-0.00163082
30.1005,-0.00206501,0.00250334,0.00313816
30.1106,6.42754e-05,-0.00250283,-0.000637885
30.1208,0.00101833,-0.00155806,-0.00159121
30.1309,-0.00100336,0.00236223,-0.0045588
30.1411,0.00196426,0.000346981,-0.00256742
30.1513,0.00195617,0.000345965,-0.00257502
30.1614,0.000940756,0.000390824,-0.000675348
30.1716,0.0038466,-0.000632321,0.00224661
30.1817,0.00382257,0.00225087,-0.000660269
30.1919,0.00382887,0.000327686,0.00126985
30.202,0.000890087,-0.00151908,0.00219292
30.2122,-0.00214039,0.00443146,0.000171105
30.2223,0.00493027,-0.00367113,-0.00255254
30.2325,-0.00409709,0.00157777,0.00206332
30.2427,-0.00209249,-0.000466864,0.00112514
30.2528,0.000827577,0.000418306,0.0011789
30.263,0.00081793,0.000418606,0.00117177
30.2731,0.00180007,-0.00154933,0.00215662
30.2833,-0.00113928,0.000450126,-0.000810341
30.2934,-5.03253e-05,-0.00446247,-0.00171718
30.3036,0.000840281,0.000375378,-0.00270011
30.3137,-0.000237452,0.00336706,-0.000814186
30.3239,0.000790559,0.000392723,-0.000789591
30.3341,-0.00126363,0.00152311,0.00396543
30.3442,0.000725809,0.000441116,0.00208317
30.3544,-0.000183821,-0.00247179,0.00111667
30.3645,0.0026908,-0.000608612,0.00114223
30.3747,0.00268165,-0.000606874,0.00113751
30.3848,-0.000241789,0.000432564,-0.000835324
30.395,0.00173296,-0.00060308,-0.00177033
30.4051,-0.000305159,0.00238966,-0.000858794
30.4153,-0.00316706,-0.00239946,-0.000893062
30.4255,-0.00216831,-0.00149702,-0.00472651
30.4356,0.00168404,-0.000594529,-0.000823578
30.4458,-0.00029218,0.00143714,-0.00181846
30.4559,-0.000299755,0.000447593,-0.000860012
30.4661,-0.000352812,0.000495639,0.00202125
30.4762,0.000647297,0.00141341,-0.000849813
30.4864,0.000640672,0.00141561,-0.000852032
30.4965,0.000619149,0.00237905,-0.00183061
30.5067,-0.00039381,0.0014961,0.00201277
30.5169,0.0200168,0.0278651,-0.0949426
30.527,-0.0135421,-0.0207473,0.0605726
30.5372,-0.0162933,-0.0122312,0.0325716
30.5473,0.00778068,-0.00292187,-0.0161199
30.5575,0.00638837,0.012857,-0.00946798
30.5676,-0.00244973,-0.00317868,0.0135109
30.5778,0.00455113,0.0022239,-0.00464743
30.5879,-0.00616289,-0.00902094,0.00580444
30.5981,-0.00616487,-0.00902033,0.00580429
30.6083,-0.00123785,0.000379426,-0.00956119
30.6184,0.00164492,0.0003491,-0.00565477
30.6286,-0.0043677,-0.00125308,0.0057896
30.6387,-0.0013773,-0.00140589,0.00199071
30.6489,0.00150667,0.00147758,0.00395976
30.659,-0.0064274,-0.00494694,0.0182885
30.6692,0.00166051,0.00222384,-0.0104731
30.6793,0.00568994,0.00396235,-0.0190626
30.6895,-0.00349434,-0.00118097,0.0135007
30.6996,-0.00349258,-0.00118228,0.0135022
30.7098,-0.00143062,-0.000375021,0.00582862
30.72,-0.000344934,-0.00147524,0.000108344
30.7301,0.00154972,0.00334479,-0.00181238
30.7403,0.00350566,0.00616582,-0.0056403
30.7504,0.00158614,-0.000549946,0.00109094
30.7606,-0.001386,-0.000414661,0.00391609
30.7707,-0.00127567,0.000422429,-0.00569444
30.7809,0.00257327,0.000374428,0.000152233
30.791,0.000624109,-0.00148944,0.00206231
30.8012,0.00163534,0.00227707,-0.00564043
30.8114,-0.00322783,-0.00239455,-0.000891917
30.8215,-0.00322329,-0.00239708,-0.000888696
30.8317,-0.00340167,-0.000278715,0.0096737
30.8418,0.000616254,0.000451042,0.00206318
30.852,0.00371881,0.000204183,-0.00846158
30.8621,0.00360193,-0.0025299,0.00503102
30.8723,0.0026612,0.00128194,-0.00462363
30.8824,0.000682994,-0.000567242,0.000156617
30.8926,0.000612215,0.00237476,0.00110712
30.9028,0.00173168,-0.000664694,-0.0046255
30.9129,0.00163051,-0.00150693,0.00502281
30.9231,0.00163618,-0.00150997,0.0050278
30.9332,-0.0023254,-0.000383896,0.006864
30.9434,0.00166279,0.00325984,-0.00365919
30.9535,-0.00031519,0.000464393,0.00306008
30.9637,-0.00221693,0.000461274,-0.000825301
30.9738,0.00267139,0.00129738,-0.000728053
30.984,-0.00232799,0.00156891,0.00689183
30.9942,0.00371983,0.000253535,-0.00262371
31.0043,0.00372511,0.000250418,-0.00261777
31.0145,0.000800614,-0.00159899,-0.00168099
31.0246,-0.00117795,-0.0024871,0.00116316
31.0348,-0.00117299,-0.00249018,0.00116922
31.0449,0.00176153,0.000314335,-0.00166284
31.0551,0.00172049,-0.000619518,0.00218841
31.0652,0.00268642,0.000323451,0.00220972
31.0754,0.000844658,-0.000686694,-0.00454386
31.0856,-0.00218738,-0.000506671,0.00213018
31.0957,-0.000153613,-0.000616581,-0.00166326
31.1059,-0.000225624,0.00230996,-0.000711288
31.116,0.00272352,-0.000668645,0.00223955
31.1262,0.00272768,-0.000671856,0.00224543
31.1363,-0.00010632,-0.000675128,-0.00452355
31.1465,-0.00121612,0.000450669,0.00410348
31.1566,-0.00208181,-0.00155165,-0.00165842
31.1668,-9.41418e-05,-0.00164673,-0.00352933
31.177,-0.00114295,0.00227111,-0.0045457
31.1871,0.000859985,-0.00165413,-0.000618185
31.1973,-0.00215717,-0.000528881,0.00315684
31.2074,0.000898661,-0.00167732,-0.00252841
31.2176,0.000902792,-0.0016815,-0.00252203
31.2277,-0.00116821,0.00229669,-0.000669183
31.2379,0.00175043,0.00320771,0.000359885
31.248,0.00184628,-0.00169497,0.000397346
31.2582,0.00185065,-0.000738485,-0.000572038
31.2683,-6.45378e-06,-0.0036426,-0.00250248
31.2785,0.000822058,0.00221163,-0.000587472
31.2887,-0.00114167,-0.000601221,0.00323513
31.2988,-0.000114594,0.000293659,0.000389949
31.309,-0.000170768,0.00132575,0.0032823
31.3191,-0.0020426,-0.000648229,-0.000599955
31.3293,-0.00203749,-0.000653929,-0.000590999
31.3394,-6.3858e-05,0.000255815,-0.00149733
31.3496,0.000948621,-0.00173365,-0.00145742
31.3597,0.00089315,0.00120538,-0.0005018
31.3699,-0.00201553,-0.000677359,-0.00055309
31.3801,-0.00402378,-0.000576493,0.00231016
31.3902,-0.00201881,0.00127911,-0.00149452
31.4004,-4.41699e-05,-0.000740996,0.000483918
31.4105,-0.00113634,0.00227427,0.00429345
31.4207,-5.4011e-07,-0.00174471,-0.000441863
31.4308,0.000952351,0.00207929,-0.00429217
31.441,2.86246e-05,-0.000795261,-0.00235947
31.4511,3.58791e-05,-0.000801168,-0.0023494
31.4613,0.00185912,0.000230524,0.00634279
31.4715,-0.000925569,-0.0027203,-0.000422146
31.4816,0.000989614,-0.000818864,0.000579493
31.4918,-0.00100124,0.000228073,0.00150473
31.5019,0.00106691,-0.00183778,-0.00226981
31.5121,0.00397445,-0.00190478,0.00066935
31.5222,0.00100757,0.000133872,0.00061769
31.5324,0.0029694,0.00104333,-0.000303833
31.5425,-0.00188925,-0.000778577,-0.000386247
31.5527,-0.00188026,-0.000784781,-0.000377223
31.5629,0.000112484,-0.00085211,-0.00128383
31.573,-0.00187719,-0.000782215,0.000601786
31.5832,5.47141e-05,0.000157308,0.00257885
31.5933,9.46089e-05,0.0010967,-0.000296447
31.6035,-0.000887774,-0.00177873,0.00258068
31.6136,0.000159287,-0.00186198,-0.000264304
31.6238,0.00210663,2.29577e-05,-0.00120205
31.6339,0.000117237,0.00300633,-0.00220092
31.6441,0.0010575,0.00202223,0.00166762
31.6543,0.00106695,0.00201445,0.00167561
31.6644,-0.00182279,0.000144876,0.00163773
31.6746,0.00120778,-0.000977288,-0.00213865
31.6847,-0.00177364,0.00108934,-0.00123073
31.6949,-0.00373281,0.000149709,-0.000292406
31.705,0.000274074,-4.25472e-05,-0.00501519
31.7152,0.000283091,-0.00101331,-0.00404661
31.7253,-0.00271395,-0.000885782,-0.000255318
31.7355,0.00223868,-0.00106376,-0.00207937
31.7457,0.000294284,-6.7165e-05,-0.00402564
31.7558,0.00314102,-7.79923e-05,0.0027559
31.766,0.00121168,0.00285575,-0.00208985
31.7761,-0.00077877,3.66144e-05,0.00365377
31.7863,0.00222029,-0.00107391,0.00179839
31.7964,0.00320513,-0.00207799,0.00279621
31.8066,0.00321335,-0.00209061,0.00280204
31.8167,0.00029186,-0.00201204,0.00276192
31.8269,0.00132234,-0.00016383,-0.00203909
31.837,-0.0015992,-0.0010778,-0.00305613
31.8472,-0.00162158,-8.48012e-05,-0.00112842
31.8574,-0.000575846,-0.00597383,0.00180618
31.8675,0.00231623,0.000740449,-0.00200374
31.8777,-0.00159702,-0.00206706,0.000823691
31.8878,0.00329406,-0.000297323,-5.69163e-05
31.898,0.000433811,-0.00124401,-0.00394366
31.9081,0.0004423,-0.00126028,-0.00393961
31.9183,0.000328838,-0.000193565,0.00375464
31.9284,-0.000562682,-0.00219422,-0.000102092
31.9386,0.0032914,-0.000334816,0.00284638
31.9488,0.00236968,0.000623944,-0.00101067
31.9589,0.00237891,-0.00134735,0.000915168
31.9691,-0.00156366,0.000724507,0.000841975
31.9792,-0.00156928,-0.00121706,0.00372883
31.9894,0.000454727,0.000609859,-0.00102904
31.9995,0.000464822,0.000590073,-0.00102632
32.0097,0.000414135,0.000615651,0.00282148
32.0198,-0.000490771,-0.00234989,0.000886148
32.03,-0.00145643,-0.00137912,-0.000103225
32.0402,-0.00150626,-0.0013243,0.00470564
32.0503,-0.000426624,-0.00146828,-0.00200585
32.0605,0.00249965,-0.000590372,-0.000981208
32.0706,-0.00144011,-0.00239846,0.00280525
32.0808,0.000556141,-0.00153674,0.000915507
32.0909,0.00444488,-0.000675496,0.00290152
32.1011,-0.0014315,0.00139069,-0.000101985
32.1112,-0.000364711,-0.00159426,-0.00103019
32.1214,-0.000350285,-0.00161954,-0.00102747
32.1316,-0.00132716,-0.00257614,0.000898026
32.1417,-0.00031986,0.000250869,-0.00390534
32.1519,0.000718523,-0.00368229,-1.09854e-05
32.162,0.000658872,0.000211669,-2.25572e-05
32.1722,0.00166795,-0.00083879,-3.26896e-06
32.1823,0.00164007,-0.0017678,0.00480763
32.1925,0.000743105,-0.000866415,-0.000970571
32.2026,0.000716569,-0.000865954,0.00191863
32.2128,0.00267436,-0.00190377,0.00387756
32.223,0.00269503,-0.00193522,0.00388392
32.2331,-0.00120506,0.0010233,-4.58674e-05
32.2433,-0.000130048,-0.00100853,-0.00193036
32.2534,0.00282255,-0.00209511,6.15139e-05
32.2636,-0.00104469,-0.00298415,-0.000951866
32.2737,0.00473237,0.000749345,0.00297931
32.2839,0.00101935,-0.00412395,-0.00280851
32.294,0.00196109,-0.00124677,-0.00183592
32.3042,-0.00106356,0.000805477,0.00194513
32.3144,0.00102435,-0.00030185,-0.00182597
32.3245,0.00288431,0.00161097,0.00300977
32.3347,0.000167622,-0.00428979,-0.00277355
32.3448,0.00019849,-0.00433239,-0.00275755
32.355,0.00204617,-0.000439509,0.00305784
32.3651,0.00514614,-0.00454349,0.000253181
32.3753,-0.00177774,-0.00620747,0.00787138
32.3854,-0.000720155,-0.000548736,-0.00175151
32.3956,0.00029287,-0.00258191,0.000208231
32.4057,0.0032908,-0.00176332,-0.00163011
32.4159,-0.00257524,-0.00450168,0.00310945
32.4261,0.00239378,-0.00377809,0.000343184
32.4362,0.0024357,-0.00383453,0.000370782
32.4464,0.0043407,0.00193593,-0.000561333
32.4565,0.000555806,-0.00195438,-0.00155283
32.4667,0.00154854,-0.00393943,0.00333198
32.4768,0.00457241,-0.00316482,-0.000448356
32.487,0.00562972,-0.00329273,-0.0023195
32.4971,0.00165354,0.000712144,0.000526207
32.5073,0.00169235,-0.000320766,0.00248891
32.5175,0.000787148,0.00155824,-0.00230593
32.5276,0.00284424,-0.00247044,0.0016446
32.5378,0.00188228,-0.00149694,0.00359845
32.5479,0.002952,-0.00261663,0.00270121
32.5581,0.00301697,-0.00270156,0.00275236
32.5682,0.00215358,-0.00376597,0.000868089
32.5784,0.00318477,-0.0038721,0.00190073
32.5885,0.00234173,-0.00494265,-0.000924488
32.5987,0.00427843,-0.00310201,0.00299729
32.6089,0.0024795,-0.0041791,-0.00177565
32.619,0.000607125,-0.00423729,-0.00271586
32.6292,0.00453599,-0.00152195,-0.00162377
32.6393,0.00564502,-0.00648539,0.0033012
32.6495,0.00369019,-0.00260258,0.00429246
32.6596,0.00492765,-0.00291983,-0.00714903
32.6698,0.000934715,-0.00467544,0.00729138
32.6799,0.00103455,-0.00480257,0.00737658
32.6901,0.00113793,-0.00493404,0.00746504
32.7003,0.00328964,-0.00235393,-0.0030022
32.7104,0.00137106,-0.00237244,0.00185362
32.7206,0.00151631,-0.00347909,0.00196736
32.7307,0.00247428,-0.00257653,0.00977486
32.7409,0.00479442,-0.00878959,0.00225075
32.751,0.00391449,-0.0079126,0.00330537
32.7612,0.00598389,-0.00427917,-0.00137397
32.7713,0.00502132,-0.00141419,0.00351714
32.7815,0.00230864,-0.00545179,0.00262835
32.7917,0.00433092,-0.00369688,0.00566409
32.8018,0.00451176,-0.0058083,0.00772614
32.812,0.00466707,-0.00600314,0.00785302
32.8221,0.00885576,-0.00740951,0.00035299
32.8323,0.0050846,-0.00650273,0.00138472
32.8424,0.00406526,-0.00840977,0.0178448
32.8526,0.00736945,-0.00508936,-0.00121597
32.8627,0.00359899,-0.00803129,0.00558766
32.8729,0.00575431,-0.00928577,0.00674593
32.8831,0.00693848,-0.0114773,0.00979598
32.8932,0.00516784,-0.00683903,0.00312523
32.9034,0.0103147,-0.00824929,0.00238822
32.9135,0.00644896,-0.00917717,0.0149539
32.9237,0.00666236,-0.00943938,0.0150799
32.9338,0.00599567,-0.00981387,0.0065185
32.944,0.0101707,-0.00737069,-3.52965e-05
32.9541,0.00748361,-0.0104255,0.00388555
32.9643,0.00568558,-0.0106007,0.00778135
32.9744,0.00596628,-0.0147472,0.0107957
32.9846,0.00818787,-0.00745305,-0.0016454
32.9948,0.0122582,-0.00678389,0.00423841
33.0049,0.0125765,-0.0110148,0.0042902
33.0151,0.00696,-0.0121188,0.00323752
33.0252,0.00711115,-0.0123229,0.00995806
33.0354,0.00735257,-0.0126178,0.00992251
33.0455,0.0086443,-0.0130177,0.00410419
33.0557,0.00982526,-0.0104239,0.0030587
33.0658,0.0111532,-0.0185525,0.00490567
33.076,0.00739265,-0.0157653,0.00463654
33.0862,0.00945153,-0.0131081,0.00827468
33.0963,0.00969829,-0.0172471,0.0109029
33.1065,0.0148596,-0.0109994,-0.00377901
33.1166,0.0150146,-0.0140924,0.001624
33.1268,0.0102063,-0.0169873,0.00881284
33.1369,0.0103344,-0.0171949,0.00830795
33.1471,0.0133815,-0.0165437,0.00489677
33.1572,0.0136067,-0.0159011,-0.00729897
33.1674,0.0154312,-0.0149593,0.00354683
33.1776,0.0135566,-0.0170114,-0.0011126
33.1877,0.0104504,-0.0159205,0.0056207
33.1979,0.0114492,-0.0141708,-0.00492722
33.208,0.0112995,-0.017069,-0.00115824
33.2182,0.0120722,-0.0122524,-0.0080837
33.2283,0.0128017,-0.0170208,-0.00254298
33.2385,0.00954674,-0.0148914,-0.00586951
33.2486,0.0151204,-0.0139782,-0.0119766
33.2588,0.0146719,-0.0137585,-0.0134954
33.269,0.00722051,-0.0161208,-0.00850433
33.2791,0.00562563,-0.0147898,-0.0112098
33.2893,0.00883086,-0.0135,-0.0110225
33.2994,0.00514484,-0.0119882,-0.0158771
33.3096,0.00529159,-0.0124783,-0.0188304
33.3197,0.00534718,-0.0128609,-0.020904
33.3299,0.00526385,-0.0131322,-0.0211511
33.34,0.00212568,-0.0112898,-0.0225455
33.3502,0.000875495,-0.00845941,-0.0258942
33.3604,0.00158917,-0.0105275,-0.0302337
33.3705,0.000162268,-0.00946502,-0.0327995
33.3807,-0.000413766,-0.00539112,-0.0364114
33.3908,-0.00698873,-0.00492547,-0.0353895
33.401,-0.0047292,-0.00179444,-0.0429436
33.4111,-0.0075638,-0.00118394,-0.0400568
33.4213,-0.00932484,-0.000711936,-0.0506952
33.4314,-0.0112751,-0.000972198,-0.0527278
33.4416,-0.014402,0.00285794,-0.0510311
33.4518,-0.0155272,0.00279867,-0.0521744
33.4619,-0.0196044,0.00286305,-0.0572948
33.4721,-0.0218522,0.0049732,-0.0604788
33.4822,-0.0192588,0.00993683,-0.0674552
33.4924,-0.0236436,0.0123813,-0.0659011
33.5025,-0.0280119,0.014868,-0.0691734
33.5127,-0.028436,0.0153799,-0.0723338
33.5228,-0.0328746,0.0199713,-0.0784846
33.533,-0.0344402,0.0255866,-0.0816494
33.5431,-0.0339658,0.0273231,-0.0866542
33.5533,-0.0375493,0.0312332,-0.0868967
33.5635,-0.040089,0.0341982,-0.0899344
33.5736,-0.0465388,0.0364103,-0.0920028
33.5838,-0.0461214,0.0394036,-0.0957922
33.5939,-0.0486288,0.0434608,-0.103413
33.6041,-0.0531569,0.047735,-0.105197
33.6142,-0.0547126,0.0480985,-0.101013
33.6244,-0.0582216,0.0524013,-0.103515
33.6345,-0.0557315,0.0574007,-0.113474
33.6447,-0.06108,0.0588465,-0.116675
33.6549,-0.0606391,0.0592486,-0.110992
33.665,-0.0689491,0.0627648,-0.113018
33.6752,-0.0713454,0.066092,-0.114782
33.6853,-0.0688189,0.0721529,-0.119195
33.6955,-0.0721723,0.0755092,-0.11873
33.7056,-0.0774993,0.0808394,-0.119119
33.7158,-0.0797188,0.0801581,-0.120209
33.7259,-0.0790141,0.0822804,-0.122027
33.7361,-0.0822978,0.0874621,-0.120895
33.7463,-0.0864427,0.0915802,-0.125373
33.7564,-0.0895726,0.0936867,-0.127725
33.7666,-0.0917496,0.0967248,-0.127966
33.7767,-0.0919983,0.100679,-0.125107
33.7869,-0.0940429,0.101596,-0.129814
33.797,-0.0952146,0.105459,-0.128571
33.8072,-0.102183,0.10557,-0.126293
33.8173,-0.101399,0.109301,-0.122771
33.8275,-0.101547,0.113983,-0.121027
33.8377,-0.101667,0.11956,-0.122989
33.8478,-0.105393,0.119166,-0.137342
33.858,-0.105736,0.122038,-0.117825
33.8681,-0.107765,0.124685,-0.116474
33.8783,-0.133163,0.111532,-0.107628
33.8884,0.0462005,0.0565359,-0.113003
33.8986,-0.144576,0.167281,-0.143102
33.9087,-0.0465331,0.115375,-0.108344
33.9189,-0.189437,0.170336,-0.100469
33.9291,-0.228107,0.16382,0.00880006
33.9392,-0.259695,-0.00815639,0.128762
33.9494,-0.269219,-0.121362,0.577097
33.9595,-0.188638,0.0227549,0.524586
33.9697,-0.0497692,0.0666108,0.0830393
33.9798,-0.0517673,0.0692617,0.0857304
33.99,0.0198133,0.237025,0.159291
