time (sec),X vibration (g),Y vibration (g),Z vibration (g)
564.936,0.000814225,0.00166958,-0.00149076
564.946,5.54436e-06,0.00139489,-0.00231473
564.956,0.00113472,-8.94857e-06,0.00125581
564.966,0.000173449,0.000174118,-0.00155179
564.976,0.000173478,0.00017408,-0.00155178
564.986,0.000310836,-0.000268459,0.000401332
564.996,-0.000497845,-0.000375308,0.00284272
565.006,-0.000497816,-0.000375346,0.00284273
565.016,0.00160791,-0.000985731,-0.00187221
565.026,0.00160794,-0.000985769,-0.0018722
565.036,-0.00155058,0.0019286,-0.00318445
565.046,0.000722997,-0.000955327,0.000538675
565.056,0.000723026,-0.000955365,0.000538677
565.066,0.000356847,-0.000314538,-0.000300549
565.076,-0.00148942,-0.000589232,-0.000468392
565.086,-0.0014894,-0.00058927,-0.00046839
565.096,0.000173831,0.00197415,-0.00461875
565.106,0.000509552,-0.00121495,0.000828603
565.116,0.000372253,-0.00112344,0.00442966
565.126,0.000997889,0.000631274,0.00189672
565.136,0.00176085,0.000219251,-0.00092614
565.146,-0.000573698,0.00258431,-0.00330649
565.156,-0.00209954,0.00339298,-0.00316916
565.166,-8.53607e-05,0.000371724,-0.000254752
565.176,0.000540275,-0.000543835,0.00140845
565.186,0.00108962,9.69919e-05,0.00107276
565.196,-0.000405705,-0.000192961,0.000111462
565.206,-0.00110758,-0.000727053,0.00119483
565.216,0.00131859,-0.000269331,0.00075233
565.226,0.000723526,0.00119547,-0.000651468
565.236,-0.000542915,0.000615597,0.000370866
565.246,0.000815137,-0.002131,0.0006913
565.256,0.000113267,-0.00129181,0.00272071
565.266,0.000830455,0.000111947,0.00282752
565.276,0.000632121,0.000371306,-7.16298e-05
565.286,-0.000558027,-0.000635805,-0.00100241
565.296,-0.000939464,0.00110365,-0.00240621
565.306,-0.00116832,0.00154611,-0.00284871
565.316,-5.44014e-05,0.000386413,-0.000895593
565.326,-0.000863082,-4.08683e-05,-0.000498866
565.336,-0.000496844,-0.000788582,0.0022477
565.346,-0.000496815,-0.000513964,0.00151528
565.356,-0.000298422,0.000371002,-0.00129231
565.366,0.0011817,0.00197313,-0.00335224
565.376,0.00142587,0.000401443,-0.000651447
565.386,0.000922362,-0.000361529,0.00151529
565.396,0.000922391,0.000309815,-0.000102132
565.406,0.000495178,8.08969e-05,0.000309853
565.416,0.000388397,0.000263963,0.000996495
565.426,-0.000679682,0.00163721,0.000767616
565.436,-5.4046e-05,0.000157076,-0.000483596
565.446,-0.000237121,-0.000285464,-0.000331008
565.456,-0.000160797,-0.000331278,0.000126754
565.466,-0.000206544,-0.00133839,0.00209513
565.476,-0.000313325,-0.00114006,0.000904948
565.486,-0.00124407,0.000874045,-0.000910835
565.496,-0.000862578,0.000294176,-0.0024367
565.506,-0.000481081,0.00157587,-0.00304705
565.516,0.00112111,0.00212514,-0.00252825
565.526,0.000587087,0.000477167,-0.00023945
565.536,0.000114098,-0.000270547,8.09832e-05
565.546,0.000114128,-0.00091145,-5.63445e-05
565.556,-0.00136594,-0.000499503,0.00116435
565.566,-0.000129951,-1.12633e-05,0.000492969
565.576,0.000724565,-0.00114044,0.00108806
565.586,-0.000236702,-0.00109471,0.00154582
565.596,0.000449969,-0.0015525,0.00197306
565.606,0.00106035,-0.00211711,0.000554006
565.616,0.00106038,-0.000591283,-0.000376774
565.626,0.000846785,0.000736185,0.000554007
565.636,0.000434831,0.00188055,-0.00188738
565.646,-0.000572212,0.00230775,-0.00367265
565.656,0.00113679,7.99475e-05,-0.00155169
565.666,-0.00110621,0.000812327,-0.001216
565.676,-0.00119773,0.00145315,-0.000895568
565.686,-0.000617867,-0.000988274,0.000630301
565.696,-7.48951e-06,-0.00124771,0.00041668
565.707,-0.000388926,-0.000561107,0.00064556
565.717,-0.000419413,-0.000667955,-0.00156695
565.727,-0.00057197,-0.0011105,0.0011491
565.737,0.000984447,-0.000698548,0.00108806
565.747,0.00060301,0.000415298,0.00145427
565.757,-0.000251446,4.9052e-05,0.000584526
565.767,0.000603071,-8.83139e-05,-0.000178409
565.777,0.000831982,0.000567772,0.000508232
565.787,0.000114855,0.00160533,-0.000819274
565.797,0.000496353,0.0012696,-0.000681946
565.807,-0.000297069,-0.00159907,0.00102703
565.817,-0.000403849,-0.000775143,0.00128642
565.827,-0.00072425,0.00137629,-0.000483583
565.837,-0.00160922,0.00335989,-0.00457291
565.847,-0.000769965,0.000247076,-0.00104815
565.857,0.00112214,-0.00458997,0.00551308
565.867,0.00176304,-0.00359819,0.00514687
565.877,0.00107643,-0.0016146,0.00174418
565.887,8.35229e-06,0.00113193,-0.00176531
565.897,0.00110701,0.000719908,-0.00171954
565.907,0.00124437,0.000414697,-0.00101764
565.917,-0.00028147,-0.000149912,-0.000712466
565.927,0.000649342,-0.00161478,0.00142375
565.937,-0.000220372,-0.000546713,0.00209513
565.947,-0.00128845,0.00129955,-5.63435e-05
565.957,-0.00133419,0.00273383,-0.00284868
565.967,-0.00203606,-0.000440014,-0.000697209
565.977,-0.00054068,-0.0034155,0.00267496
565.987,0.000115475,-0.000333278,0.00183573
565.997,-0.000494841,0.0022454,-0.00184161
566.007,-3.70485e-05,0.00264209,-0.00423723
566.017,0.000100311,0.00100938,-0.00216205
566.027,0.00124474,-0.000913256,0.000233568
566.037,0.000542876,-0.0001351,0.00117961
566.047,0.00133636,0.000337882,4.68612e-06
566.057,8.51791e-05,-0.000760781,0.000706585
566.067,-0.000815052,-0.00222565,0.00206461
566.077,0.000100501,-0.00237828,0.00233926
566.087,-0.000387745,-0.000989772,0.00317849
566.097,0.000100565,-0.00178326,0.0031022
566.107,-0.00122691,-0.000226911,0.00288857
566.117,-0.000555495,0.000566504,-0.00115498
566.127,-0.0003571,0.000383363,-0.00150593
566.137,-0.000189222,0.0023517,-0.00193317
566.147,-0.000372294,0.00271787,-0.000590409
566.157,-0.000753729,0.000520581,-0.0014449
566.167,-0.000540075,0.00209219,-0.00361163
566.177,0.00101634,-0.000486566,0.000630284
566.187,0.00130629,-0.000257722,0.00183572
566.197,-0.000936705,0.00178691,-0.000910845
566.207,-0.000112703,-0.00193625,0.00143899
566.217,0.000711299,-0.00260767,0.00351417
566.227,-2.1086e-05,-0.000486748,0.00145425
566.237,-9.73469e-05,0.000443995,-0.000971883
566.247,0.00167269,0.00105431,-0.00139913
566.257,-3.62469e-05,0.00264117,-0.000926109
566.267,-0.000646562,0.000123454,-0.000514125
566.277,-0.000768599,0.000184452,-0.000590419
566.287,0.00107774,-0.00146352,0.00264442
566.297,-0.00143992,0.000245415,-0.000712491
566.307,-0.0019129,-0.000242899,0.000157254
566.317,-0.000127602,-0.00251648,0.00369727
566.327,-0.000386967,-0.000532886,0.000798117
566.337,-0.000295382,-0.00205879,-1.05942e-05
566.347,0.000894829,-0.0025471,0.00154579
566.357,0.00142892,0.0018321,-0.00345906
566.367,0.00110852,0.00132853,-0.00245199
566.377,0.00245131,-0.000380479,-0.000743015
566.387,0.00194781,-0.000182151,0.00122536
566.397,0.00013206,0.000687558,-0.00188742
566.407,-0.000127304,0.00126735,-0.00280294
566.417,5.58335e-05,0.000946885,-0.00104819
566.427,4.06083e-05,0.000992625,-1.0602e-05
566.437,-0.000844362,-0.00227277,0.00398717
566.447,0.00121559,-0.00381393,0.00528416
566.457,-0.0010274,-0.000289211,-0.000239485
566.467,-0.00308729,0.00282353,-0.0044814
566.477,-0.00177501,0.00158754,-0.00513753
566.487,-0.000493244,0.000488877,-0.000453109
566.497,0.00138361,-0.00176944,0.00449071
566.507,0.000193464,-0.00176948,0.00433812
566.517,-0.000233745,0.00137378,-0.00222312
566.527,-0.000844059,0.00100753,-0.00452718
566.537,-0.000142125,0.00270121,-0.00327597
566.547,0.000468257,0.00178566,-4.11296e-05
566.557,0.00252821,-0.00387535,0.00540622
566.567,0.00242144,-0.00480617,0.00497898
566.577,0.000788791,-0.00288361,0.00471958
566.587,0.000773567,-0.0020139,0.00174413
566.597,-5.03679e-05,0.00457782,-0.00580892
566.607,-0.000431801,9.17326e-05,-0.00255882
566.617,0.000605824,-0.00106796,0.0011643
566.627,-0.00127096,0.00500496,-0.00355063
566.637,-0.00258317,0.00289923,-0.00599203
566.647,-0.00287305,-0.00163264,-0.00236046
566.657,-0.000568957,-0.00138853,0.00360569
566.667,-0.00136237,-0.00181581,0.00328525
566.677,-0.00185062,-0.00140386,0.000553949
566.687,0.000392445,0.000167752,0.000309809
566.697,-0.000858733,0.000152459,-0.00191796
566.707,-0.000858698,0.000152426,-0.00191796
566.717,0.00280342,-0.0022127,0.00365146
566.727,0.00280346,-0.00221274,0.00365146
566.737,-0.000355057,0.00170871,-0.00362694
566.747,0.000133256,-0.000488574,-0.00020899
566.757,0.000133291,-0.000488608,-0.000208991
566.767,0.000850485,-0.00170934,0.00302585
566.777,0.00120147,-3.96822e-07,0.0017136
566.787,0.00120151,-4.30194e-07,0.0017136
566.797,-0.000721054,0.00404309,-0.0077773
566.807,-0.000324293,0.0049128,-0.0063735
566.817,-4.96015e-05,0.00234931,-0.00405418
566.827,0.000270866,0.000991252,-0.00303185
566.837,0.000270902,0.000991219,-0.00303185
566.847,-1.89779e-05,-0.00257935,0.00340731
566.857,-0.000583514,-0.00155705,0.00270541
566.867,-0.000751324,-0.00253364,0.0021561
566.877,-0.000232493,-0.00529549,0.00590974
566.887,-0.000232457,-0.00529552,0.00590974
566.897,0.0006831,-0.00267106,0.00203403
566.907,0.00118667,-0.00293049,0.00302584
566.917,0.00118671,-0.00293053,0.00302584
566.927,0.000439068,-0.000321322,0.0004929
566.937,-0.000110209,-0.000733339,-0.00208582
566.947,0.000332329,0.00210474,-0.00300134
566.957,-3.3258e-06,0.00343222,-0.00356591
566.967,4.24863e-05,0.00222675,-0.00220789
566.977,-0.000659377,0.00147904,-0.00208582
566.987,-0.000140546,0.000609265,-0.00113978
566.997,-0.000659305,0.000563457,-0.000254778
567.007,-0.00101022,0.00128058,-0.000971936
567.017,-0.000750785,0.00105167,-0.00182642
567.027,-0.000994887,0.000776984,-0.00258936
567.037,-0.000277693,0.00135678,-0.00167384
567.047,-9.4552e-05,-0.00132878,-2.58981e-05
567.057,0.000851523,-0.00123726,0.00183566
567.067,0.000561644,-0.000398061,-0.000727798
567.077,5.81442e-05,-0.000413351,-0.000209003
567.087,5.81808e-05,-0.0004439,0.00133212
567.097,0.00083641,-0.00212239,0.00345308
567.107,0.000821188,-0.00360251,0.00421602
567.117,-0.000323176,-0.00302271,0.00482636
567.127,0.000226173,-0.000520317,0.00145419
567.137,-0.000231551,0.000456209,-0.00109401
567.147,-4.84098e-05,4.41935e-05,-0.00155177
567.157,0.000897666,0.00111227,-0.00124659
567.167,0.000150027,0.00144793,-0.00263513
567.177,-0.000536577,0.00199721,-0.00396264
567.187,5.85486e-05,0.00294322,-0.00535118
567.197,0.000150138,0.0023481,-0.00312341
567.207,0.000211209,0.0010816,-0.000987194
567.217,-0.000460136,0.000105016,-0.000895641
567.227,-0.000902601,0.000593264,0.000569193
567.237,-0.000856787,-0.000841082,0.00183566
567.247,-0.000963561,-0.00102422,0.00331576
567.257,0.00111166,-0.00193977,0.00313265
567.267,0.00047083,-0.00389291,0.00288852
567.277,0.00106596,-0.00177198,0.00339205
567.287,0.00160005,-0.000627609,0.00166782
567.297,0.000196286,0.000470987,-0.000575205
567.307,-3.25572e-05,0.000776132,-0.00181116
567.317,0.000409982,-0.00114649,-0.000346323
567.327,0.000455796,-0.000368328,0.00244602
567.337,-3.24448e-05,0.000791303,0.000538682
567.347,0.00112725,0.000653946,-0.00271142
567.357,0.000333839,0.00140159,-0.0021621
567.367,-0.00224484,0.00314106,-0.00347435
567.377,-0.00120721,0.0023018,-0.00284874
567.388,-0.000245878,-0.000643157,0.000447134
567.398,-0.000673084,0.00239329,-0.00243676
567.408,-0.00119184,0.00208809,-0.00371849
567.418,-0.000108437,0.000333314,-0.00121606
567.428,0.000150998,0.00138614,0.000111447
567.438,0.000425693,-0.000368642,0.00195775
567.448,0.00114289,-0.00326782,0.00479587
567.458,0.00086827,-0.00111637,0.00261388
567.468,-1.66957e-05,-0.000673899,0.000691282
567.478,-0.00129839,-0.000689185,0.00148474
567.488,0.000670021,-0.00187939,0.00398716
567.498,0.00106679,-0.00223037,0.00368199
567.508,-0.000153872,-0.00221514,0.00285802
567.518,-0.00145082,-0.000918176,0.000569219
567.528,-0.00206113,0.00217931,-0.00382528
567.538,-0.000626777,0.00260653,-0.0034133
567.548,0.000593956,0.00195038,-0.00197898
567.558,-0.0013286,0.00228604,-0.000987161
567.568,-0.000962354,0.00111109,-0.0039626
567.578,0.00129597,0.0026522,-0.00463398
567.588,4.47961e-05,0.00484942,-0.00823503
567.598,-0.00161836,0.00402542,-0.00518329
567.608,-0.000519699,-0.000872641,0.000965959
567.618,0.00137242,-0.00346664,0.00648961
567.628,0.000701073,-0.00278003,0.00363623
567.638,0.000502748,-0.00543507,0.00552831
567.648,0.00080796,-0.00412285,0.00557409
567.658,0.000685929,-0.00351252,0.0052384
567.668,0.00163201,-0.00314634,0.00467383
567.678,0.000838593,-0.00329895,0.00287331
567.688,0.00105225,-0.000766038,0.000569249
567.698,-0.000687199,0.00205679,-0.00287921
567.708,-0.00166372,0.00292651,-0.00306231
567.718,-0.000198844,0.00103441,-0.00185688
567.728,-0.00158735,0.00274336,-0.00283343
567.738,-0.00209084,0.00213299,-0.0021773
567.748,-0.000656489,0.00101908,-0.000315741
567.758,-0.000259725,0.00149207,-0.000147893
567.768,-0.000259686,0.00100377,6.57308e-05
567.778,0.00022863,-0.000415315,-0.00109393
567.788,0.00158669,0.000118714,0.000264099
567.798,0.00166302,0.00132413,-0.00237565
567.808,0.00180039,0.000622202,-0.00327591
567.818,0.00199879,-0.000125498,-1.05497e-05
567.828,0.00166314,-0.000674835,0.00212567
567.838,0.000946021,-0.00151409,0.00250714
567.848,0.000930801,-0.00227705,0.00275128
567.858,-0.000915462,-0.00180405,0.00186628
567.868,-0.00167836,-0.00169726,0.0028581
567.878,-0.00132737,-0.0017278,0.00188154
567.888,-0.00135785,-0.000446098,0.00111861
567.898,-0.00105264,-0.000476639,-0.000514063
567.908,-0.00137303,0.00144593,-0.00361157
567.918,-0.00169342,0.00219358,-0.00355054
567.928,-0.001022,0.00146114,-0.00255872
567.938,-0.000274287,0.00234613,-0.00210095
567.948,-0.000106403,0.00178153,-0.00295544
567.958,0.000229327,0.000759176,-0.00255871
567.968,0.000275142,0.00127795,-0.00126172
567.978,-0.000319908,-3.80443e-06,-0.000315674
567.988,6.15977e-05,-0.00284194,0.00566574
567.998,0.00201475,-0.00452042,0.00590988
568.008,0.00108401,-0.00264363,0.00348375
568.018,0.00132819,-0.0029183,0.00249194
568.028,0.00138926,0.000102894,-0.000559795
568.038,4.6533e-05,0.000148648,-0.00135324
568.048,0.000458556,-0.00224699,2.00423e-05
568.058,0.00100791,-0.00404754,0.00360584
568.068,0.000641738,0.000911517,-0.000391935
568.078,-0.00219634,0.00329185,-0.00408453
568.088,-0.00190639,0.0022695,-0.00425237
568.098,-0.00070091,0.00361224,-0.00164314
568.108,0.000168874,0.000575739,0.00145438
568.118,-0.000548245,-0.0013011,-2.5706e-05
568.128,-0.00135692,0.000911388,-0.00146002
568.138,-0.0010517,0.00115551,-0.00147527
568.148,0.000657307,-0.00018728,-0.000819145
568.158,0.0013745,-0.00149955,0.00156121
568.168,0.00201541,-0.00206414,0.00185113
568.178,0.00230536,-0.0024914,0.00406365
568.188,0.00184764,0.000590831,9.63938e-05
568.198,0.00186294,0.00059081,-0.00361146
568.208,0.000611764,-0.0018506,0.0015002
568.218,4.72313e-05,-0.001637,0.00301082
568.228,0.00027615,-0.00110297,0.00217159
568.238,0.000321965,-0.00182014,0.000401591
568.248,-0.00233301,0.00129261,-0.00147522
568.258,-0.00207357,0.0025438,-0.00344359
568.268,-0.00173784,0.000422824,-0.0018872
568.278,-0.00231763,0.000804272,-0.00274168
568.288,-0.000578104,0.0021165,-0.0022534
568.298,-0.00161566,0.00341347,-0.003764
568.308,-0.000486474,0.00239112,-0.00341305
568.318,0.000200205,0.00162816,-0.001582
568.328,0.0014362,-0.000752212,0.00301087
568.338,0.00129891,1.07038e-05,0.00145449
568.348,0.00142102,-0.00209501,0.001897
568.358,0.00107011,-0.00174408,0.00414003
568.368,0.00107014,-0.0017441,0.00414004
568.378,1.73328e-05,-0.00244602,0.00305667
568.388,1.73714e-05,-0.00244604,0.00305668
568.398,0.00126862,-0.00151528,0.0015003
568.408,0.00126866,-0.0015153,0.0015003
568.418,9.37805e-05,-0.0023698,-5.60758e-05
568.428,-0.000440235,0.00255874,-0.00197866
568.438,-0.000440197,0.00255872,-0.00197866
568.448,-0.000470676,0.0007124,-0.000941062
568.458,-0.00105047,0.00176523,-0.00312305
568.468,-0.00105043,0.00176521,-0.00312304
568.478,-0.000684182,0.000422432,-0.000605353
568.488,-0.000424746,0.00203984,-0.00263475
568.498,-0.000226344,-0.00119502,0.00125622
568.508,-0.00053148,-0.00230893,0.00275158
568.518,0.000536667,-0.000157468,-0.000406966
568.528,0.00207783,-0.00256836,0.00217176
568.538,0.000262087,-0.000554228,5.08071e-05
568.548,-0.000592361,0.00116999,0.000371246
568.558,0.00122346,-0.00407902,0.00447584
568.568,0.00195592,-0.00150032,0.00281265
568.578,-0.00043966,0.000956315,-0.000345893
568.588,-0.000439622,0.000956298,-0.000345887
568.598,-0.000973638,0.000193348,-0.000132258
568.608,0.000857443,-0.000691673,8.137e-05
568.618,-0.000790457,0.000193315,-8.64688e-05
568.628,-0.00187379,0.00132244,-0.00162759
568.638,-0.00103452,0.00199381,-0.00341285
568.648,-0.000454652,0.00234474,-0.00281775
568.658,-0.000515649,0.00243628,-0.00161231
568.668,0.000140513,-8.14216e-05,-0.000864628
568.678,0.00134599,-0.00224817,0.000264522
568.688,0.00157491,-0.00111904,0.000218753
568.698,0.00091882,0.00028474,-0.000437363
568.708,0.00065946,-0.000981747,0.00066127
568.718,0.00125459,-0.00157685,0.00211085
568.728,0.00110204,-0.00311799,0.00418604
568.738,0.00119363,0.000162609,0.00195828
568.748,0.00166668,-0.000417236,0.000813886
568.758,0.000186629,-0.000920788,0.000417167
568.768,-0.00054575,-0.00107339,0.00156158
568.778,0.000308774,-0.00118021,0.00150055
568.788,-0.000942401,0.000238828,-0.00178006
568.798,-0.00104917,0.000254072,-0.0014291
568.808,-0.00199518,4.04363e-05,0.000279877
568.818,-0.00242238,0.00210034,0.000234109
568.828,-0.000515008,0.000299805,-0.00214624
568.838,-0.000591264,0.000879621,-0.00185632
568.848,3.86254e-06,0.00159677,-0.000650871
568.858,0.000797352,-9.6963e-05,-0.000727157
568.868,0.000293852,0.000955872,-0.00159689
568.878,0.000858461,-5.12148e-05,0.000173122
568.888,0.00149936,-0.000600541,0.0026603
568.898,0.000232929,2.50511e-05,0.00139383
568.908,0.000797538,0.000681161,0.000295216
568.918,-2.63942e-05,-0.00121093,0.00147014
568.928,-0.00117076,-0.000173352,0.00261455
568.938,-0.000346753,-0.0016382,0.00130231
568.948,-0.000316198,-0.000997348,3.58515e-05
568.958,-0.00156737,0.000589542,-0.000254055
568.968,-0.00211665,-0.000402286,-0.000650773
568.978,-0.000392381,-0.000600662,-0.000254038
568.988,-0.000422861,-5.13617e-05,-0.000788084
568.998,-0.000743257,0.000803112,-0.00121532
569.008,-0.00121624,0.00090991,6.64204e-05
569.018,-0.000132836,0.000330067,-0.000452366
569.028,5.03048e-05,0.0013829,-0.00161202
569.038,-0.000453195,0.00168807,0.000249551
569.048,0.000172448,0.00103193,0.000432664
569.058,0.000508175,0.000131654,0.00119561
569.069,0.000233555,0.000528368,-0.00104741
569.079,-0.000102099,-0.000463459,0.00151606
569.089,0.000599837,-0.000234591,0.00171443
569.099,0.00200367,-0.00139426,6.65011e-05
569.109,0.000889824,-0.000692375,0.000173321
569.119,0.000584687,-0.000112557,0.000203848
569.129,3.54104e-05,-0.000173603,0.001333
569.139,-0.00156672,-0.000341461,0.000539558
569.149,-0.00156668,0.000207841,-0.000284402
569.159,-0.00168871,0.00145904,-0.00148983
569.169,-0.000437464,0.000558767,5.53181e-06
569.179,-0.000391652,-0.000524611,0.000448043
569.189,-0.000681532,-0.000112638,-0.00033014
569.199,0.000142474,-0.000143166,-0.000177544
569.209,8.14746e-05,0.000772344,-0.00127616
569.219,0.000661341,0.000955437,-0.00124563
569.229,0.000920774,0.000161974,0.000493868
569.239,0.000951327,-5.88205e-06,-0.00107777
569.249,0.00116498,5.51419e-05,-0.00104724
569.259,0.000661483,-0.000890908,0.000966917
569.269,-0.000315037,-0.00052471,0.00264538
569.279,0.00165337,-0.00102826,0.00151625
569.289,0.00053952,-0.00018904,-0.000314783
569.299,-0.000604846,0.00115371,-0.00174909
569.309,-0.00124568,0.000863789,-0.0024815
569.319,-0.000208049,-0.00150132,0.00035663
569.329,0.000448109,-0.000402703,0.000722848
569.339,-0.000970913,0.000665395,-0.000741975
569.349,-0.00147441,0.000573833,-7.05827e-05
569.359,-0.000802998,-0.000845235,-2.47963e-05
569.369,-0.000970808,0.00130623,-0.00277135
569.379,-0.00124543,5.50077e-05,-0.00107762
569.389,-0.000772375,-0.00147087,0.00206568
569.399,0.00140965,-0.00227959,0.00288966
569.409,-0.000421356,-3.65737e-05,0.000707673
569.419,0.000784115,0.000589023,-0.000390942
569.429,0.000128026,-0.00064694,0.000616142
569.439,0.000524787,-0.000128154,-0.00196257
569.449,9.75784e-05,0.00133667,-0.00206937
569.459,0.00224909,-0.000418088,0.00113497
569.469,0.00183714,-0.000189217,0.000494116
569.479,-0.00139767,0.000741554,-0.00217614
569.489,-0.000161681,0.00103146,-0.00116906
569.499,-0.000695701,0.0026031,-0.00383932
569.509,-0.00164171,0.00132136,-0.00293905
569.519,-0.000680374,0.000466861,0.000906155
569.529,-0.000192062,-0.000585997,0.00356118
569.539,5.21113e-05,-0.000463937,0.0013792
569.549,0.000128439,-6.18491e-06,0.00148602
569.559,-0.00112274,-0.00237129,0.0011656
569.569,-0.000710721,-0.000448704,0.00127242
569.579,0.00206639,0.000436291,0.000860447
569.589,0.00128823,-0.000662343,-0.000833256
569.599,0.00107465,-0.000723386,-0.000711176
569.609,0.00139511,0.000131092,-0.000116075
569.619,0.00189868,0.000466775,-0.000482272
569.629,-0.000557932,-0.000143581,-0.00132149
569.639,0.00119685,-0.000998076,0.00173026
569.649,-0.00026795,0.00188581,-0.000955257
569.659,0.00081545,0.000985537,-0.00209965
569.669,-0.00185479,0.000131043,-0.00196231
569.679,-0.00179372,0.00122966,-0.000848411
569.689,-0.00069506,-0.000967599,0.000875832
569.699,5.26491e-05,-0.00195942,0.00269163
569.709,-0.000221974,0.000695583,0.00118103
569.719,-0.00292273,0.00315222,-0.00298458
569.729,-0.00078648,0.00203833,-0.00376276
569.739,0.00138029,5.46945e-05,0.00102848
569.749,0.00057161,-0.000876093,0.00255436
569.759,-0.00104578,-0.00153222,0.00360722
569.769,-0.00042014,-0.00282922,0.00211188
569.779,0.00133464,-0.00176112,0.000174039
569.789,0.000480188,0.000649746,-0.000298968
569.799,0.000541256,0.000466634,-9.04067e-06
569.809,0.000434477,-0.0015933,0.00177624
569.819,0.000556579,-0.000387867,-0.000787209
569.829,5.3075e-05,0.00214507,-0.00168746
569.839,0.000556644,0.000344536,-0.000695633
569.849,0.000648228,0.000390305,-0.00127545
569.859,-0.00132011,0.000695471,-0.00161113
569.869,-0.000618178,0.00107693,-0.00184
569.879,0.00012953,0.00133632,-0.00109231
569.889,-0.00104536,0.00110744,-0.000970228
569.899,-0.000511271,0.000130872,-0.000283574
569.909,-0.00016029,-0.00185276,0.00211205
569.919,0.000144916,-0.00168493,0.00107447
569.929,0.000175465,-0.00128821,0.00177639
569.939,-0.00067899,-6.4831e-06,-0.000253007
569.949,9.92351e-05,-0.000387957,0.000235284
569.959,0.000328147,-0.000784689,0.00162384
569.969,0.000328179,-0.00199013,0.00249359
569.979,0.00177779,-0.0013035,0.00324128
569.989,0.00118273,0.000695384,-0.000313978
569.999,0.000419825,0.000985292,-0.00234337
570.009,0.000221493,5.4506e-05,-0.0013668
570.019,0.000358853,0.0017177,-0.000527562
570.029,0.000221556,0.00151933,-0.00348773
570.039,0.000221587,0.00151932,-0.00348772
570.049,-0.00159417,0.00264846,-0.00521194
570.059,-0.000449733,0.000313872,-0.000359665
570.069,-9.87526e-05,-0.00226485,0.00278364
570.079,-9.87217e-05,-0.00226486,0.00278365
570.089,-0.000892143,0.000771615,-0.00107678
570.099,-0.000892112,0.000771609,-0.00107677
570.109,-0.0018076,0.0022517,-0.00472359
570.119,0.000664336,-0.0032567,0.00292103
570.129,0.00174773,-0.00481309,0.00768175
570.139,0.00174776,-0.00481309,0.00768177
570.149,0.000588134,0.00145822,-0.00397586
570.159,0.000252473,0.00269417,-0.00603577
570.169,0.000252503,0.00269416,-0.00603575
570.179,0.0011528,0.000893631,0.00109007
570.189,0.00208361,-0.00311941,0.00380613
570.199,0.000573026,-0.00195975,0.0015326
570.209,-0.000311948,0.00122931,-0.00241939
570.219,-0.000113555,0.00135137,-0.00379266
570.229,-0.00119689,0.00124455,-0.0033654
570.239,-0.000464445,0.000893597,-0.00153435
570.249,0.000741021,-0.00083064,0.00165473
570.259,-0.000266022,-0.00089168,0.00203621
570.269,-0.0010747,-0.000388149,0.000495097
570.279,-0.0007695,-5.24631e-05,-0.000206789
570.289,-0.000235416,-0.000327125,0.00107495
570.299,0.000329185,-0.00171567,0.000769794
570.309,-0.000403203,-0.00159361,0.0019905
570.319,0.000329244,-0.000906971,0.00162431
570.329,-0.0011203,0.000344236,0.000632506
570.339,-8.26821e-05,-0.00116638,0.00221942
570.349,0.000542953,-0.0021582,0.00340961
570.359,0.000771863,0.000451031,0.000998755
570.369,0.000314131,0.00162595,-0.00124426
570.379,0.000451488,0.00211422,-0.0033652
570.389,0.00019212,0.00254146,-0.00304476
570.399,0.000207407,0.00124446,-0.00132051
570.409,0.000375282,-0.000769689,0.0012277
570.419,-3.66741e-05,0.000206862,0.000464782
570.429,-9.76801e-05,0.00116815,-0.00112211
570.439,-0.000662223,0.00251091,-0.0021902
570.449,-0.000265468,0.000481503,-0.00142725
570.459,-0.000372251,-0.00221929,0.000876821
570.469,-0.000845242,-0.00247869,0.00394383
570.479,-0.000555298,-0.00260077,0.00456945
570.489,-0.000387424,-0.00148689,0.00121255
570.499,-0.000356878,-0.000403525,0.00048015
570.509,-0.000311074,2.37131e-05,-6.91494e-05
570.519,0.000528182,-0.000647674,0.000648023
570.529,-0.000463605,-0.000891818,0.00211287
570.539,0.000223064,-0.000830788,0.00102952
570.549,0.000528266,-0.000357773,0.000495477
570.559,0.00011631,0.00106128,-0.000114857
570.569,8.582e-05,0.00115283,-0.000862519
570.579,0.000192659,0.000939201,-0.000526814
570.589,-0.000173522,0.00174791,-0.00206793
570.599,0.00036056,0.00191575,-0.00261723
570.609,-0.000173467,0.00116807,-0.00334963
570.619,-0.0010737,-0.00031203,-0.000938744
570.629,8.59862e-05,-0.00156325,-0.000175796
570.639,0.000528516,-0.000434109,0.000556635
570.649,-0.000402237,0.000603478,-0.000847151
570.659,-0.00179075,0.000664508,-0.00379206
570.669,-0.000753132,0.000496658,-0.00218989
570.679,0.000391297,-0.002845,0.00290653
570.689,0.000192961,-0.00447768,0.00527164
570.699,-0.00107348,-0.0024788,0.00446294
570.709,-0.0010582,-0.00171587,0.000587249
570.719,-0.000859807,0.000160944,-0.00246448
570.729,-0.00102763,0.0006187,0.000526241
570.739,0.000666116,-0.00290606,0.00473765
570.75,-0.000295155,-5.26907e-05,6.85083e-05
570.76,-0.000340904,-0.00101399,-0.000190876
570.77,0.000284729,-0.00128865,0.00113664
570.78,-0.000371368,0.00418921,-0.00487527
