time (sec),X vibration (g),Y vibration (g),Z vibration (g)
552.512,-0.00128003,0.000395724,-0.00180076
552.522,0.00187852,0.00039579,-0.00177033
552.532,-0.00129529,-0.000336561,-0.00155679
552.542,0.000642564,-0.00154193,0.000426757
552.552,0.000169543,-0.00033643,-0.00129756
552.562,-0.00105115,0.00163201,0.000136675
552.572,0.00065782,-0.00178587,-0.00103833
552.582,0.00064256,0.000411442,0.000411165
552.592,0.00235153,-0.00129747,0.000441599
552.602,0.00283981,0.00138813,0.00164695
552.612,0.000886695,-0.000809059,0.000410914
552.622,0.000398415,-0.00154141,0.00114325
552.632,0.00163437,-0.0025179,-0.000291154
552.642,0.000169531,-0.00154128,-0.000565894
552.652,-0.00105117,0.000167755,-0.000581237
552.662,-7.4612e-05,0.00186153,-0.00155788
552.672,-0.00153945,0.000885041,-0.00108494
552.682,-0.000562895,-9.14509e-05,-0.00131391
552.692,-0.00106643,0.00016801,0.00135628
552.702,0.000169517,0.00138877,-9.33825e-05
552.712,-0.000562902,0.000168137,0.000150672
552.722,0.00163435,-0.000579475,-0.00128373
552.732,0.000673046,0.00332681,-0.00351158
552.742,0.000642525,-0.000319952,0.000898092
552.752,-0.00105119,-0.000319889,-9.38085e-05
552.762,-0.00108171,-0.000808104,0.00332405
552.772,0.000642515,-0.0017846,0.000668955
552.782,0.000917168,0.000153318,-0.00349675
552.792,0.000886647,0.000412778,0.00187422
552.802,0.00259562,-0.00202855,0.000928095
552.812,0.00187845,0.000153504,-0.0012845
552.822,-0.000791821,0.0016184,-0.0025358
552.832,0.000413612,-0.000822929,-0.00154407
552.842,0.000169468,0.00283922,-0.00107114
552.852,0.000169464,-0.000807547,-0.000567688
552.862,-0.00131063,-0.000319208,0.000881801
552.872,-0.00152426,0.000153872,-0.00155968
552.882,-0.000578226,0.00065747,0.00112577
552.893,-0.00103599,-0.00153972,-0.00154459
552.903,-0.00155479,0.00139001,0.00208689
552.913,0.000169435,-9.00246e-05,-0.0017889
552.923,0.000901847,-0.00105126,-0.000553038
552.933,0.00309909,-7.46456e-05,-0.000782005
552.943,0.000428817,0.00161913,-0.0022927
552.953,0.000398294,-0.00202764,0.000911534
552.963,0.00236666,-0.00227172,-0.00029399
552.973,0.00212251,-0.0012951,-0.00102649
552.983,0.00137483,0.00285532,-9.58021e-05
552.993,-0.00178372,-0.00105084,-0.00131659
553.003,-0.00204312,0.0013906,0.000850061
553.013,-0.00179899,0.0016348,0.00109411
553.023,-0.00274504,0.00210788,-0.00256806
553.033,-0.000334171,0.000658364,0.000636175
553.043,-0.00178375,0.00163498,-0.000111589
553.053,0.00139005,0.000643221,-0.00130186
553.063,-9.00513e-05,-0.00153871,0.00187186
553.073,-7.47994e-05,-0.00178279,0.000162801
553.083,-7.48062e-05,-0.000562041,-0.00105798
553.093,-0.000822489,0.000658711,0.000879782
553.103,-0.000334218,-0.000806065,0.000650813
553.113,-9.00862e-05,0.000170548,0.00185616
553.123,0.00139,-0.00129423,-0.000554801
553.133,-0.00153968,-0.00178245,-0.000585408
553.143,-7.48497e-05,-0.00129412,0.000406318
553.153,-0.000303738,-0.00204173,-0.00179102
553.163,0.00138997,0.00137627,-0.00105869
553.173,0.000154008,0.000903305,0.00063493
553.183,-0.0005479,0.00357363,-0.0030425
553.193,-0.000547908,0.0011323,-0.00229492
553.203,-0.00153973,0.000903473,-0.000113015
553.213,-7.49048e-05,0.000659389,-9.78458e-05
553.223,-0.00227216,0.000171167,0.000619223
553.233,-7.49214e-05,0.00163606,0.000146113
553.243,0.000413348,-0.0015377,-0.00128829
553.253,-0.00105149,-0.00202592,0.00064947
553.263,-0.00202806,-0.000805169,-0.000113555
553.273,-0.000578493,-0.00275823,0.000893429
553.283,-9.02233e-05,-0.00202576,0.00162576
553.293,0.000642185,-0.0020257,0.00115265
553.303,-0.000563261,-0.00251393,0.000404879
553.313,0.000901564,0.000904075,-8.34893e-05
553.323,-0.000563279,-0.000316566,0.000389439
553.333,0.00209172,-0.00129307,0.00261712
553.343,0.000153861,0.000660097,0.00209823
553.353,-0.00105158,0.00235386,-0.0015792
553.363,-0.00227229,0.00259806,-0.000617997
553.373,0.000169091,0.00163681,0.000144846
553.383,-0.00105161,0.00114859,0.000373635
553.393,-0.00105162,0.00285761,-0.000114734
553.403,0.000413201,0.00357482,-0.000847242
553.413,-0.00105164,-0.000316091,-9.96576e-05
553.423,0.00113034,-7.18998e-05,0.00138034
553.433,-0.000563386,-0.000315987,-0.0010764
553.443,0.00140497,-8.70551e-05,-0.00299908
553.453,0.000397891,0.000416533,0.000647652
553.463,-0.000548158,-0.00204006,-0.00228211
553.473,0.0018627,-0.00153648,0.00188342
553.483,-0.00030404,0.000401428,-0.00278583
553.493,-0.00152475,0.000157339,-0.00303006
553.503,-0.00031932,-7.14906e-05,-0.00107704
553.513,0.0023662,-0.000330838,-0.00153489
553.523,0.000901354,0.000645768,-0.00179438
553.533,0.00137436,0.000905216,0.0011352
553.543,-0.000319363,-0.000803707,-0.000818009
553.553,0.000657182,0.000417037,-0.000329823
553.563,-0.00154008,0.000905365,-0.000604572
553.573,0.000657159,-7.11422e-05,-8.58684e-05
553.583,-0.000578806,-0.000315232,0.00209603
553.593,-0.0039815,0.000661373,-0.000635366
553.603,-0.00131125,0.00188212,0.000615754
553.613,-0.00273032,-0.0013069,-0.00474014
553.623,0.000168824,-0.000803316,0.000401947
553.633,0.00135899,-0.00177982,0.00261436
553.643,-0.000807756,0.00212645,-0.000117034
553.653,0.000641808,-7.07553e-05,0.000645808
553.663,0.00378509,0.000661709,0.00311762
553.673,0.00187774,0.00162305,-0.000819212
553.683,0.00161833,0.00139422,0.00162209
553.693,0.00064176,-0.0015354,0.000660695
553.703,-0.00152499,-8.57784e-05,-0.00181131
553.713,0.000412855,-0.00177945,-0.000316047
553.723,-0.00131139,0.000906129,0.00110292
553.733,-0.000807864,0.00139445,0.000370407
553.743,0.000153421,-0.00153517,0.00064497
553.753,-0.00105203,0.00115041,-0.000118057
553.763,-0.00276101,0.00310356,0.000583749
553.773,0.0001839,0.00333249,-0.0023155
553.783,0.000641648,0.00115054,0.00111762
553.793,-0.000579059,-7.01082e-05,0.000629245
553.803,-0.00106735,-0.00202318,0.00307054
553.813,-0.00128098,-8.52776e-05,-0.00230061
553.823,0.00186229,-0.00104653,0.000659481
553.833,-0.00100635,0.00356164,-0.00793125
553.843,0.00206063,-5.46279e-05,0.00723579
553.853,0.00111458,-0.00151942,0.00406189
553.863,-0.00225761,-0.00226705,-0.00156866
553.873,0.000412651,0.000174383,-0.000576942
553.883,0.000168499,-8.49716e-05,-0.00130945
553.893,0.00210634,0.000174469,0.00163538
553.903,-0.000808084,0.00137995,-0.00181318
553.913,0.00114502,0.00115111,-0.000333179
553.923,-0.000335091,-0.00129024,0.00161984
553.933,-0.00204408,0.000662916,0.00230639
553.943,-0.000823396,-6.94588e-05,0.00282509
553.953,-0.00082341,0.00163956,0.00158904
553.963,-0.0013117,-0.000313515,0.00111593
553.973,-0.00372259,-0.00130529,-0.0018291
553.983,-0.00251717,-0.000313433,-0.000364356
553.993,0.00184681,0.000419025,0.00332815
554.003,-0.000304684,0.0016245,-0.00205826
554.013,0.000671858,0.000892125,-0.00399621
554.023,0.0023503,-0.00153397,-5.95602e-05
554.033,-0.000823521,-0.00104565,0.00111526
554.043,0.00114484,0.00139578,-9.02668e-05
554.053,0.00114482,0.000419265,-9.03614e-05
554.063,0.00160257,-6.89735e-05,0.00283921
554.073,0.00138893,0.000648224,-0.00179952
554.083,-0.000823592,0.00164008,0.00134367
554.093,0.00112951,-0.000801274,0.00137409
554.103,-0.00202906,0.00284559,-0.000869028
554.113,0.00016818,0.00138079,-0.0020593
554.123,-0.000808391,0.000160138,-0.00157112
554.133,0.00161773,-0.00324251,0.000427675
554.143,0.000412275,0.00089263,-0.00155605
554.153,0.00041226,0.00211336,-0.000594847
554.163,-0.000823708,-6.85932e-05,0.00209059
554.173,-0.00225804,0.0018693,-0.00331108
554.183,-6.0803e-05,0.000160361,-0.0032654
554.193,0.00209066,-0.000312622,0.00334151
554.203,0.00381487,-0.001045,-0.000534288
554.213,0.000885191,0.00164056,0.000869416
554.223,0.00210587,0.000664041,0.000899838
554.234,-0.000335534,-0.000312479,0.0013575
554.244,0.000656266,-0.000800722,-0.000580445
554.254,0.00090039,-0.00226552,-0.000321143
554.264,-0.00032032,0.000175904,-0.000107617
554.274,-0.00105275,-0.00153304,-0.000107712
554.284,-0.00131216,-0.00202128,0.00135703
554.294,-0.00129692,0.00164084,0.000120977
554.304,-0.000579778,0.0011526,0.000624418
554.314,-9.15155e-05,-0.000312204,0.000624323
554.324,0.000885025,-0.00128873,0.00210432
554.334,-0.000808704,-0.000312138,0.000135854
554.344,-0.000320442,-6.79661e-05,0.000379897
554.354,-0.000335716,0.000664484,0.00135636
554.364,0.000411945,-0.00104446,0.000150825
554.374,0.000656068,-0.00128856,-0.000810568
554.384,-0.000564642,-0.000311976,-0.000597042
554.394,0.000656037,-0.000311944,0.000150538
554.404,0.0021056,-0.00226503,0.00164579
554.414,0.000182987,0.00162597,-0.00255044
554.424,0.00186143,-0.00153255,0.00187448
554.434,-0.00154128,0.00212957,-0.000368641
554.444,-0.000579995,-6.76509e-05,0.00159963
554.454,-0.00106829,-0.000555899,0.00282023
554.464,0.00016765,-0.00128829,-0.00107083
554.474,0.00138833,0.00115313,-0.000582647
554.484,0.00184607,-0.00226478,0.00260632
554.494,0.000167603,0.00211449,-0.000598097
554.504,-0.00202966,-6.74734e-05,0.000851382
554.514,0.00137301,-0.00128814,0.00211776
554.524,0.000411694,-0.000799833,-0.000583127
554.534,0.00163237,-0.000326786,-0.00130038
554.544,0.00234952,0.00359473,0.00159867
554.554,0.000381129,0.000436204,0.00403997
554.564,0.000640511,0.00164167,0.00208676
554.574,0.002853,0.00089402,-0.00178904
554.584,0.000670996,0.000649908,-0.00326923
554.594,0.001144,0.00113821,-0.0018045
554.604,0.00260882,0.00187066,-0.00130106
554.614,0.000152152,-0.00250856,0.0018574
554.624,0.000884553,-0.000799562,0.00161316
554.634,0.00015212,-0.00202023,0.00258962
554.644,-0.00152635,-8.2353e-05,-0.00255265
554.654,-0.00178577,0.00235906,-0.00136257
554.664,-0.00326587,-0.00348499,0.00158226
554.674,0.000899731,0.00113842,-0.000828711
554.684,-0.000351498,0.000421283,0.00281802
554.694,-0.00155695,-0.000799388,0.00207025
554.704,-0.000321013,-0.00202006,-0.000584862
554.714,0.00212036,0.00211507,-0.00204979
554.724,0.000655511,-0.000311039,0.000147362
554.734,-7.69228e-05,-6.6877e-05,-0.000829291
554.744,0.000411339,0.000406165,-0.00107353
554.754,-0.000565234,0.000421446,-0.000844743
554.764,-0.000809389,-0.000310948,-0.00084484
554.774,-7.69883e-05,-0.000555065,-9.72607e-05
554.784,0.000411273,0.000177374,0.000146782
554.794,-0.00203013,-0.000570281,-0.00134867
554.804,-0.000595833,-0.00249285,0.00356453
554.814,-0.00128249,0.00113873,-0.00208128
554.824,-0.00347976,-8.19397e-05,-0.00136422
554.834,0.000395932,-0.00177563,0.00136699
554.844,-0.000794262,-0.00105846,-0.00253933
554.854,-0.00227437,0.000177519,-0.000372692
554.864,-0.000565415,-0.00177557,-0.00058641
554.874,-0.00105371,-0.00201969,-0.000342368
554.884,-0.000107687,-0.000295443,0.00452506
554.894,0.00111299,-0.000554821,0.00356366
554.904,0.00138763,-0.00275205,-0.000556281
554.914,0.00283719,-0.00201962,0.0011526
554.924,0.00187588,-8.17472e-05,-0.00154829
554.934,-0.00199985,0.000894827,-0.00525625
554.944,-7.72695e-05,-0.000310592,-0.000587186
554.954,-0.00131324,-0.00275197,0.00112169
554.964,-0.000138338,-0.00296557,0.00820162
554.974,-0.00199991,0.00185619,-0.00598905
554.984,0.000410942,-0.00128708,-9.92967e-05
554.994,0.00182998,-0.00298078,0.00528692
555.004,0.000670306,0.0018715,-0.00424985
555.014,0.00114331,-0.00104289,0.000159809
555.024,0.00332528,-0.00104288,0.00188394
555.034,0.000181978,0.00211568,-0.00231229
555.044,-7.74365e-05,-0.00348424,-0.00130532
555.054,-0.00154229,0.00383995,0.000342525
555.064,-0.00103877,-0.00154636,-0.00205319
555.074,-0.00180172,-0.00128695,0.00255484
555.084,-0.00250363,0.000650921,-0.00159562
555.094,-0.00155761,0.00115447,0.00182223
555.104,-0.00250367,0.00187164,-0.00258763
555.114,0.000639604,0.000666219,0.000387717
555.124,0.00257744,-0.00517785,0.00287479
555.134,0.000410691,0.000895124,-0.00205387
555.144,-0.000565882,-0.000554439,-0.00109267
555.154,0.000868418,0.000193248,0.00404941
555.164,-0.000306518,0.0011393,-0.00377839
555.174,-0.00103895,-8.13859e-05,-0.00206952
555.184,0.000868367,-0.00224811,0.00333196
555.194,-0.000565966,-0.000798523,-0.000833758
555.204,-9.29638e-05,-0.000554374,0.00208055
555.214,-0.000321861,-0.00104264,-0.00132223
555.224,-0.000321878,-0.00128677,-0.00107819
555.234,0.00112768,0.00091049,0.000142408
555.244,-0.00154261,-6.60574e-05,-0.000132346
555.254,-7.77893e-05,0.00188706,-0.000361324
555.264,-0.000566084,0.0011394,-0.00158212
555.274,0.000898733,0.000651127,-0.00156696
555.284,0.00137174,-0.000554302,0.000157178
555.294,-0.000825532,-0.00104257,0.0015914
555.304,-0.00155797,0.00139883,0.00108776
555.314,-0.000322029,0.00113943,-0.000850189
555.324,0.000395112,-0.00128669,0.00209464
555.334,0.000150956,-0.00226324,0.0018504
555.344,0.00161577,0.000910574,0.000141333
555.354,0.000150923,0.000666441,0.00183495
555.364,0.000898582,0.000407049,-0.0013237
555.374,0.00112745,-0.00128666,0.00137699
555.384,-7.80081e-05,-0.000554238,-0.000347337
555.394,-0.000810442,0.00113948,-0.000850971
555.404,0.00210395,-0.000798368,0.00113256
555.414,0.000150822,0.000422332,0.00159022
555.424,0.00210392,-0.000798359,0.000644086
555.434,-0.000581629,0.0001782,0.00134589
555.444,-0.00154294,-6.59354e-05,0.000353975
555.454,-0.000352782,-0.00298034,0.0035582
555.464,0.000639016,-0.000310069,0.000872575
555.474,-0.00149722,-0.000340583,-0.00719937
555.484,0.00114252,-6.59249e-05,-0.000592455
555.494,-0.000566471,-0.000554201,-0.000119534
555.504,0.00039481,-0.000554199,0.00111632
555.514,0.000654191,0.000666497,-0.00059275
555.524,-0.00154308,0.00211607,-0.00135578
555.534,0.000410018,-0.00104247,-0.000348807
555.544,-0.00181777,0.00019348,0.00425922
555.554,-0.00108537,-0.00175963,0.00427438
555.564,-0.00131426,-0.00128661,0.000856335
555.575,0.000638831,-0.000554196,0.00209219
555.585,0.000409934,-0.00201903,0.000154239
555.595,0.000425176,0.00016296,-0.00230251
555.605,0.00164585,0.00358091,-0.00327916
555.615,-0.000337791,0.00164305,0.000367565
555.625,0.000882887,-0.000798342,0.00184756
555.635,0.00379728,0.00213132,-0.000334531
555.645,0.00112699,0.000666487,0.00013839
555.655,-0.00129916,-0.000798349,-0.00109766
555.665,-7.84771e-05,0.0011395,-0.0013419
555.675,-0.000810911,0.00115476,-0.000136562
555.685,-0.00323706,-8.12012e-05,-0.00210503
555.695,0.00112691,0.00115475,0.000137898
555.705,0.00112689,0.00115474,0.0001378
555.715,-0.000322699,0.00406915,-0.00111351
555.725,0.000913238,-8.12189e-05,-0.00302095
555.735,0.000913221,-8.1224e-05,-0.00302104
555.745,0.000653807,-0.000325368,-0.00157157
555.755,0.000653791,-0.000325374,-0.00157167
555.765,0.00112679,0.00237541,0.000610228
555.775,0.00259161,0.000666428,-0.00033591
555.785,-0.000322815,-6.59955e-05,-0.000610665
555.795,-0.000322831,-6.60025e-05,-0.000610763
555.805,-0.0015588,0.000666407,0.00132699
555.815,-0.00102476,-9.65346e-05,-0.0062109
555.825,-0.00102478,-9.65424e-05,-0.006211
555.835,-0.00204713,0.000666384,0.00157083
555.845,-0.00155887,0.00115465,0.00279143
555.855,-0.00155888,0.00115464,0.00279133
555.865,-0.00201666,0.00138352,-0.00160327
555.875,-0.000567102,0.00211592,-0.00160337
555.885,-0.000567118,0.00211591,-0.00160347
555.895,0.000394163,-0.00128678,0.00233318
555.905,0.000882425,-0.00250749,0.00112764
555.915,-0.000567167,0.00211588,-0.000627208
555.925,0.000394114,0.000666298,0.0015852
555.935,0.000394098,0.000666287,0.0015851
555.945,0.00185892,0.00188697,0.0018444
555.955,0.000653463,-0.00104271,-0.00107011
555.965,0.00014991,-0.00128686,0.00184421
555.975,0.000149894,-0.00128687,0.00184411
555.985,0.000409275,0.00016269,-0.00157394
555.995,0.00016512,0.000162677,-0.00108576
556.005,0.000409243,-0.00104277,0.000134836
556.015,-0.000338449,-0.0017752,0.00282027
556.025,0.000165072,0.00113919,-0.00134546
556.035,0.000393936,-0.00177523,0.00135523
556.045,-0.000338497,0.000422006,0.00158401
556.055,-0.00129981,-0.000798703,-0.00110161
556.065,-0.00152871,0.000650857,-0.00209353
556.075,0.00257586,-0.000783475,0.00381149
556.085,-0.0018034,-0.000310471,0.00156836
556.095,-0.00155927,-0.000554626,0.00132412
556.105,-9.44539e-05,0.00139847,0.0020717
556.115,-7.92111e-05,-0.00299605,0.000637281
556.125,-0.00250536,0.00187146,-0.0028418
556.135,-0.000323382,0.000894884,-0.000858269
556.145,0.00207222,-0.00322498,0.00626744
556.155,-0.00250541,0.00358038,-0.00308624
556.165,-0.000826966,-0.00104302,0.00182696
556.175,-0.00229182,0.000665932,0.00228462
556.185,-0.00229183,0.000665914,0.00228452
556.195,-0.000811754,0.000421756,-0.000858866
556.205,-0.00010987,-6.65408e-05,0.0032914
556.215,-0.000827044,0.000909996,0.00156707
556.225,0.00112605,-0.000554858,0.00110921
556.235,-0.00203251,-0.000554878,-0.000142106
556.245,-0.00134589,0.000192778,0.00718196
556.255,-0.00126961,0.00138294,-0.00525397
556.265,0.000866592,0.000665756,0.00280252
556.275,-7.94621e-05,-0.000799099,-0.00108854
556.285,0.00184312,-0.000783862,0.00429767
556.295,-0.00058303,-6.67251e-05,0.000604972
556.305,-0.000796667,0.00138283,-0.00256894
556.315,0.000866515,0.00017737,0.00257314
556.325,-0.000567817,0.00139804,0.000345274
556.335,-0.00131551,-6.68146e-05,0.00132173
556.345,-0.00274984,-8.20964e-05,-0.0013639
556.355,-7.9585e-05,0.00187099,-0.00159288
556.365,0.000881697,-6.68848e-05,0.00086367
556.375,0.000179782,-0.00203528,-0.00229498
556.385,0.000896925,-0.00057047,-0.00131852
556.395,-0.000339043,-0.000311097,0.00231295
556.405,0.00138517,0.000406037,-0.001807
556.415,0.000652741,-0.000799425,-0.000357525
556.425,-0.00130039,-0.00079945,0.000603673
556.435,0.000408572,-6.70587e-05,-0.000846003
556.445,0.000393298,0.000421193,0.00133589
556.455,-7.97359e-05,0.000421167,0.000115094
556.465,-0.000369666,0.00141296,0.00571493
556.475,0.000179632,0.000405855,-0.00377607
556.485,0.000393239,0.00188592,0.00157963
556.495,0.000423741,0.00284719,-0.00305911
556.505,-7.98101e-05,-0.00105906,-0.00157912
556.515,-9.50835e-05,0.000421003,0.000358632
556.525,0.000164299,0.00284711,-0.00135044
556.535,0.000149026,-0.000799749,0.000861968
556.545,-0.00229238,-0.00177633,0.00205205
556.555,-0.00105644,0.00212986,9.8833e-05
556.565,-0.00157525,-0.00200527,0.00353194
556.575,0.00136966,0.00188566,0.000617428
556.585,-9.51857e-05,-0.000311618,0.000602068
556.595,0.000164198,0.00139733,-0.000130449
556.605,-0.00226195,-0.00203591,-0.00281608
556.615,-0.0027655,0.000908986,8.29716e-05
556.625,-0.00130068,-0.00031174,-0.00037489
556.635,0.000667677,0.000161247,-0.00280112
556.645,0.00236138,-0.000555943,-0.000588712
556.655,-0.0015296,-0.000327094,-0.00184003
556.665,0.00187307,0.000893569,-0.00156547
556.675,0.00136952,-0.000800178,0.00234065
556.685,-0.000553089,0.00113764,-0.00330516
556.695,0.00185777,-0.00104438,0.00111976
556.705,-0.00130079,0.00138171,-0.00161165
556.715,-8.01118e-05,0.00164108,-0.000131656
556.725,0.000164013,-0.000312067,-0.00109305
556.735,0.00260539,0.00186989,-0.000589619
556.745,0.000163986,-0.000556275,-0.000360839
556.755,-0.00323872,-0.000327429,-0.00234457
556.765,-0.00032432,0.000176072,0.000356117
556.775,0.000148686,-0.000800519,0.00159197
556.785,-0.00227746,0.000908418,8.12592e-05
556.795,-0.000583759,0.0016408,0.00107297
556.805,-0.000309116,0.00040481,-0.00208568
556.815,-0.00105681,-0.00202136,-0.0013381
556.825,-0.00131622,-0.000556561,0.00084379
556.835,0.000881021,-0.00177729,0.00111835
556.845,0.00138454,0.00162536,-0.00231496
556.855,-9.55617e-05,-0.00128909,0.00134702
556.865,-0.000324455,0.000908124,-0.000133171
556.875,0.000163809,0.00162524,-0.00159811
556.885,0.000896213,-0.00397473,0.000400681
556.895,-0.000797514,-0.000327945,-0.00184245
556.905,0.000652048,-0.00128928,-0.000118317
556.916,0.00307817,-0.00153346,0.000644517
556.926,-0.00175885,0.00138091,-0.00527596
556.936,-0.000538169,0.00113673,-0.00428424
556.946,0.000163718,-0.00177772,0.000125417
556.956,-9.56927e-05,0.000663632,0.00108661
556.966,-0.000309327,0.000648333,-0.00330799
556.976,-0.00104176,0.000160014,-0.00330809
556.986,-0.000812889,-0.000313047,-0.000622664
556.996,0.000148395,0.00017519,0.00206276
557.006,0.000163641,-0.000313129,-0.00109589
557.016,0.000651907,0.000419246,-0.00036357
557.026,-0.00058406,-0.000557353,0.0023066
557.036,-0.000324674,-0.00177809,0.000368644
557.046,-0.00301022,0.000907396,-0.000165512
557.056,0.000880737,0.000419075,0.000124302
557.066,0.0016284,0.00162447,-0.00134063
557.076,-0.000568863,-0.000328687,-0.00135599
557.086,0.00211665,-0.000817009,-0.00204274
557.096,-0.0013013,-0.000557655,-0.000867919
557.106,-0.000828297,-0.00153426,0.00157337
557.116,-0.00253728,0.000418812,0.00154275
557.126,0.000407633,0.00211248,-0.000868224
557.136,-9.59161e-05,0.000907,0.00157306
557.146,-0.000340067,0.00212765,0.00253426
557.156,0.00161303,0.00066277,0.00109984
557.166,-0.000340091,0.00139514,0.000352064
557.176,0.00429854,-0.00130569,-0.00154012
557.186,-0.000324855,0.000174354,-0.000868835
557.196,0.000895828,0.000174307,-0.0003654
557.206,0.000880558,-0.00129057,0.00183175
557.216,-0.00105731,0.000158954,-0.00135742
557.226,0.000163377,-6.99737e-05,-0.000609844
557.236,0.000148106,-0.000802438,0.00109903
557.246,0.000407493,-7.00694e-05,-0.000365909
557.256,0.000148084,0.00163886,0.000595287
557.266,-0.00154564,0.00137941,-0.00161733
557.276,-0.000569097,0.0016235,-0.00184631
557.286,-0.00156092,-0.000558542,0.00155628
557.296,0.000636317,0.000906243,0.000839018
557.306,-8.0852e-05,-0.000314502,-0.000366521
557.316,-0.00130156,0.00186744,-0.000641279
557.326,-0.00058441,0.000173676,0.00157113
557.336,0.000636274,-0.00129121,0.00183042
557.346,0.000147985,0.000173575,0.000594369
557.356,0.000178492,0.000402405,-0.002076
557.366,-0.00130161,-0.0015355,0.000350025
557.376,0.000865112,0.00163826,0.00352373
557.386,0.000147943,-0.000803186,0.00158577
557.396,-0.000340346,0.00114987,0.000349719
557.406,0.00138388,-0.00080329,-0.00132884
557.416,0.000651448,-0.000803342,-0.000855922
557.426,-0.000325118,-0.000315117,-0.000383005
557.436,0.000651428,0.000661386,-0.000856126
557.446,0.00112444,-0.00226833,0.0020887
557.456,-0.000325148,-0.000315276,-0.00110047
557.466,-0.00201887,0.00015769,-0.00161937
557.476,0.000651388,-0.00153608,-0.000597137
557.486,-8.1039e-05,0.00137828,-0.000871896
557.496,-8.10488e-05,-0.00129205,-0.00134502
557.506,0.00185679,0.00041687,0.000134973
557.516,0.0016279,-0.000575,-0.0015741
557.526,0.000391942,-0.000803935,0.00158434
557.536,-0.00105764,0.00139326,-0.000155249
557.546,-0.00177481,-0.000331027,-0.00184907
557.556,-0.00154594,-0.00251308,-0.00110149
557.566,0.00110906,-0.00103304,0.00378119
557.576,-0.000569403,0.00113364,-0.0013611
557.586,0.000391886,-0.00226911,0.00135485
557.596,-0.00081356,0.0018812,8.82754e-05
557.606,-0.00079831,0.00162175,-0.00355865
557.616,-0.000569439,-0.00106384,-0.00159039
557.626,0.00135315,-0.000560362,0.00329229
557.636,-0.00179015,0.00163683,0.000316746
557.646,-0.00226318,-0.00106401,-0.00160595
557.656,0.000162943,0.00137732,-0.000873637
557.666,0.000407073,0.00113312,-0.00136202
557.676,-0.00130191,0.00114832,-0.000644961
557.686,-0.00130192,0.000904121,0.000575631
557.696,-0.000325369,0.00113294,-0.000874046
557.706,0.00040704,0.00210944,-0.00063001
557.716,-0.000554266,-0.00130857,-0.00207969
557.726,0.00208548,-0.000316814,0.00281825
557.736,-0.000325402,0.00162098,-0.00136273
557.746,-8.1271e-05,-0.00178177,-0.000126883
557.756,0.00135304,0.000903699,0.0023144
557.766,0.00185657,0.000903638,-0.000127088
557.776,-0.000340692,0.00188013,0.00033057
557.786,-0.00105786,-0.000805458,0.000589865
557.796,0.0018718,-0.00178208,-9.68786e-05
557.806,-0.00154615,-0.000317304,-0.000875174
557.816,0.000147555,-0.0017822,0.000848955
557.826,-0.000554352,0.00137629,-0.00234021
557.836,-0.00104264,0.000887944,-0.00234032
557.846,0.0023753,-0.00106523,-0.00351534
557.856,0.000895202,0.000658937,-0.000616289
557.866,-0.000325501,0.00139129,-0.000387512
557.876,-0.000356025,-0.000317746,0.00351861
557.886,-0.000340773,-0.00153851,0.00182479
557.896,0.00115457,-0.00349168,-0.00229516
557.906,0.00016275,-0.0012945,-0.00134922
557.916,-0.00153097,-0.000333263,-0.002097
557.926,-0.000829079,0.000414347,0.00156498
557.936,0.00229895,-0.000791154,0.0072106
557.946,0.000879881,0.00261147,0.00132064
557.956,-0.000813839,0.000658289,-0.000876713
557.966,-0.000813846,0.00235194,-0.000647935
557.976,0.0020853,-0.000791418,0.00428052
557.986,0.000650976,-0.000806744,-0.000129345
557.996,-0.00153102,0.00186346,-0.00284549
558.006,0.000162686,-0.00105102,0.000358728
558.016,0.000879838,-0.000318667,0.000358625
558.026,-9.6724e-05,0.00139024,0.000831542
558.036,0.000132151,-0.000318802,0.00278455
558.046,0.000147403,-0.00227198,0.000602457
558.056,0.000895074,-0.00178377,-0.000358943
558.066,-0.000554507,-0.00155496,-0.00257156
558.076,-9.67522e-05,0.00187818,0.00154819
558.086,0.000635659,-0.00178398,0.00182274
558.096,0.000162635,-7.50754e-05,0.000113666
558.106,-0.00105807,-0.00129584,-0.000878251
558.116,0.000635644,-0.000319354,0.000601739
558.126,-0.00179049,-0.000807702,-0.00136673
558.136,0.00161219,-0.00105191,0.00110507
558.146,-0.000844464,-0.00201328,0.00351584
558.156,-0.00250767,0.000153384,-0.002603
558.166,-0.00252293,-0.00129626,-0.00113826
558.176,0.000650873,-0.000335036,-0.00135199
558.186,0.00185631,-0.000319849,0.000372141
558.196,-0.000340951,0.000412496,0.0008298
558.206,-8.15572e-05,-0.00129655,-0.0013523
558.216,0.00283285,-0.00154076,0.000142954
558.226,-0.000829242,-0.00178497,0.000844751
558.236,0.000666106,-0.00131202,-0.00329046
558.246,0.00210042,0.000167995,0.000859805
558.257,0.000147302,0.0006562,0.000829185
558.267,0.000162557,0.00137328,-0.00136817
558.277,-0.000127362,-0.000549384,0.00644418
558.287,0.00136799,-0.00129713,0.00134767
558.297,-0.00128703,0.000396507,-0.00234503
558.307,0.0011391,-0.0020297,0.000126774
558.317,0.00112384,-0.00129736,0.00183564
558.327,-0.00131756,0.000655681,0.00081321
558.337,-0.000325746,0.000152069,-0.00112475
558.347,0.00332108,-0.00105344,0.00136232
