time (sec),X vibration (g),Y vibration (g),Z vibration (g)
93.8046,-0.002208,0.000952751,-2.73634e-05
93.8146,-2.60166e-05,0.000373021,0.000460767
93.8246,-0.000880516,-0.000847574,0.00247477
93.8346,0.000340166,0.00139555,0.00189479
93.8446,0.000614809,0.000113924,0.00238292
93.8546,0.00328507,0.000571785,0.000734835
93.8646,-0.000666946,-0.00064881,-0.000348679
93.8746,-0.000377044,-0.00208303,-0.000516671
93.8846,0.00107252,-5.35209e-05,0.00103957
93.8946,6.54329e-05,0.000678996,-0.000822139
93.9046,-0.00216235,0.00107582,-0.00042556
93.9146,0.000935153,-7.44401e-06,0.00088654
93.9246,0.000507897,-0.000617691,1.3887e-06
93.9346,-0.000880656,0.00110664,-0.000960056
93.9446,0.000324768,-0.000602232,0.000306268
93.9546,-0.00106378,0.000176061,-4.48285e-05
93.9646,-0.000209311,0.000710216,0.0011452
93.9746,0.000141627,-0.000556155,-0.000747022
93.9846,0.000233167,0.000420502,0.00215198
93.9946,0.00149963,0.000618965,-0.00216637
94.0046,-0.000590826,3.92351e-05,-0.00260902
94.0146,0.00235409,-0.00125765,0.000961363
94.0246,0.000660362,-0.000982896,-0.00314337
94.0346,0.000721385,-0.000189344,-0.00199912
94.0446,-0.0011707,-0.000875885,0.000838852
94.0546,-0.000362006,0.000787413,-0.00181631
94.0646,-0.000835037,0.00139786,0.000670713
94.0746,0.000278836,7.04553e-05,-0.000458577
94.0846,0.0003246,-0.000371946,0.000105848
94.0946,0.000446658,-0.0024928,-0.00142017
94.1046,-0.000728272,-0.00150089,0.00015133
94.1146,-0.000728284,-0.00150079,0.000151183
94.1246,0.000233002,-0.000508873,-0.000550864
94.1346,0.000232991,-0.000508772,-0.000551011
94.1446,-0.000301074,-0.000218757,-0.000551158
94.1546,-0.000392638,0.00135299,0.000532062
94.1646,-0.000667305,-0.00163761,-0.00129913
94.1746,-5.69689e-05,-0.00137812,0.00051651
94.1846,-0.0021932,-0.000111544,0.000775761
94.1946,3.45612e-05,0.00126184,-0.00207776
94.2046,-0.0017202,-0.000584362,-0.000170572
94.2146,-0.000591067,0.00175032,-0.00195599
94.2246,0.00136203,0.000438171,0.00034793
94.2346,0.000660124,0.00022465,-0.00162059
94.2446,0.000995804,0.00104872,0.000286601
94.2546,-0.000850507,0.000606318,-0.00157511
94.2646,-0.00094207,-0.000629535,-0.00180413
94.2746,0.00152983,-0.000705728,-0.00212471
94.2846,-0.00141511,-0.000324161,0.000469118
94.2946,-0.00127779,-0.000613975,0.00107932
94.3046,0.00160609,0.000118542,-0.000675578
94.3146,-0.00126255,0.00027123,0.000850144
94.3246,-0.000804804,0.00027133,-0.00023337
94.3346,-0.000301278,0.000866519,0.000102175
94.3446,-0.00107948,0.000332566,0.000819186
94.3546,-0.000667506,-0.00140682,0.000849557
94.3646,-0.000484412,-0.00239854,-0.00226336
94.3746,-0.000514939,0.000103987,0.000238915
94.3846,0.000110657,-0.00116238,2.51465e-05
94.3946,-4.19397e-05,0.000760312,-0.000310692
94.4046,0.00108719,-0.000368731,0.000345285
94.4146,-5.72178e-05,0.000256976,-0.0027066
94.4246,0.000965105,0.000714837,0.000634906
94.4346,0.000705697,0.000775972,-0.000387573
94.4446,0.000308962,-3.26378e-05,-0.000341944
94.4546,6.48136e-05,-0.000963317,0.00205352
94.4646,0.00142283,0.000684721,8.71206e-06
94.4746,-0.00112538,-0.00106993,0.000679947
94.4846,0.00120919,-0.000520514,-0.00112072
94.4946,0.000675124,0.00146322,-0.000342679
94.5046,0.00194159,-0.000199881,-0.00105998
94.5146,0.000171569,-0.00110004,-0.000465042
94.5246,3.42319e-05,0.000349633,0.000862316
94.5346,-0.00143061,-0.00149657,0.00176243
94.5446,-0.000835531,9.04361e-05,-0.00103006
94.5546,0.00123964,0.000777177,-0.000435113
94.5646,-0.00115598,0.000258482,-8.43106e-05
94.5746,0.00226196,0.00100626,0.000678477
94.5846,0.00116332,-7.14484e-07,0.00142601
94.5946,0.00137694,0.00103698,-0.000405184
94.6046,-0.00266663,-0.00174,0.000525448
94.6146,0.00130062,-0.00062602,-0.000313927
94.6246,-0.00158328,-0.000351263,0.000281015
94.6346,0.00081233,-0.00119039,-9.04728e-06
94.6446,0.000797063,-0.0017396,-0.000985751
94.6546,1.8862e-05,-0.00120545,9.74691e-05
94.6646,-0.000835633,-0.000427155,-0.0015201
94.6746,-4.21889e-05,-0.000823781,-0.00132188
94.6846,0.000217201,0.000320721,0.000402201
94.6946,0.00072073,-0.000426854,-0.00048295
94.7046,-0.000164282,0.000290404,0.000310354
94.7146,0.000735973,0.000549902,-0.000483245
94.7246,-0.000515247,0.00109932,0.00145446
94.7346,-0.00126293,-0.00144879,0.000538792
94.7446,0.00073595,0.000412875,-0.00091093
94.7546,9.50773e-05,-0.00111289,0.00120988
94.7646,0.000369726,0.00140489,0.00148439
94.7746,0.000217132,0.000916712,0.000294064
94.7846,-0.00199539,0.0020307,-0.000514794
94.7946,-0.000225385,-2.91264e-05,-0.000698046
94.8046,0.000735906,-0.000212131,0.00105656
94.8146,0.00104107,0.000230472,-0.000576272
94.8246,0.000812185,-0.000471328,-0.000667971
94.8346,0.000354417,-0.00102054,-0.000408721
94.8446,-0.00120198,-0.0003338,-0.00051568
94.8546,-0.00136983,-0.00021163,-0.00158394
94.8646,-0.00123251,0.000276748,-0.000332871
94.8746,-0.00114096,-0.000669191,0.000918194
94.8846,-0.000439069,-0.00117263,0.00123848
94.8946,-5.76079e-05,-0.000852095,-0.00156927
94.9046,0.000796872,0.000231372,0.00068887
94.9146,0.00102575,-2.79261e-05,-0.00103551
94.9246,-5.76273e-05,-0.00127904,-0.000410051
94.9346,0.00036961,0.00226108,0.000963083
94.9446,0.000720553,0.00012496,-0.000288278
94.9546,0.000888393,0.00194084,0.000764424
94.9646,-0.000927397,0.00148318,-0.000166504
94.9746,-5.76582e-05,-0.000164655,0.00163387
94.9846,0.000888374,0.000308464,0.000397771
94.9946,0.00139191,-0.00179714,-7.53961e-05
95.0046,-0.000286556,0.001331,-0.000930031
95.0146,-0.000759581,0.00166679,0.000687242
95.0246,0.00110197,-0.000545624,-0.000731964
95.0346,-0.000713817,0.000354739,-0.000838923
95.0446,6.43708e-05,0.000614236,-0.00195296
95.0546,-0.00149202,0.00113313,7.84638e-09
95.0646,-0.000378142,-0.000652036,-0.00221265
95.0746,-0.00120212,0.00142325,-0.000625895
95.0846,0.000781507,-2.62306e-05,0.000686204
95.0946,-0.000103502,-8.71658e-05,0.000563986
95.1046,0.000644169,0.000569057,-0.000946773
95.1146,0.000522094,0.000843813,0.000716275
95.1246,0.00113244,-0.000163161,-0.000107842
95.1346,-0.00153784,0.000355734,0.00112796
95.1446,0.000247423,-0.000864862,0.000425914
95.1546,-0.000790173,0.00206491,-0.00126795
95.1646,-0.00109535,-0.000193281,-0.00169534
95.1746,6.43045e-05,0.00122588,-0.0013598
95.1846,0.000735682,0.00012735,-0.000291839
95.1946,-0.000897002,-0.000192983,7.42201e-05
95.2046,0.000644121,-0.000879525,0.000821747
95.2146,-0.000332439,-0.00013175,-0.000521167
95.2246,-0.00129374,-0.0018864,0.00045524
95.2346,0.00122394,0.000768711,0.000134659
95.2446,0.00119342,0.000921397,-0.000826788
95.2546,0.000979791,0.000601064,0.000576862
95.2646,-1.2028e-05,0.00075375,-7.94108e-05
95.2746,-0.000301947,-7.01202e-05,-0.00110189
95.2846,0.00157487,0.00145585,-1.86748e-05
95.2946,0.00177323,0.0012881,-0.00229237
95.3046,-0.000973341,-0.00147362,-3.42324e-05
95.3146,-0.00127852,0.00145614,0.00147623
95.3246,-0.00271284,-0.000405317,-0.000644879
95.3346,0.000186309,-0.000969789,0.000865581
95.3446,-0.00138534,0.000907128,0.000255084
95.3546,0.000796649,-0.00182408,0.00168925
95.3646,0.000796646,-0.00182398,0.0016891
95.3746,0.000689832,0.000892166,0.00168895
95.3846,0.000491466,0.000373469,0.000391813
95.3946,0.000964482,0.00119754,-0.001653
95.4046,0.00229198,0.000617805,-0.00119539
95.4146,0.00044568,0.000846784,-0.00246201
95.4246,-0.00237718,-0.000938384,0.00110837
95.4346,-0.000347777,0.000373962,-0.000448166
95.4446,-0.000302004,0.00026725,0.00121488
95.4546,-0.00217883,0.000175796,-0.000509502
95.4646,0.000766099,-0.00115161,0.00170286
95.4746,0.000171008,-2.23703e-05,-0.00125748
95.4846,0.00198679,0.000694886,0.00119902
95.4946,0.00055247,-0.000769849,-0.00144088
95.5046,0.00160532,-0.000540871,-0.0018225
95.5146,0.000705052,-0.000281375,0.00185469
95.5246,0.000384618,-0.000983176,-0.00081573
95.5346,0.000170994,-0.000464283,-0.00226546
95.5446,-0.00152272,-9.79762e-05,0.000419922
95.5546,-0.000317288,-0.000677708,-0.00106032
95.5646,-0.000591947,-0.000494506,-0.000389091
95.5746,0.000186245,-0.00214235,-7.77522e-06
95.5846,9.46909e-05,-0.00014336,0.00122803
95.5946,-4.2639e-05,0.000604413,0.00151779
95.6046,-0.00100394,8.57159e-05,0.000449531
95.6146,-0.000271522,-0.000753414,0.000525673
95.6246,0.000949171,-0.0025691,0.00138001
95.6346,0.000384598,0.0011236,0.000113385
95.6446,0.001529,0.000345505,0.000250562
95.6546,0.00192572,0.000177757,3.6788e-05
95.6646,-0.000942911,0.00339744,9.76708e-05
95.6746,-0.00233145,0.000300022,-0.000177138
95.6846,-0.00228568,0.000910467,-0.000146772
95.6946,0.000338816,-0.000233838,0.000524458
95.7046,-0.00127861,-0.000310033,0.00108888
95.7146,0.00139166,0.000102049,-0.000131971
95.7246,-0.000561449,-0.000447167,0.00099702
95.7346,-0.0013549,0.000514228,-0.00019331
95.7446,0.00130011,-0.0011031,0.00162232
95.7546,0.000628727,0.00123158,-0.000758187
95.7646,0.00117804,0.000926504,0.00136262
95.7746,-0.000485158,0.00112496,-0.00115522
95.7846,-0.000637745,0.00107929,0.000477308
95.7947,-0.00237724,-4.97606e-05,-0.000301038
95.8047,-0.00103447,-0.00146872,0.00038545
95.8147,-0.0011718,1.14682e-05,-0.000102982
95.8247,0.000842347,-0.000339385,6.47106e-05
95.8347,0.000399846,-0.00065972,-0.00141554
95.8447,-0.000408865,-0.000415484,0.000857855
95.8547,0.000979676,0.00054591,1.84739e-05
95.8647,0.00024726,-0.000110117,-0.00135496
95.8747,0.000613469,0.00129378,0.000659031
95.8847,-0.00246879,-0.000705013,-0.00184355
95.8947,0.000415107,0.000347934,0.000475619
95.9047,0.000216745,-0.00123887,-0.000897817
95.9147,-0.0017974,0.000851663,-0.00112685
95.9247,0.00123908,-0.0011929,0.00032257
95.9347,0.00166632,-9.41824e-05,0.00116164
95.9447,-4.26494e-05,-0.000353484,-0.000761106
95.9547,0.000766062,-0.000338129,-0.0021498
95.9647,0.000201492,0.000897921,0.000703419
95.9747,-0.000912391,-0.000475264,9.29163e-05
95.9847,-0.00266714,0.00109648,-0.000181895
95.9947,0.000537187,0.00100502,-0.00150956
96.0047,1.83932e-05,-0.00161938,-0.000807811
96.0147,-0.000714022,-0.00105471,0.00178601
96.0247,0.00232246,0.00041022,0.00146542
96.0347,0.00058297,0.00297378,6.14679e-05
96.0447,0.000705041,-0.00152744,4.60537e-05
96.0547,-0.00118703,0.000257921,-0.000518673
96.0647,0.000949184,-0.000794833,-0.00062564
96.0747,0.000430391,-7.75787e-05,-0.00100726
96.0847,-0.00115651,0.00195192,-0.000290261
96.0947,-0.00170582,0.00088391,0.00244089
96.1047,0.000415139,-0.000336689,0.00181513
96.1147,0.00169687,0.00103669,0.00109781
96.1247,0.000232039,0.000991007,0.000411014
96.1347,0.000644026,0.000884292,-0.000382594
96.1447,-0.000439338,9.09357e-05,-0.00100836
96.1547,-0.000790285,-0.000778714,-9.29928e-05
96.1647,0.00271922,0.000945613,-0.00227514
96.1747,-0.000103638,-0.00184663,0.000501782
96.1847,-0.000805535,-0.000747911,-0.001482
96.1947,-0.00146166,-0.000595229,-0.00157371
96.2047,0.000125251,0.000274611,0.000333465
96.2147,-0.00028673,0.00126652,-0.00039911
96.2247,0.00123914,0.00169386,-0.00125375
96.2347,-0.000317241,-0.000625366,0.000378768
96.2447,-8.8357e-05,0.00087008,-0.00255106
96.2547,0.000583029,-7.5864e-05,0.000546298
96.2647,0.00259718,-0.0010981,0.000240966
96.2747,0.000628812,-0.00178465,0.00045443
96.2847,0.000918731,-2.98038e-05,0.000179615
96.2947,-0.000576616,0.00203021,0.000591441
96.3047,-1.20408e-05,0.000595992,-0.000278463
96.3147,-0.000469797,-0.00073142,-0.000126035
96.3247,-7.30673e-05,-0.000349858,0.00017898
96.3347,0.000949269,0.000275843,-0.000324715
96.3447,-0.000103576,7.75739e-05,0.00056013
96.3547,0.000308413,0.00105422,0.000788851
96.3647,0.000598333,-0.00109716,-0.000340452
96.3747,0.000125318,-0.000669819,-0.000172766
96.3847,-0.00240762,-7.46361e-05,-0.000874825
96.3947,-0.000530796,0.00106986,0.000193124
96.4047,-0.00103433,0.00229065,0.000177705
96.4147,-0.00130898,-0.000715219,-0.00174505
96.4247,0.00192587,0.00154316,0.0004673
96.4347,-0.000851209,-0.000470892,-0.00272193
96.4447,-0.00133948,-0.00111166,-0.00128777
96.4547,0.00133079,-0.0012489,0.000375267
96.4647,-0.000683347,0.000689049,0.000283554
96.4747,0.00264305,0.000307676,0.000313911
96.4847,0.000628911,0.00224562,-0.000800134
96.4947,-0.000408674,0.00113183,-0.000830813
96.5047,0.000873061,0.0014371,0.000740671
96.5147,0.00203273,-0.000607472,-0.000266564
96.5247,-0.00140047,0.00010978,0.00125914
96.5347,0.000339025,0.0028717,0.00069441
96.5447,0.000781533,-0.000424087,0.000831577
96.5547,-0.00196502,0.000979805,0.000526241
96.5647,-0.000133976,-0.000576488,0.00106013
96.5747,-0.00129363,-0.00127829,0.000693763
96.5847,0.000140694,-0.000744147,0.000220581
96.5947,0.00131562,0.00178889,-0.000222083
96.6047,9.49308e-05,-0.00106439,0.000540689
96.6147,3.38547e-06,0.0012245,0.00113561
96.6247,-0.000286523,6.49347e-05,-0.00161111
96.6347,-0.00046962,-0.00100308,0.000601235
96.6447,0.00149876,0.0018809,0.00182177
96.6547,-0.000164432,0.00131643,-0.00267971
96.6647,-0.000240718,0.000278927,0.000249795
96.6747,3.39453e-05,4.36315e-06,0.00119567
96.6847,-0.000713723,0.000828425,-5.57059e-05
96.6947,-0.000439059,-0.000529506,-0.000910356
96.7047,-0.000545862,0.000218262,0.000340692
96.7147,-0.000286457,-0.00150588,-0.000773356
96.7247,0.00276529,0.00111871,-0.000636192
96.7347,0.00192607,-0.000773276,-0.00138403
96.7447,-0.00021014,0.000478029,0.00148444
96.7547,-0.00164445,-0.00130715,-0.000209443
96.7647,0.000598587,-0.0014749,-0.000697886
96.7747,-8.80458e-05,-0.00086446,-0.000698051
96.7847,0.000690156,0.00133288,-0.00149167
96.7947,-0.00121717,0.000737886,0.00108689
96.8047,0.00160569,-0.000940478,-0.000378114
96.8147,0.00012561,0.000478672,-0.000500349
96.8247,0.000156136,-0.000589344,-0.0009125
96.8347,0.0016515,-0.000589253,-0.00147724
96.8447,-0.000515229,0.00128766,0.000536744
96.8547,-0.000866169,0.00105887,-0.000134805
96.8647,0.000797037,0.00127258,-0.000272299
96.8747,0.000583424,-0.00214527,0.000429434
96.8847,0.000522399,0.00182208,0.000825993
96.8947,0.00096491,-0.00287751,-0.000135471
96.9047,-0.00172061,-2.40415e-05,0.000398416
96.9147,0.00061398,-0.000237572,-0.00172271
96.9247,0.000354592,0.000525454,-0.000639509
96.9347,-0.000377816,0.00168521,-0.000197175
96.9447,0.000110472,0.000403566,-0.00114338
96.9547,3.41889e-05,0.000754607,0.00206078
96.9647,0.00198731,0.00141082,-0.000258713
96.9747,0.0012549,-0.000801597,0.0022588
96.9847,0.000858189,0.00104479,0.000503886
96.9947,-0.000286203,0.00135006,1.54393e-05
97.0047,0.000232603,2.2644e-05,0.000564584
97.0147,-0.00042351,0.00131972,0.00117476
97.0247,0.000797196,-0.00200658,0.000915196
97.0347,0.00102609,-0.00130459,-0.000351444
97.0447,3.42835e-05,0.00142681,-0.000672046
97.0547,0.00107189,0.000435081,-0.000306006
97.0647,0.00235363,0.000389396,0.00253194
97.0747,3.79945e-06,0.000618366,7.51218e-05
97.0847,-0.00172042,0.000877854,-0.000199704
97.0947,0.000278479,-0.000144388,-7.78047e-05
97.1047,-1.1425e-05,0.000786482,-0.00082565
97.1147,-0.0017509,-8.31728e-05,-0.000825821
97.1247,0.000537911,-5.25654e-05,-0.000291937
97.1347,0.000171714,-0.00023558,-0.000414177
97.1447,-0.000759054,-0.000769544,0.000669019
97.1547,9.5445e-05,-0.00157816,0.000287381
97.1647,-0.00100317,0.000512366,-0.000155292
97.1747,0.00119409,0.00153479,-0.000262274
97.1847,-0.00138461,-0.00145583,-0.000445549
97.1947,-0.0011252,0.000863585,-0.00284133
97.2047,0.00186551,0.00194704,-0.000857877
97.2147,0.00204863,0.000604366,0.00307869
97.2247,0.00204864,0.000604456,0.00307852
97.2347,0.000461754,-0.00125701,-0.00113305
97.2447,0.00201815,-0.00115011,0.00126239
97.2547,-2.64984e-05,2.48936e-05,-0.00047727
97.2647,-0.000346918,4.02416e-05,0.00196395
97.2747,8.03389e-05,0.00113896,0.00103299
97.2847,-0.000301115,-0.000585186,0.00164317
97.2947,0.00223184,0.00095603,1.0317e-05
97.3047,0.00165202,-0.00134794,-0.00166831
97.3147,-0.000713059,0.00205483,-3.58056e-05
97.3247,0.0010417,0.00181078,0.00118472
97.3347,-0.00144545,0.000239228,-0.000677018
97.3447,-0.00185742,-0.000660946,-0.00177582
97.3547,-0.00199473,-0.000660857,-0.000524778
97.3647,0.000797622,-0.000386112,0.00104669
97.3747,0.000889188,-0.000904818,0.000375136
97.3847,0.00011101,0.000346483,8.50464e-05
97.3947,0.000385681,0.00167408,0.00045108
97.4047,-0.000209394,4.14861e-05,-0.0020973
97.4147,0.00127071,-0.000843429,-0.00226532
97.4247,0.000355208,-0.000522908,0.00101513
97.4347,0.000294188,0.000423219,2.31373e-05
97.4447,0.000233168,0.000423307,-0.000541609
97.4547,0.000462064,0.00126262,-0.000206094
97.4647,-0.000682323,-0.000919281,-0.000862393
97.4747,-4.14422e-05,0.00155271,-0.000160669
97.4847,-0.000621257,-0.000690224,0.000922522
97.4947,-0.00245228,0.000683146,-0.000420419
97.5047,0.00217111,-0.00184971,-0.00025275
97.5147,-2.61206e-05,-0.000674701,-0.00110741
97.5247,-0.000926367,-3.23114e-06,0.000525091
97.5347,5.02049e-05,-0.00050668,-0.00251157
97.5447,-0.000743231,-0.000308229,-0.000161904
97.5547,4.4614e-06,-0.00090323,-0.000680876
97.5647,-0.00104837,-0.000704779,-0.000681053
97.5747,-0.00098732,-0.000124862,-0.000589679
97.5847,-0.000590578,0.000470315,0.00229404
97.5947,9.608e-05,-0.000796069,0.000401781
97.6047,-0.000193818,0.000409455,0.00090514
97.6147,0.000874307,1.2817e-05,0.000508236
97.6247,0.000614926,-0.000322787,-0.000865224
97.6347,-0.000697304,-0.00134503,0.000340034
97.6447,0.000706513,-0.000673562,-0.000545148
97.6547,-0.00124658,-0.000887096,-7.2307e-05
97.6647,0.000828618,-0.000108816,0.00186537
97.6747,0.000141994,0.00192068,-0.00136965
97.6847,3.52013e-05,-0.00129882,-0.000912071
97.6947,0.000416686,-0.000398469,0.00149862
97.7047,-0.00057511,7.46373e-05,0.000582922
97.7147,0.00165268,-0.00135959,-0.00019545
97.7247,0.000126826,-0.00128321,0.00120817
97.7347,0.00017262,-0.00236649,0.000185658
97.7447,-0.000605554,-0.000504845,0.000612721
97.7547,8.11051e-05,-0.00103881,0.000383661
97.7647,-0.000315602,-0.00187795,0.000551326
97.7747,0.00159175,-0.00146588,0.00122253
97.7847,-0.00139893,0.000929819,0.00073407
97.7947,-0.000361321,0.00154025,-0.000853014
97.8047,-0.00118527,0.000273869,0.00117621
97.8147,-0.000773267,-0.00219795,0.000199474
97.8247,-0.00107842,0.00109801,-0.000304244
97.8347,0.00192756,-0.000931308,0.00297619
97.8447,-0.000635881,-4.62176e-05,0.000351518
97.8547,-0.000635861,-4.61312e-05,0.000351336
97.8648,0.000462784,-0.00103786,-0.00134256
97.8748,-0.000208578,9.13697e-05,-0.000457737
97.8848,-0.000254334,0.000503441,-0.00276198
97.8948,0.00128681,-0.0014801,-0.000397066
97.9048,0.000295019,0.000747752,-0.00125173
97.9148,0.000356075,0.00096146,-0.00204537
97.9248,0.0005392,0.000549561,0.000777306
97.9348,0.000340857,-0.00141872,0.000197294
97.9448,-0.000589902,9.19728e-05,0.000502285
97.9548,-0.000284707,-0.00109812,-0.000886438
97.9648,-0.00206995,0.000122662,-0.000703517
97.9748,-0.000299924,0.000138007,-0.00108517
97.9848,-9.98741e-06,-0.000746911,0.00182906
97.9948,0.00165323,-0.000487428,0.000318266
98.0048,8.16076e-05,0.000580766,0.00117257
98.0148,0.00041732,0.00108439,-0.000643398
98.0248,0.000188462,0.000214729,0.00101962
98.0348,-0.00133739,0.000657317,0.0014009
98.0448,0.000447903,0.00184758,-0.00163576
98.0548,-0.000284492,0.000138692,-0.00174276
98.0648,0.000829415,0.000749126,0.00129354
98.0748,-0.000650656,-0.00132597,0.000774557
98.0848,0.000753166,0.00108499,-0.000858307
98.0948,3.60305e-05,0.000963004,-0.00194186
98.1048,0.000478555,0.001253,0.000194173
98.1148,0.00118048,-0.00095942,-0.00114878
98.1248,-0.000238557,0.000597051,-0.000981115
98.1348,0.000692246,0.00142111,-0.00172898
98.1448,0.000554941,0.000627739,0.000880075
98.1548,-0.000467368,0.000749894,0.00017799
98.1648,0.00209611,-0.000211319,-0.000707199
98.1748,0.000829667,1.76468e-05,-0.00186704
98.1848,-0.000375746,0.000643338,0.00080304
